"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","179198829"
"","Total Imports","114533151"
"","Trade Balance","64665678"
"Netherlands","Total Exports","8430491"
"","Total Imports","310690"
"","Trade Balance","8119801"
"Japan","Total Exports","8450644"
"","Total Imports","1443248"
"","Trade Balance","7007396"
"Hong Kong","Total Exports","9210417"
"","Total Imports","6521129"
"","Trade Balance","2689288"
"Belgium","Total Exports","1074109"
"","Total Imports","99121"
"","Trade Balance","974988"
"United Arab Emirates","Total Exports","898180"
"","Total Imports","78283"
"","Trade Balance","819897"
"Russia","Total Exports","747162"
"","Total Imports","10982"
"","Trade Balance","736180"
"Australia","Total Exports","800340"
"","Total Imports","169075"
"","Trade Balance","631265"
"Slovakia","Total Exports","604658"
"","Total Imports","3849"
"","Trade Balance","600809"
"Macau (Macao)","Total Exports","618276"
"","Total Imports","19516"
"","Trade Balance","598760"
"Finland","Total Exports","400553"
"","Total Imports","70898"
"","Trade Balance","329655"
"Ghana","Total Exports","282780"
"","Total Imports","696"
"","Trade Balance","282084"
"Chile","Total Exports","174214"
"","Total Imports","14684"
"","Trade Balance","159530"
"Nepal","Total Exports","349671"
"","Total Imports","191834"
"","Trade Balance","157837"
"Norway","Total Exports","177193"
"","Total Imports","34428"
"","Trade Balance","142765"
"Chad","Total Exports","120877"
"","Total Imports","32"
"","Trade Balance","120845"
"Egypt","Total Exports","128083"
"","Total Imports","11318"
"","Trade Balance","116765"
"Latvia","Total Exports","117289"
"","Total Imports","1880"
"","Trade Balance","115409"
"Cuba","Total Exports","113945"
"","Total Imports","69"
"","Trade Balance","113876"
"Costa Rica","Total Exports","124057"
"","Total Imports","13814"
"","Trade Balance","110243"
"New Zealand","Total Exports","149619"
"","Total Imports","43839"
"","Trade Balance","105780"
"Malaysia","Total Exports","336298"
"","Total Imports","236750"
"","Trade Balance","99548"
"Poland","Total Exports","287828"
"","Total Imports","194678"
"","Trade Balance","93150"
"Iceland","Total Exports","93281"
"","Total Imports","333"
"","Trade Balance","92948"
"Honduras","Total Exports","101860"
"","Total Imports","8994"
"","Trade Balance","92866"
"Saudi Arabia","Total Exports","85233"
"","Total Imports","121"
"","Trade Balance","85112"
"Panama","Total Exports","79846"
"","Total Imports","3185"
