"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","368454923"
"","Total Imports","61402506"
"","Trade Balance","307052417"
"Chile","Total Exports","1261501"
"","Total Imports","2123"
"","Trade Balance","1259378"
"Kenya","Total Exports","922414"
"","Total Imports","12381"
"","Trade Balance","910033"
"Saudi Arabia","Total Exports","774171"
"","Total Imports","3301"
"","Trade Balance","770870"
"United Arab Emirates","Total Exports","762038"
"","Total Imports","91653"
"","Trade Balance","670385"
"Iceland","Total Exports","498043"
"","Total Imports",""
"","Trade Balance","498043"
"Russia","Total Exports","752470"
"","Total Imports","274284"
"","Trade Balance","478186"
"Congo (formerly Zaire)","Total Exports","361537"
"","Total Imports",""
"","Trade Balance","361537"
"Australia","Total Exports","659585"
"","Total Imports","310260"
"","Trade Balance","349325"
"New Caledonia","Total Exports","256243"
"","Total Imports","41"
"","Trade Balance","256202"
"Norway","Total Exports","233218"
"","Total Imports","26"
"","Trade Balance","233192"
"Cuba","Total Exports","222251"
"","Total Imports",""
"","Trade Balance","222251"
"Guatemala","Total Exports","222210"
"","Total Imports","11235"
"","Trade Balance","210975"
"Togo","Total Exports","193108"
"","Total Imports","266"
"","Trade Balance","192842"
"Sweden","Total Exports","340982"
"","Total Imports","207175"
"","Trade Balance","133807"
"Uruguay","Total Exports","121580"
"","Total Imports",""
"","Trade Balance","121580"
"Burkina Faso","Total Exports","119659"
"","Total Imports","13"
"","Trade Balance","119646"
"Argentina","Total Exports","116875"
"","Total Imports","4238"
"","Trade Balance","112637"
"Greenland","Total Exports","95448"
"","Total Imports",""
"","Trade Balance","95448"
"Tanzania","Total Exports","90799"
"","Total Imports",""
"","Trade Balance","90799"
"Singapore","Total Exports","95029"
"","Total Imports","4697"
"","Trade Balance","90332"
"Trinidad and Tobago","Total Exports","86451"
"","Total Imports","1961"
"","Trade Balance","84490"
"Kuwait","Total Exports","84723"
"","Total Imports","982"
"","Trade Balance","83741"
"Angola","Total Exports","76579"
"","Total Imports",""
"","Trade Balance","76579"
"Iraq","Total Exports","71757"
"","Total Imports","137"
