"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","350970822"
"","Total Imports","169872246"
"","Trade Balance","181098576"
"Panama","Total Exports","956135"
"","Total Imports","7597"
"","Trade Balance","948538"
"Venezuela","Total Exports","645743"
"","Total Imports",""
"","Trade Balance","645743"
"Netherlands Antilles","Total Exports","392396"
"","Total Imports","373"
"","Trade Balance","392023"
"Japan","Total Exports","549069"
"","Total Imports","249670"
"","Trade Balance","299399"
"Aruba","Total Exports","224763"
"","Total Imports",""
"","Trade Balance","224763"
"Bermuda","Total Exports","142988"
"","Total Imports",""
"","Trade Balance","142988"
"Bahamas","Total Exports","88162"
"","Total Imports","5363"
"","Trade Balance","82799"
"Finland","Total Exports","60615"
"","Total Imports","919"
"","Trade Balance","59696"
"Cayman Islands","Total Exports","31156"
"","Total Imports","2370"
"","Trade Balance","28786"
"Hong Kong","Total Exports","31814"
"","Total Imports","3241"
"","Trade Balance","28573"
"Saint Pierre-Miquelon","Total Exports","27609"
"","Total Imports",""
"","Trade Balance","27609"
"Jamaica","Total Exports","27501"
"","Total Imports",""
"","Trade Balance","27501"
"Russia","Total Exports","14797"
"","Total Imports","353"
"","Trade Balance","14444"
"Papua New Guinea","Total Exports","12048"
"","Total Imports",""
"","Trade Balance","12048"
"Antigua and Barbuda","Total Exports","9205"
"","Total Imports",""
"","Trade Balance","9205"
"Turks and Caicos Islands","Total Exports","8853"
"","Total Imports",""
"","Trade Balance","8853"
"Barbados","Total Exports","67673"
"","Total Imports","62010"
"","Trade Balance","5663"
"Benin","Total Exports","5518"
"","Total Imports",""
"","Trade Balance","5518"
"Czech Republic","Total Exports","3574"
"","Total Imports",""
"","Trade Balance","3574"
"Saint Kitts and Nevis","Total Exports","3155"
"","Total Imports",""
"","Trade Balance","3155"
"Guyana","Total Exports","3342"
"","Total Imports","402"
"","Trade Balance","2940"
"Kazakhstan","Total Exports","5"
"","Total Imports",""
"","Trade Balance","5"
"Cameroon","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"New Caledonia","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Senegal","Total Exports",""
"","Total Imports","56"
