"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","14001323"
"","Total Imports","4643958"
"","Trade Balance","9357365"
"Germany","Total Exports","2150227"
"","Total Imports","180969"
"","Trade Balance","1969258"
"Belgium","Total Exports","624878"
"","Total Imports","989"
"","Trade Balance","623889"
"United Kingdom","Total Exports","618928"
"","Total Imports","100070"
"","Trade Balance","518858"
"Czech Republic","Total Exports","370762"
"","Total Imports","65"
"","Trade Balance","370697"
"Australia","Total Exports","353849"
"","Total Imports","734"
"","Trade Balance","353115"
"Japan","Total Exports","400178"
"","Total Imports","173170"
"","Trade Balance","227008"
"El Salvador","Total Exports","212114"
"","Total Imports",""
"","Trade Balance","212114"
"Netherlands","Total Exports","115696"
"","Total Imports","9792"
"","Trade Balance","105904"
"Korea, South","Total Exports","248662"
"","Total Imports","161268"
"","Trade Balance","87394"
"Switzerland","Total Exports","78862"
"","Total Imports","1339"
"","Trade Balance","77523"
"New Zealand","Total Exports","73558"
"","Total Imports",""
"","Trade Balance","73558"
"Mexico","Total Exports","140460"
"","Total Imports","70048"
"","Trade Balance","70412"
"Singapore","Total Exports","63520"
"","Total Imports","1433"
"","Trade Balance","62087"
"South Africa","Total Exports","82803"
"","Total Imports","36376"
"","Trade Balance","46427"
"Chile","Total Exports","39644"
"","Total Imports","2072"
"","Trade Balance","37572"
"United Arab Emirates","Total Exports","36097"
"","Total Imports","136"
"","Trade Balance","35961"
"Swaziland","Total Exports","20402"
"","Total Imports",""
"","Trade Balance","20402"
"Uruguay","Total Exports","15179"
"","Total Imports",""
"","Trade Balance","15179"
"Côte-d'Ivoire","Total Exports","13864"
"","Total Imports","576"
"","Trade Balance","13288"
"Peru","Total Exports","10716"
"","Total Imports","461"
"","Trade Balance","10255"
"Dominican Republic","Total Exports","9994"
"","Total Imports",""
"","Trade Balance","9994"
"Panama","Total Exports","9081"
"","Total Imports",""
"","Trade Balance","9081"
"Norway","Total Exports","7921"
"","Total Imports",""
"","Trade Balance","7921"
"Russia","Total Exports","6639"
"","Total Imports",""
"","Trade Balance","6639"
"Finland","Total Exports","8026"
"","Total Imports","1969"
"","Trade Balance","6057"
"Portugal","Total Exports","6029"
"","Total Imports",""
"","Trade Balance","6029"
"Türkiye","Total Exports","7512"
"","Total Imports","1705"
"","Trade Balance","5807"
"Barbados","Total Exports","5456"
"","Total Imports",""
"","Trade Balance","5456"
"Brazil","Total Exports","8432"
"","Total Imports","3083"
"","Trade Balance","5349"
"Turks and Caicos Islands","Total Exports","4917"
"","Total Imports",""
"","Trade Balance","4917"
"Saudi Arabia","Total Exports","4798"
"","Total Imports",""
"","Trade Balance","4798"
"Guatemala","Total Exports","4458"
"","Total Imports",""
"","Trade Balance","4458"
"Jamaica","Total Exports","4111"
"","Total Imports",""
"","Trade Balance","4111"
"Uganda","Total Exports","3579"
"","Total Imports",""
"","Trade Balance","3579"
"Argentina","Total Exports","4300"
"","Total Imports","766"
"","Trade Balance","3534"
"Malaysia","Total Exports","3447"
"","Total Imports","219"
"","Trade Balance","3228"
"Sierra Leone","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Kuwait","Total Exports","2978"
"","Total Imports",""
"","Trade Balance","2978"
"Denmark","Total Exports","38931"
"","Total Imports","37512"
"","Trade Balance","1419"
"Egypt","Total Exports","973"
"","Total Imports",""
"","Trade Balance","973"
"Bermuda","Total Exports","846"
"","Total Imports",""
"","Trade Balance","846"
"Lebanon","Total Exports","777"
"","Total Imports",""
"","Trade Balance","777"
"Iraq","Total Exports","739"
"","Total Imports",""
"","Trade Balance","739"
"Trinidad and Tobago","Total Exports","726"
"","Total Imports",""
"","Trade Balance","726"
"Bahrain","Total Exports","614"
"","Total Imports",""
"","Trade Balance","614"
"Oman (formerly Muscat and Oman)","Total Exports","599"
"","Total Imports",""
"","Trade Balance","599"
"Kazakhstan","Total Exports","529"
"","Total Imports",""
"","Trade Balance","529"
"Cyprus","Total Exports","457"
"","Total Imports",""
"","Trade Balance","457"
"Costa Rica","Total Exports","368"
"","Total Imports",""
"","Trade Balance","368"
"Jordan","Total Exports","319"
"","Total Imports",""
"","Trade Balance","319"
"Azerbaijan","Total Exports","202"
"","Total Imports",""
"","Trade Balance","202"
"Saint Pierre-Miquelon","Total Exports","33"
"","Total Imports",""
"","Trade Balance","33"
"Fiji","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Mali","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Venezuela","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Georgia","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Poland","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Tunisia","Total Exports",""
"","Total Imports","16"
"","Trade Balance","-16"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","27"
"","Trade Balance","-27"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","42"
"","Trade Balance","-42"
"Ukraine","Total Exports",""
"","Total Imports","49"
"","Trade Balance","-49"
"Iceland","Total Exports",""
"","Total Imports","78"
"","Trade Balance","-78"
"Greece","Total Exports",""
"","Total Imports","102"
"","Trade Balance","-102"
"Ecuador","Total Exports",""
"","Total Imports","225"
"","Trade Balance","-225"
"Madagascar","Total Exports",""
"","Total Imports","290"
"","Trade Balance","-290"
"Tanzania","Total Exports",""
"","Total Imports","311"
"","Trade Balance","-311"
"Namibia","Total Exports",""
"","Total Imports","330"
"","Trade Balance","-330"
"Bulgaria","Total Exports",""
"","Total Imports","391"
"","Trade Balance","-391"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","851"
"","Trade Balance","-851"
"Pakistan","Total Exports",""
"","Total Imports","2130"
"","Trade Balance","-2130"
"Ethiopia","Total Exports",""
"","Total Imports","2634"
"","Trade Balance","-2634"
"Nepal","Total Exports",""
"","Total Imports","4140"
"","Trade Balance","-4140"
"Ireland","Total Exports",""
"","Total Imports","5597"
"","Trade Balance","-5597"
"Romania","Total Exports",""
"","Total Imports","5775"
"","Trade Balance","-5775"
"Colombia","Total Exports",""
"","Total Imports","5835"
"","Trade Balance","-5835"
"Spain","Total Exports","12484"
"","Total Imports","19726"
"","Trade Balance","-7242"
"Sweden","Total Exports","12255"
"","Total Imports","20567"
"","Trade Balance","-8312"
"Israel","Total Exports","15"
"","Total Imports","13758"
"","Trade Balance","-13743"
"Cameroon","Total Exports",""
"","Total Imports","20441"
"","Trade Balance","-20441"
"Kenya","Total Exports",""
"","Total Imports","30593"
"","Trade Balance","-30593"
"Philippines","Total Exports","9164"
"","Total Imports","41962"
"","Trade Balance","-32798"
"Austria","Total Exports","715"
"","Total Imports","44208"
"","Trade Balance","-43493"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","59408"
"","Trade Balance","-59408"
"Nigeria","Total Exports",""
"","Total Imports","70769"
"","Trade Balance","-70769"
"Haiti","Total Exports",""
"","Total Imports","71150"
"","Trade Balance","-71150"
"Togo","Total Exports",""
"","Total Imports","77396"
"","Trade Balance","-77396"
"Taiwan","Total Exports","24"
"","Total Imports","82432"
"","Trade Balance","-82408"
"France (incl. Monaco, French Antilles)","Total Exports","18759"
"","Total Imports","103469"
"","Trade Balance","-84710"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","95976"
"","Trade Balance","-95976"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","101159"
"","Trade Balance","-101159"
"Vietnam","Total Exports",""
"","Total Imports","105905"
"","Trade Balance","-105905"
"Ghana","Total Exports",""
"","Total Imports","115152"
"","Trade Balance","-115152"
"Bangladesh","Total Exports",""
"","Total Imports","242072"
"","Trade Balance","-242072"
"Hong Kong","Total Exports","3684"
"","Total Imports","316968"
"","Trade Balance","-313284"
"India","Total Exports","54221"
"","Total Imports","428782"
"","Trade Balance","-374561"
"Senegal","Total Exports",""
"","Total Imports","400007"
"","Trade Balance","-400007"
"Thailand","Total Exports","135291"
"","Total Imports","633651"
"","Trade Balance","-498360"
"Sri Lanka","Total Exports",""
"","Total Imports","1490104"
"","Trade Balance","-1490104"
"Italy (incl. Vatican City State)","Total Exports","22833"
"","Total Imports","1514933"
"","Trade Balance","-1492100"
"Indonesia","Total Exports",""
"","Total Imports","7064475"
"","Trade Balance","-7064475"
"China","Total Exports","33549"
"","Total Imports","75923318"
"","Trade Balance","-75889769"
"Sub-Total","Trade Balance","-74420432"
"Total All Countries","Total Exports","20125507"
"","Total Imports","94545939"
"","Trade Balance","-74420432"

"Source: Trade Data Online (accessed: March 14, 2025)"



