"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","15951894170"
"","Total Imports","5475797653"
"","Trade Balance","10476096517"
"Brazil","Total Exports","256672205"
"","Total Imports","1646707"
"","Trade Balance","255025498"
"United Kingdom","Total Exports","286221937"
"","Total Imports","71490595"
"","Trade Balance","214731342"
"Japan","Total Exports","259944538"
"","Total Imports","46671635"
"","Trade Balance","213272903"
"Venezuela","Total Exports","103696581"
"","Total Imports","455784"
"","Trade Balance","103240797"
"India","Total Exports","100787959"
"","Total Imports","1296881"
"","Trade Balance","99491078"
"Hong Kong","Total Exports","98541692"
"","Total Imports","5798048"
"","Trade Balance","92743644"
"Israel","Total Exports","67240883"
"","Total Imports","503572"
"","Trade Balance","66737311"
"Colombia","Total Exports","59192369"
"","Total Imports","627049"
"","Trade Balance","58565320"
"Taiwan","Total Exports","59262038"
"","Total Imports","8475931"
"","Trade Balance","50786107"
"Egypt","Total Exports","48725703"
"","Total Imports","35816"
"","Trade Balance","48689887"
"Belgium","Total Exports","53115323"
"","Total Imports","6123257"
"","Trade Balance","46992066"
"Saudi Arabia","Total Exports","46091825"
"","Total Imports","20"
"","Trade Balance","46091805"
"Dominican Republic","Total Exports","44514968"
"","Total Imports","126423"
"","Trade Balance","44388545"
"Spain","Total Exports","50231131"
"","Total Imports","6315657"
"","Trade Balance","43915474"
"Chile","Total Exports","41258700"
"","Total Imports","6952"
"","Trade Balance","41251748"
"France (incl. Monaco, French Antilles)","Total Exports","98449543"
"","Total Imports","61171985"
"","Trade Balance","37277558"
"Malaysia","Total Exports","27830928"
"","Total Imports","976982"
"","Trade Balance","26853946"
"Costa Rica","Total Exports","25273307"
"","Total Imports","220685"
"","Trade Balance","25052622"
"Greece","Total Exports","22913287"
"","Total Imports","47880"
"","Trade Balance","22865407"
"Guatemala","Total Exports","21469471"
"","Total Imports","2922"
"","Trade Balance","21466549"
"Ecuador","Total Exports","20365784"
"","Total Imports","25846"
"","Trade Balance","20339938"
"Korea, South","Total Exports","32138108"
"","Total Imports","11829578"
"","Trade Balance","20308530"
"Singapore","Total Exports","21157471"
"","Total Imports","1103594"
"","Trade Balance","20053877"
"Türkiye","Total Exports","17387096"
"","Total Imports","268614"
"","Trade Balance","17118482"
"Trinidad and Tobago","Total Exports","17174881"
"","Total Imports","135315"
"","Trade Balance","17039566"
"Netherlands","Total Exports","37455886"
