"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","324106213"
"","Total Imports","41405411"
"","Trade Balance","282700802"
"Prince Edward Island","Total Exports","240933356"
"","Total Imports","88"
"","Trade Balance","240933268"
"Alberta","Total Exports","279299135"
"","Total Imports","54110431"
"","Trade Balance","225188704"
"New Brunswick","Total Exports","153372944"
"","Total Imports","36700551"
"","Trade Balance","116672393"
"Newfoundland and Labrador","Total Exports","49678"
"","Total Imports",""
"","Trade Balance","49678"
"Nunavut","Total Exports","380"
"","Total Imports",""
"","Trade Balance","380"
"Yukon Territory","Total Exports","122"
"","Total Imports",""
"","Trade Balance","122"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nova Scotia","Total Exports","4328766"
"","Total Imports","6421921"
"","Trade Balance","-2093155"
"Saskatchewan","Total Exports","729283"
"","Total Imports","13925274"
"","Trade Balance","-13195991"
"Quebec","Total Exports","159486865"
"","Total Imports","286121143"
"","Trade Balance","-126634278"
"British Columbia","Total Exports","61422389"
"","Total Imports","362751545"
"","Trade Balance","-301329156"
"Ontario","Total Exports","226093101"
"","Total Imports","1041322020"
"","Trade Balance","-815228919"

"Source: Trade Data Online (accessed: March 14, 2025)"



