"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 91 - Clocks and watches, parts thereof"
"Australia","Total Exports","353308"
"","Total Imports","50184"
"","Trade Balance","303124"
"Malaysia","Total Exports","611176"
"","Total Imports","310333"
"","Trade Balance","300843"
"Jamaica","Total Exports","156949"
"","Total Imports",""
"","Trade Balance","156949"
"Qatar","Total Exports","151160"
"","Total Imports","368"
"","Trade Balance","150792"
"United Arab Emirates","Total Exports","109995"
"","Total Imports","3604"
"","Trade Balance","106391"
"Barbados","Total Exports","85648"
"","Total Imports",""
"","Trade Balance","85648"
"South Africa","Total Exports","57177"
"","Total Imports","415"
"","Trade Balance","56762"
"Netherlands Antilles","Total Exports","45238"
"","Total Imports",""
"","Trade Balance","45238"
"New Zealand","Total Exports","43594"
"","Total Imports","237"
"","Trade Balance","43357"
"Belgium","Total Exports","76571"
"","Total Imports","37481"
"","Trade Balance","39090"
"Czech Republic","Total Exports","60234"
"","Total Imports","24301"
"","Trade Balance","35933"
"Cuba","Total Exports","32071"
"","Total Imports",""
"","Trade Balance","32071"
"Romania","Total Exports","33473"
"","Total Imports","3602"
"","Trade Balance","29871"
"Kyrgyzstan","Total Exports","29227"
"","Total Imports",""
"","Trade Balance","29227"
"Bermuda","Total Exports","26461"
"","Total Imports",""
"","Trade Balance","26461"
"Saudi Arabia","Total Exports","26870"
"","Total Imports","754"
"","Trade Balance","26116"
"Guatemala","Total Exports","25340"
"","Total Imports",""
"","Trade Balance","25340"
"Lebanon","Total Exports","31119"
"","Total Imports","7506"
"","Trade Balance","23613"
"Norway","Total Exports","23631"
"","Total Imports","1241"
"","Trade Balance","22390"
"Trinidad and Tobago","Total Exports","22488"
"","Total Imports","3778"
"","Trade Balance","18710"
"Ukraine","Total Exports","17913"
"","Total Imports",""
"","Trade Balance","17913"
"Brazil","Total Exports","19366"
"","Total Imports","1521"
"","Trade Balance","17845"
"Nigeria","Total Exports","13671"
"","Total Imports",""
"","Trade Balance","13671"
"Azerbaijan","Total Exports","12215"
"","Total Imports",""
"","Trade Balance","12215"
"Namibia","Total Exports","11724"
"","Total Imports","56"
"","Trade Balance","11668"
"Belize","Total Exports","10851"
"","Total Imports",""
"","Trade Balance","10851"
"Bahamas","Total Exports","10729"
"","Total Imports","58"
"","Trade Balance","10671"
"Russia","Total Exports","28626"
"","Total Imports","18570"
"","Trade Balance","10056"
"Aruba","Total Exports","9412"
"","Total Imports","209"
"","Trade Balance","9203"
"Singapore","Total Exports","62715"
"","Total Imports","54324"
"","Trade Balance","8391"
"Pakistan","Total Exports","13966"
"","Total Imports","5754"
"","Trade Balance","8212"
"Chile","Total Exports","6550"
"","Total Imports","421"
"","Trade Balance","6129"
"Luxembourg","Total Exports","5821"
"","Total Imports",""
"","Trade Balance","5821"
"Netherlands","Total Exports","187494"
"","Total Imports","182118"
"","Trade Balance","5376"
"Saint Lucia","Total Exports","5290"
"","Total Imports",""
"","Trade Balance","5290"
"Fiji","Total Exports","5070"
"","Total Imports",""
"","Trade Balance","5070"
"Saint Kitts and Nevis","Total Exports","5092"
"","Total Imports","131"
"","Trade Balance","4961"
"Saint Pierre-Miquelon","Total Exports","4954"
"","Total Imports",""
"","Trade Balance","4954"
"Yemen","Total Exports","4589"
"","Total Imports",""
"","Trade Balance","4589"
"Cayman Islands","Total Exports","4303"
"","Total Imports",""
"","Trade Balance","4303"
"Jordan","Total Exports","9774"
"","Total Imports","5985"
"","Trade Balance","3789"
"Ghana","Total Exports","2920"
"","Total Imports","11"
"","Trade Balance","2909"
"Morocco","Total Exports","2993"
"","Total Imports","220"
"","Trade Balance","2773"
"Slovakia","Total Exports","2966"
"","Total Imports","228"
"","Trade Balance","2738"
"Kazakhstan","Total Exports","2690"
"","Total Imports",""
"","Trade Balance","2690"
"Portugal","Total Exports","7350"
"","Total Imports","5213"
"","Trade Balance","2137"
"Kenya","Total Exports","1829"
"","Total Imports",""
"","Trade Balance","1829"
"Panama","Total Exports","1633"
"","Total Imports",""
"","Trade Balance","1633"
"Cyprus","Total Exports","667"
"","Total Imports",""
"","Trade Balance","667"
"Libya","Total Exports","643"
"","Total Imports",""
"","Trade Balance","643"
"Bahrain","Total Exports","570"
"","Total Imports",""
"","Trade Balance","570"
"Costa Rica","Total Exports","494"
"","Total Imports","1"
"","Trade Balance","493"
"Turks and Caicos Islands","Total Exports","412"
"","Total Imports",""
"","Trade Balance","412"
"Malta","Total Exports","615"
"","Total Imports","220"
"","Trade Balance","395"
"Algeria","Total Exports","380"
"","Total Imports",""
"","Trade Balance","380"
"Sri Lanka","Total Exports","4579"
"","Total Imports","4241"
"","Trade Balance","338"
