"Zimbabwe","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Pitcairn Island","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Chad","Total Exports",""
"","Total Imports","16"
"","Trade Balance","-16"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Bhutan","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","33"
"","Trade Balance","-33"
"Niger","Total Exports",""
"","Total Imports","76"
"","Trade Balance","-76"
"Swaziland","Total Exports",""
"","Total Imports","127"
"","Trade Balance","-127"
"Burkina Faso","Total Exports",""
"","Total Imports","152"
"","Trade Balance","-152"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","203"
"","Trade Balance","-203"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","359"
"","Trade Balance","-359"
"Mali","Total Exports",""
"","Total Imports","391"
"","Trade Balance","-391"
"Luxembourg","Total Exports",""
"","Total Imports","417"
"","Trade Balance","-417"
"Angola","Total Exports",""
"","Total Imports","634"
"","Trade Balance","-634"
"Senegal","Total Exports","47440"
"","Total Imports","48105"
"","Trade Balance","-665"
"Guinea","Total Exports",""
"","Total Imports","1598"
"","Trade Balance","-1598"
"Armenia","Total Exports",""
"","Total Imports","1749"
"","Trade Balance","-1749"
"Sierra Leone","Total Exports",""
"","Total Imports","2617"
"","Trade Balance","-2617"
"Sudan","Total Exports",""
"","Total Imports","4289"
"","Trade Balance","-4289"
"Benin","Total Exports",""
"","Total Imports","4529"
"","Trade Balance","-4529"
"Kenya","Total Exports",""
"","Total Imports","5304"
"","Trade Balance","-5304"
"Paraguay","Total Exports",""
"","Total Imports","7405"
"","Trade Balance","-7405"
"Bahrain","Total Exports","352518"
"","Total Imports","371827"
"","Trade Balance","-19309"
"Uganda","Total Exports",""
"","Total Imports","21357"
"","Trade Balance","-21357"
"Azerbaijan","Total Exports",""
"","Total Imports","21421"
"","Trade Balance","-21421"
"Libya","Total Exports",""
"","Total Imports","22995"
"","Trade Balance","-22995"
"Nicaragua","Total Exports","18262"
"","Total Imports","42468"
"","Trade Balance","-24206"
"Afghanistan","Total Exports",""
"","Total Imports","26608"
"","Trade Balance","-26608"
"Slovenia","Total Exports",""
"","Total Imports","29017"
"","Trade Balance","-29017"
"Cameroon","Total Exports","4193"
"","Total Imports","35203"
"","Trade Balance","-31010"
"Venezuela","Total Exports",""
"","Total Imports","36056"
"","Trade Balance","-36056"
"Dominican Republic","Total Exports","276521"
"","Total Imports","312600"
"","Trade Balance","-36079"
"Tanzania","Total Exports",""
"","Total Imports","42849"
"","Trade Balance","-42849"
"Yemen","Total Exports",""
"","Total Imports","44597"
"","Trade Balance","-44597"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","70432"
"","Trade Balance","-70432"
"Ghana","Total Exports",""
"","Total Imports","80432"
"","Trade Balance","-80432"
"Estonia","Total Exports",""
"","Total Imports","81811"
"","Trade Balance","-81811"
"Barbados","Total Exports","646957"
"","Total Imports","732351"
"","Trade Balance","-85394"
"Haiti","Total Exports","534"
"","Total Imports","88171"
"","Trade Balance","-87637"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","105067"
"","Trade Balance","-105067"
"Togo","Total Exports",""
"","Total Imports","123740"
"","Trade Balance","-123740"
"Fiji","Total Exports",""
"","Total Imports","124132"
"","Trade Balance","-124132"
"Russia","Total Exports",""
"","Total Imports","147462"
"","Trade Balance","-147462"
"Latvia","Total Exports",""
"","Total Imports","187649"
"","Trade Balance","-187649"
"Georgia","Total Exports",""
"","Total Imports","191566"
"","Trade Balance","-191566"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","199557"
"","Trade Balance","-199557"
"Egypt","Total Exports",""
"","Total Imports","205830"
"","Trade Balance","-205830"
"Albania","Total Exports",""
"","Total Imports","224898"
"","Trade Balance","-224898"
"Nepal","Total Exports","308"
"","Total Imports","273199"
"","Trade Balance","-272891"
"North Macedonia","Total Exports",""
"","Total Imports","369392"
"","Trade Balance","-369392"
"Uruguay","Total Exports","284"
"","Total Imports","375429"
"","Trade Balance","-375145"
"Norway","Total Exports","231475"
"","Total Imports","613352"
"","Trade Balance","-381877"
"Macau (Macao)","Total Exports","363719"
"","Total Imports","841428"
"","Trade Balance","-477709"
"Guyana","Total Exports","211806"
"","Total Imports","720977"
"","Trade Balance","-509171"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","567500"
"","Trade Balance","-567500"
"El Salvador","Total Exports","40639"
"","Total Imports","644612"
"","Trade Balance","-603973"
"Slovakia","Total Exports",""
"","Total Imports","636213"
"","Trade Balance","-636213"
"Syria","Total Exports",""
"","Total Imports","667199"
"","Trade Balance","-667199"
"United Arab Emirates","Total Exports","8415940"
"","Total Imports","9119703"
"","Trade Balance","-703763"
"Peru","Total Exports","1124631"
"","Total Imports","1841748"
"","Trade Balance","-717117"
"Iran","Total Exports",""
"","Total Imports","785192"
"","Trade Balance","-785192"
"Hungary","Total Exports",""
"","Total Imports","890776"
"","Trade Balance","-890776"
"Lithuania","Total Exports","91111"
"","Total Imports","1014477"
"","Trade Balance","-923366"
"Malta","Total Exports",""
"","Total Imports","969576"
"","Trade Balance","-969576"
"Bolivia","Total Exports",""
"","Total Imports","998620"
"","Trade Balance","-998620"
"Finland","Total Exports",""
"","Total Imports","1297143"
"","Trade Balance","-1297143"
"Netherlands","Total Exports","7901215"
"","Total Imports","9202186"
"","Trade Balance","-1300971"
"Algeria","Total Exports",""
"","Total Imports","1324228"
"","Trade Balance","-1324228"
"Moldova","Total Exports",""
"","Total Imports","1341691"
"","Trade Balance","-1341691"
"Jordan","Total Exports","1399931"
"","Total Imports","2836324"
"","Trade Balance","-1436393"
"Croatia","Total Exports",""
"","Total Imports","1471301"
"","Trade Balance","-1471301"
"Nigeria","Total Exports","38293"
"","Total Imports","1569783"
"","Trade Balance","-1531490"
"Lebanon","Total Exports","1238"
"","Total Imports","1568763"
"","Trade Balance","-1567525"
"Romania","Total Exports",""
"","Total Imports","1687248"
"","Trade Balance","-1687248"
"Serbia","Total Exports",""
"","Total Imports","1768155"
"","Trade Balance","-1768155"
"Sri Lanka","Total Exports",""
"","Total Imports","1902952"
"","Trade Balance","-1902952"
"Jamaica","Total Exports","2983674"
"","Total Imports","5348787"
"","Trade Balance","-2365113"
"Morocco","Total Exports",""
"","Total Imports","2656255"
"","Trade Balance","-2656255"
"Brazil","Total Exports","87131"
"","Total Imports","3304850"
"","Trade Balance","-3217719"
"Oman (formerly Muscat and Oman)","Total Exports","608366"
"","Total Imports","3872479"
"","Trade Balance","-3264113"
"Ethiopia","Total Exports",""
"","Total Imports","3313990"
"","Trade Balance","-3313990"
"Tunisia","Total Exports","48961"
"","Total Imports","3579794"
"","Trade Balance","-3530833"
"Colombia","Total Exports","364007"
"","Total Imports","4072360"
"","Trade Balance","-3708353"
"Ukraine","Total Exports","550"
"","Total Imports","4254352"
"","Trade Balance","-4253802"
"Sweden","Total Exports","455579"
"","Total Imports","5564564"
"","Trade Balance","-5108985"
"Switzerland","Total Exports","19808"
"","Total Imports","5812491"
"","Trade Balance","-5792683"
"Portugal","Total Exports","16567"
"","Total Imports","6067077"
"","Trade Balance","-6050510"
"Bulgaria","Total Exports",""
"","Total Imports","6275717"
"","Trade Balance","-6275717"
"Denmark","Total Exports","7655"
"","Total Imports","6917273"
"","Trade Balance","-6909618"
"Austria","Total Exports",""
"","Total Imports","6928402"
"","Trade Balance","-6928402"
"Pakistan","Total Exports","586939"
"","Total Imports","7518178"
"","Trade Balance","-6931239"
"Israel","Total Exports","1174834"
"","Total Imports","8199358"
"","Trade Balance","-7024524"
"Czech Republic","Total Exports",""
"","Total Imports","7354132"
"","Trade Balance","-7354132"
"Bangladesh","Total Exports","15946"
"","Total Imports","8197228"
"","Trade Balance","-8181282"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","8214331"
"","Trade Balance","-8214331"
"Singapore","Total Exports","922351"
"","Total Imports","10178567"
"","Trade Balance","-9256216"
"Japan","Total Exports","13840927"
"","Total Imports","27067959"
"","Trade Balance","-13227032"
"Indonesia","Total Exports",""
"","Total Imports","14572677"
"","Trade Balance","-14572677"
"Malaysia","Total Exports","7789099"
"","Total Imports","22362278"
"","Trade Balance","-14573179"
"Spain","Total Exports","1130398"
"","Total Imports","15926160"
"","Trade Balance","-14795762"
"Greece","Total Exports",""
"","Total Imports","15861208"
"","Trade Balance","-15861208"
"Hong Kong","Total Exports","1680948"
"","Total Imports","18171039"
"","Trade Balance","-16490091"
"Philippines","Total Exports","15137041"
"","Total Imports","34100865"
"","Trade Balance","-18963824"
"Poland","Total Exports","128156"
"","Total Imports","25709939"
"","Trade Balance","-25581783"
"Ireland","Total Exports","7343656"
"","Total Imports","33817904"
"","Trade Balance","-26474248"
"Taiwan","Total Exports","3028135"
"","Total Imports","39328661"
"","Trade Balance","-36300526"
"United Kingdom","Total Exports","63405506"
"","Total Imports","104874051"
"","Trade Balance","-41468545"
"Belgium","Total Exports","1864700"
"","Total Imports","44235612"
"","Trade Balance","-42370912"
"Vietnam","Total Exports","64222"
"","Total Imports","43633385"
"","Trade Balance","-43569163"
"Türkiye","Total Exports","190704"
"","Total Imports","47260309"
"","Trade Balance","-47069605"
"Thailand","Total Exports","85481"
"","Total Imports","67446676"
"","Trade Balance","-67361195"
"Germany","Total Exports","262149"
"","Total Imports","70835898"
"","Trade Balance","-70573749"
"Mexico","Total Exports","117515954"
"","Total Imports","189019188"
"","Trade Balance","-71503234"
"France (incl. Monaco, French Antilles)","Total Exports","3616750"
"","Total Imports","84322883"
"","Trade Balance","-80706133"
"Korea, South","Total Exports","10316802"
"","Total Imports","105012455"
"","Trade Balance","-94695653"
"India","Total Exports","86011"
"","Total Imports","98709927"
"","Trade Balance","-98623916"
"China","Total Exports","10263204"
"","Total Imports","200920743"
"","Trade Balance","-190657539"
"Italy (incl. Vatican City State)","Total Exports","4084"
"","Total Imports","255299566"
"","Trade Balance","-255295482"
"Sub-Total","Trade Balance","3706858807"
"Total All Countries","Total Exports","9877084881"
"","Total Imports","6170226074"
"","Trade Balance","3706858807"

"Source: Trade Data Online (accessed: March 14, 2025)"



