"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","824658923"
"","Total Imports","263236772"
"","Trade Balance","561422151"
"Germany","Total Exports","28973233"
"","Total Imports","7488365"
"","Trade Balance","21484868"
"United Kingdom","Total Exports","22678009"
"","Total Imports","3841718"
"","Trade Balance","18836291"
"Japan","Total Exports","9365253"
"","Total Imports","1063677"
"","Trade Balance","8301576"
"Netherlands","Total Exports","3970520"
"","Total Imports","385910"
"","Trade Balance","3584610"
"Saudi Arabia","Total Exports","2290294"
"","Total Imports","976"
"","Trade Balance","2289318"
"Sweden","Total Exports","1535593"
"","Total Imports","248398"
"","Trade Balance","1287195"
"Bermuda","Total Exports","651153"
"","Total Imports","1218"
"","Trade Balance","649935"
"Kuwait","Total Exports","488200"
"","Total Imports","7287"
"","Trade Balance","480913"
"Lebanon","Total Exports","369691"
"","Total Imports","7911"
"","Trade Balance","361780"
"Venezuela","Total Exports","369007"
"","Total Imports","9851"
"","Trade Balance","359156"
"Belgium","Total Exports","667502"
"","Total Imports","341341"
"","Trade Balance","326161"
"Iceland","Total Exports","285838"
"","Total Imports","24324"
"","Trade Balance","261514"
"Qatar","Total Exports","169161"
"","Total Imports","754"
"","Trade Balance","168407"
"Cuba","Total Exports","142179"
"","Total Imports","26746"
"","Trade Balance","115433"
"Panama","Total Exports","136711"
"","Total Imports","53152"
"","Trade Balance","83559"
"Saint Kitts and Nevis","Total Exports","75910"
"","Total Imports","461"
"","Trade Balance","75449"
"Yemen","Total Exports","74494"
"","Total Imports",""
"","Trade Balance","74494"
"Bahrain","Total Exports","55730"
"","Total Imports","56"
"","Trade Balance","55674"
"Greenland","Total Exports","54886"
"","Total Imports",""
"","Trade Balance","54886"
"Trinidad and Tobago","Total Exports","54739"
"","Total Imports","3173"
"","Trade Balance","51566"
"Saint Pierre-Miquelon","Total Exports","50835"
"","Total Imports",""
"","Trade Balance","50835"
"Gabon","Total Exports","48012"
"","Total Imports",""
"","Trade Balance","48012"
"Afghanistan","Total Exports","49201"
"","Total Imports","3153"
"","Trade Balance","46048"
"Ghana","Total Exports","47722"
"","Total Imports","6162"
"","Trade Balance","41560"
"Guyana","Total Exports","35144"
"","Total Imports","2007"
"","Trade Balance","33137"
"Turks and Caicos Islands","Total Exports","32313"
"","Total Imports",""
"","Trade Balance","32313"
"Libya","Total Exports","9648"
"","Total Imports",""
"","Trade Balance","9648"
"Barbados","Total Exports","9454"
"","Total Imports",""
