"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 89 - Ships, boats and floating structures"
"United States","Total Exports","789683465"
"","Total Imports","344035111"
"","Trade Balance","445648354"
"Japan","Total Exports","14018966"
"","Total Imports","1195993"
"","Trade Balance","12822973"
"Spain","Total Exports","6326433"
"","Total Imports","137355"
"","Trade Balance","6189078"
"Kazakhstan","Total Exports","5215128"
"","Total Imports",""
"","Trade Balance","5215128"
"Netherlands","Total Exports","4745191"
"","Total Imports","48378"
"","Trade Balance","4696813"
"New Zealand","Total Exports","4371331"
"","Total Imports","609619"
"","Trade Balance","3761712"
"Russia","Total Exports","3531459"
"","Total Imports",""
"","Trade Balance","3531459"
"United Kingdom","Total Exports","5547024"
"","Total Imports","2361961"
"","Trade Balance","3185063"
"Brazil","Total Exports","3099917"
"","Total Imports","763"
"","Trade Balance","3099154"
"Malaysia","Total Exports","2323659"
"","Total Imports","124"
"","Trade Balance","2323535"
"Australia","Total Exports","2483134"
"","Total Imports","242098"
"","Trade Balance","2241036"
"Finland","Total Exports","2138917"
"","Total Imports","275543"
"","Trade Balance","1863374"
"France (incl. Monaco, French Antilles)","Total Exports","9084285"
"","Total Imports","7303614"
"","Trade Balance","1780671"
"Mauritania","Total Exports","1777602"
"","Total Imports",""
"","Trade Balance","1777602"
"Türkiye","Total Exports","1564484"
"","Total Imports",""
"","Trade Balance","1564484"
"Portugal","Total Exports","1542934"
"","Total Imports","198649"
"","Trade Balance","1344285"
"South Africa","Total Exports","1287458"
"","Total Imports","40597"
"","Trade Balance","1246861"
"Israel","Total Exports","964246"
"","Total Imports",""
"","Trade Balance","964246"
"Saudi Arabia","Total Exports","862073"
"","Total Imports",""
"","Trade Balance","862073"
"Latvia","Total Exports","593133"
"","Total Imports",""
"","Trade Balance","593133"
"Italy (incl. Vatican City State)","Total Exports","1935774"
"","Total Imports","1361871"
"","Trade Balance","573903"
"Singapore","Total Exports","535488"
"","Total Imports",""
"","Trade Balance","535488"
"United Arab Emirates","Total Exports","493664"
"","Total Imports",""
"","Trade Balance","493664"
"Egypt","Total Exports","466815"
"","Total Imports","4992"
"","Trade Balance","461823"
"Kuwait","Total Exports","456273"
"","Total Imports",""
"","Trade Balance","456273"
"Chile","Total Exports","419572"
"","Total Imports",""
"","Trade Balance","419572"
"Bermuda","Total Exports","357165"
"","Total Imports",""
"","Trade Balance","357165"
"Iceland","Total Exports","199745"
"","Total Imports","595"
"","Trade Balance","199150"
"Switzerland","Total Exports","192957"
"","Total Imports","1969"
"","Trade Balance","190988"
"Qatar","Total Exports","156456"
"","Total Imports",""
"","Trade Balance","156456"
"Greece","Total Exports","154248"
"","Total Imports",""
"","Trade Balance","154248"
"Saint Pierre-Miquelon","Total Exports","153138"
"","Total Imports",""
"","Trade Balance","153138"
"Romania","Total Exports","134868"
"","Total Imports",""
"","Trade Balance","134868"
"Slovakia","Total Exports","133021"
"","Total Imports","2575"
"","Trade Balance","130446"
"Ecuador","Total Exports","111965"
"","Total Imports",""
"","Trade Balance","111965"
"Philippines","Total Exports","108025"
"","Total Imports","1486"
"","Trade Balance","106539"
"Sudan","Total Exports","100173"
"","Total Imports",""
