"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Ontario","Total Exports","79661010082"
"","Total Imports","52571189177"
"","Trade Balance","27089820905"
"Quebec","Total Exports","3742585569"
"","Total Imports","2119609168"
"","Trade Balance","1622976401"
"Prince Edward Island","Total Exports","7243747"
"","Total Imports","666037"
"","Trade Balance","6577710"
"Newfoundland and Labrador","Total Exports","2385530"
"","Total Imports","229118"
"","Trade Balance","2156412"
"Nunavut","Total Exports","18325"
"","Total Imports",""
"","Trade Balance","18325"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports","1178443"
"","Total Imports","1389545"
"","Trade Balance","-211102"
"Alberta","Total Exports","540464474"
"","Total Imports","687938282"
"","Trade Balance","-147473808"
"New Brunswick","Total Exports","38139807"
"","Total Imports","187241385"
"","Trade Balance","-149101578"
"Saskatchewan","Total Exports","113799222"
"","Total Imports","662175779"
"","Trade Balance","-548376557"
"Manitoba","Total Exports","616081925"
"","Total Imports","1334227117"
"","Trade Balance","-718145192"
"Nova Scotia","Total Exports","136751332"
"","Total Imports","2267251086"
"","Trade Balance","-2130499754"
"British Columbia","Total Exports","858836544"
"","Total Imports","8248554197"
"","Trade Balance","-7389717653"

"Source: Trade Data Online (accessed: March 14, 2025)"



