"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Saudi Arabia","Total Exports","743487586"
"","Total Imports","44858"
"","Trade Balance","743442728"
"United Arab Emirates","Total Exports","226345941"
"","Total Imports","1518382"
"","Trade Balance","224827559"
"Lebanon","Total Exports","126479269"
"","Total Imports","186092"
"","Trade Balance","126293177"
"Australia","Total Exports","114924712"
"","Total Imports","21399816"
"","Trade Balance","93524896"
"Nigeria","Total Exports","93320765"
"","Total Imports","1530"
"","Trade Balance","93319235"
"Senegal","Total Exports","61521140"
"","Total Imports","6975"
"","Trade Balance","61514165"
"Ghana","Total Exports","55292571"
"","Total Imports","207"
"","Trade Balance","55292364"
"Ukraine","Total Exports","58291159"
"","Total Imports","11243280"
"","Trade Balance","47047879"
"Libya","Total Exports","41727187"
"","Total Imports","30"
"","Trade Balance","41727157"
"Albania","Total Exports","38424978"
"","Total Imports","67767"
"","Trade Balance","38357211"
"Lithuania","Total Exports","37773277"
"","Total Imports","1894175"
"","Trade Balance","35879102"
"Israel","Total Exports","50730643"
"","Total Imports","15340102"
"","Trade Balance","35390541"
"Jordan","Total Exports","36655438"
"","Total Imports","1378634"
"","Trade Balance","35276804"
"Côte-d'Ivoire","Total Exports","29898494"
"","Total Imports","327"
"","Trade Balance","29898167"
"Georgia","Total Exports","23259401"
"","Total Imports","37230"
"","Trade Balance","23222171"
"New Zealand","Total Exports","25047999"
"","Total Imports","2078778"
"","Trade Balance","22969221"
"Singapore","Total Exports","26348843"
"","Total Imports","3424827"
"","Trade Balance","22924016"
"Philippines","Total Exports","32713479"
"","Total Imports","10167027"
"","Trade Balance","22546452"
"Togo","Total Exports","21568179"
"","Total Imports","3554"
"","Trade Balance","21564625"
"Guinea","Total Exports","19513194"
"","Total Imports","1781"
"","Trade Balance","19511413"
"Benin","Total Exports","19411490"
"","Total Imports","40"
"","Trade Balance","19411450"
"Chile","Total Exports","19574668"
"","Total Imports","1876411"
"","Trade Balance","17698257"
"Haiti","Total Exports","17661491"
"","Total Imports","284"
"","Trade Balance","17661207"
"Colombia","Total Exports","18495651"
"","Total Imports","2968052"
"","Trade Balance","15527599"
"Iraq","Total Exports","13448015"
"","Total Imports",""
"","Trade Balance","13448015"
"Norway","Total Exports","22633686"
"","Total Imports","10619256"
"","Trade Balance","12014430"
"Kazakhstan","Total Exports","10738177"
"","Total Imports","6912"
"","Trade Balance","10731265"
"Venezuela","Total Exports","10611483"
"","Total Imports","55443"
"","Trade Balance","10556040"
"Mauritania","Total Exports","10045042"
"","Total Imports","1854"
"","Trade Balance","10043188"
"Burkina Faso","Total Exports","9961802"
"","Total Imports",""
"","Trade Balance","9961802"
"Iceland","Total Exports","9833492"
"","Total Imports","8502"
"","Trade Balance","9824990"
"Cameroon","Total Exports","9951293"
"","Total Imports","153924"
"","Trade Balance","9797369"
"Greenland","Total Exports","9158429"
"","Total Imports",""
"","Trade Balance","9158429"
"Cuba","Total Exports","8449337"
"","Total Imports","1103"
"","Trade Balance","8448234"
"Dominican Republic","Total Exports","9893747"
"","Total Imports","1499100"
"","Trade Balance","8394647"
"Bulgaria","Total Exports","9732027"
"","Total Imports","1691182"
"","Trade Balance","8040845"
"Congo (formerly Zaire)","Total Exports","8010957"
"","Total Imports","522"
"","Trade Balance","8010435"
"Kuwait","Total Exports","7037248"
"","Total Imports","631"
"","Trade Balance","7036617"
"Peru","Total Exports","8088020"
"","Total Imports","1212393"
"","Trade Balance","6875627"
"Guatemala","Total Exports","6672378"
"","Total Imports","4473"
"","Trade Balance","6667905"
"Tunisia","Total Exports","6337244"
"","Total Imports","359311"
"","Trade Balance","5977933"
"Jamaica","Total Exports","5646102"
"","Total Imports","3043"
"","Trade Balance","5643059"
"Morocco","Total Exports","5649885"
"","Total Imports","871223"
"","Trade Balance","4778662"
"Tanzania","Total Exports","4634537"
"","Total Imports","4082"
"","Trade Balance","4630455"
"Algeria","Total Exports","4627863"
"","Total Imports","8539"
"","Trade Balance","4619324"
"Sri Lanka","Total Exports","6211050"
"","Total Imports","1630174"
"","Trade Balance","4580876"
"Angola","Total Exports","4397519"
"","Total Imports","4059"
"","Trade Balance","4393460"
"Uruguay","Total Exports","4308374"
"","Total Imports","536"
"","Trade Balance","4307838"
"Mali","Total Exports","4083499"
"","Total Imports","4420"
"","Trade Balance","4079079"
"Niger","Total Exports","4108696"
"","Total Imports","170422"
"","Trade Balance","3938274"
"Oman (formerly Muscat and Oman)","Total Exports","3580018"
"","Total Imports","51"
"","Trade Balance","3579967"
"Croatia","Total Exports","3653694"
"","Total Imports","395290"
"","Trade Balance","3258404"
"Panama","Total Exports","3037441"
"","Total Imports","2329"
"","Trade Balance","3035112"
"Egypt","Total Exports","3217511"
"","Total Imports","193198"
"","Trade Balance","3024313"
"Cayman Islands","Total Exports","3030765"
"","Total Imports","7626"
"","Trade Balance","3023139"
"Ecuador","Total Exports","2949673"
"","Total Imports","155180"
"","Trade Balance","2794493"
"Gambia","Total Exports","2717460"
"","Total Imports","147"
"","Trade Balance","2717313"
"Russia","Total Exports","4767189"
"","Total Imports","2156220"
"","Trade Balance","2610969"
"Saint Pierre-Miquelon","Total Exports","2574133"
"","Total Imports",""
"","Trade Balance","2574133"
"Bolivia","Total Exports","2566621"
"","Total Imports","25"
"","Trade Balance","2566596"
"Estonia","Total Exports","4137547"
"","Total Imports","1900981"
"","Trade Balance","2236566"
"Congo (formerly Brazzaville)","Total Exports","2190329"
"","Total Imports","18588"
"","Trade Balance","2171741"
"Uzbekistan","Total Exports","1655293"
"","Total Imports",""
"","Trade Balance","1655293"
"Guyana","Total Exports","1518450"
"","Total Imports",""
"","Trade Balance","1518450"
"Qatar","Total Exports","1472437"
"","Total Imports","24405"
"","Trade Balance","1448032"
"Sierra Leone","Total Exports","1759692"
"","Total Imports","314721"
"","Trade Balance","1444971"
"Latvia","Total Exports","1667030"
"","Total Imports","296439"
"","Trade Balance","1370591"
"Sint Maarten","Total Exports","1303184"
"","Total Imports",""
"","Trade Balance","1303184"
"Suriname","Total Exports","1279094"
"","Total Imports","593"
"","Trade Balance","1278501"
"Zambia (Zambi)","Total Exports","1184602"
"","Total Imports",""
"","Trade Balance","1184602"
"Gabon","Total Exports","1090432"
"","Total Imports","7"
"","Trade Balance","1090425"
"Rwanda","Total Exports","1083606"
"","Total Imports","166"
"","Trade Balance","1083440"
"Montenegro","Total Exports","1071247"
"","Total Imports","12106"
"","Trade Balance","1059141"
"Greece","Total Exports","1196349"
"","Total Imports","138032"
