"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","146919682"
"","Total Imports","84186371"
"","Trade Balance","62733311"
"Japan","Total Exports","4950589"
"","Total Imports","1338052"
"","Trade Balance","3612537"
"Slovakia","Total Exports","3608698"
"","Total Imports","10260"
"","Trade Balance","3598438"
"Hong Kong","Total Exports","6995125"
"","Total Imports","5085705"
"","Trade Balance","1909420"
"United Arab Emirates","Total Exports","1148035"
"","Total Imports","47854"
"","Trade Balance","1100181"
"Belgium","Total Exports","751433"
"","Total Imports","148209"
"","Trade Balance","603224"
"United Kingdom","Total Exports","3878353"
"","Total Imports","3463879"
"","Trade Balance","414474"
"Norway","Total Exports","390325"
"","Total Imports","14236"
"","Trade Balance","376089"
"Singapore","Total Exports","384038"
"","Total Imports","10289"
"","Trade Balance","373749"
"Netherlands","Total Exports","631986"
"","Total Imports","338976"
"","Trade Balance","293010"
"Chile","Total Exports","244021"
"","Total Imports","20957"
"","Trade Balance","223064"
"Cuba","Total Exports","205768"
"","Total Imports","2581"
"","Trade Balance","203187"
"South Africa","Total Exports","603272"
"","Total Imports","427041"
"","Trade Balance","176231"
"Russia","Total Exports","167284"
"","Total Imports","4462"
"","Trade Balance","162822"
"Slovenia","Total Exports","163439"
"","Total Imports","7295"
"","Trade Balance","156144"
"Dominican Republic","Total Exports","227373"
"","Total Imports","75395"
"","Trade Balance","151978"
"Egypt","Total Exports","175012"
"","Total Imports","31617"
"","Trade Balance","143395"
"Israel","Total Exports","247482"
"","Total Imports","113036"
"","Trade Balance","134446"
"Lebanon","Total Exports","127580"
"","Total Imports","11204"
"","Trade Balance","116376"
"Saudi Arabia","Total Exports","109409"
"","Total Imports","2967"
"","Trade Balance","106442"
"Finland","Total Exports","244263"
"","Total Imports","149153"
"","Trade Balance","95110"
"Qatar","Total Exports","78171"
"","Total Imports",""
"","Trade Balance","78171"
"Bermuda","Total Exports","74324"
"","Total Imports","722"
"","Trade Balance","73602"
"Panama","Total Exports","64194"
"","Total Imports","4226"
"","Trade Balance","59968"
"New Zealand","Total Exports","75899"
"","Total Imports","34242"
"","Trade Balance","41657"
"Latvia","Total Exports","36534"
"","Total Imports","1039"
"","Trade Balance","35495"
"Trinidad and Tobago","Total Exports","33602"
"","Total Imports","32"
"","Trade Balance","33570"
"Kazakhstan","Total Exports","30931"
"","Total Imports","68"
"","Trade Balance","30863"
"Saint Pierre-Miquelon","Total Exports","29638"
"","Total Imports",""
"","Trade Balance","29638"
"Côte-d'Ivoire","Total Exports","27993"
"","Total Imports","52"
"","Trade Balance","27941"
"Syria","Total Exports","30793"
"","Total Imports","4355"
"","Trade Balance","26438"
"Lithuania","Total Exports","24339"
"","Total Imports",""
"","Trade Balance","24339"
"Ghana","Total Exports","26919"
"","Total Imports","2870"
"","Trade Balance","24049"
"Madagascar","Total Exports","24162"
"","Total Imports","2470"
"","Trade Balance","21692"
"Haiti","Total Exports","21302"
"","Total Imports","1069"
"","Trade Balance","20233"
"Tanzania","Total Exports","19234"
"","Total Imports",""
"","Trade Balance","19234"
"Jamaica","Total Exports","18400"
"","Total Imports","215"
"","Trade Balance","18185"
"Venezuela","Total Exports","26157"
"","Total Imports","8806"
"","Trade Balance","17351"
"Kuwait","Total Exports","16767"
"","Total Imports","320"
"","Trade Balance","16447"
"Guyana","Total Exports","14547"
"","Total Imports","30"
"","Trade Balance","14517"
"Montenegro","Total Exports","12891"
"","Total Imports",""
"","Trade Balance","12891"
"Bahrain","Total Exports","13143"
"","Total Imports","503"
"","Trade Balance","12640"
"Liberia","Total Exports","11404"
"","Total Imports",""
"","Trade Balance","11404"
"Jordan","Total Exports","11263"
"","Total Imports","134"
"","Trade Balance","11129"
"Oman (formerly Muscat and Oman)","Total Exports","10366"
"","Total Imports","80"
"","Trade Balance","10286"
"Angola","Total Exports","9397"
"","Total Imports","407"
"","Trade Balance","8990"
"Bahamas","Total Exports","9714"
"","Total Imports","745"
"","Trade Balance","8969"
"Algeria","Total Exports","10019"
"","Total Imports","1287"
"","Trade Balance","8732"
"Greece","Total Exports","20568"
"","Total Imports","13855"
"","Trade Balance","6713"
"Togo","Total Exports","7175"
"","Total Imports","698"
"","Trade Balance","6477"
"Greenland","Total Exports","5091"
"","Total Imports","306"
"","Trade Balance","4785"
"Iraq","Total Exports","4706"
"","Total Imports",""
"","Trade Balance","4706"
"Netherlands Antilles","Total Exports","5394"
"","Total Imports","716"
"","Trade Balance","4678"
"Afghanistan","Total Exports","6114"
"","Total Imports","1622"
"","Trade Balance","4492"
"Libya","Total Exports","4290"
"","Total Imports",""
"","Trade Balance","4290"
"Cayman Islands","Total Exports","4127"
"","Total Imports",""
"","Trade Balance","4127"
"British Virgin Islands","Total Exports","3757"
"","Total Imports",""
"","Trade Balance","3757"
"Costa Rica","Total Exports","34359"
"","Total Imports","30747"
"","Trade Balance","3612"
"Luxembourg","Total Exports","3590"
"","Total Imports","162"
"","Trade Balance","3428"
"Armenia","Total Exports","3966"
"","Total Imports","831"
"","Trade Balance","3135"
"Congo (formerly Brazzaville)","Total Exports","3188"
"","Total Imports","206"
"","Trade Balance","2982"
"Burkina Faso","Total Exports","2566"
"","Total Imports","193"
"","Trade Balance","2373"
"Sierra Leone","Total Exports","2333"
"","Total Imports",""
"","Trade Balance","2333"
"Guam","Total Exports","2333"
"","Total Imports",""
"","Trade Balance","2333"
"Mali","Total Exports","5261"
"","Total Imports","3229"
"","Trade Balance","2032"
"Nigeria","Total Exports","6572"
"","Total Imports","4908"
"","Trade Balance","1664"
"Turks and Caicos Islands","Total Exports","1519"
"","Total Imports",""
"","Trade Balance","1519"
"Malta","Total Exports","1991"
"","Total Imports","659"
"","Trade Balance","1332"
"Antigua and Barbuda","Total Exports","2481"
"","Total Imports","1254"
"","Trade Balance","1227"
"Saint Vincent and the Grenadines","Total Exports","990"
"","Total Imports",""
"","Trade Balance","990"
"Gabon","Total Exports","751"
"","Total Imports",""
"","Trade Balance","751"
"Brunei Darussalam","Total Exports","720"
"","Total Imports",""
"","Trade Balance","720"
"Grenada","Total Exports","648"
"","Total Imports",""
"","Trade Balance","648"
"Eritrea","Total Exports","625"
"","Total Imports",""
"","Trade Balance","625"
"Cyprus","Total Exports","589"
"","Total Imports",""
"","Trade Balance","589"
"Congo (formerly Zaire)","Total Exports","546"
"","Total Imports",""
"","Trade Balance","546"
"Papua New Guinea","Total Exports","1728"
"","Total Imports","1376"
"","Trade Balance","352"
