"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2251002849"
"","Total Imports","670840304"
"","Trade Balance","1580162545"
"Japan","Total Exports","467394263"
"","Total Imports","12386612"
"","Trade Balance","455007651"
"Denmark","Total Exports","88701167"
"","Total Imports","3610475"
"","Trade Balance","85090692"
"Hong Kong","Total Exports","97278787"
"","Total Imports","13798773"
"","Trade Balance","83480014"
"China","Total Exports","312077985"
"","Total Imports","253311409"
"","Trade Balance","58766576"
"France (incl. Monaco, French Antilles)","Total Exports","58690112"
"","Total Imports","2153634"
"","Trade Balance","56536478"
"United Kingdom","Total Exports","44159913"
"","Total Imports","7081290"
"","Trade Balance","37078623"
"Belgium","Total Exports","34813458"
"","Total Imports","14125"
"","Trade Balance","34799333"
"Korea, South","Total Exports","32803840"
"","Total Imports","2819566"
"","Trade Balance","29984274"
"Germany","Total Exports","31379125"
"","Total Imports","2151986"
"","Trade Balance","29227139"
"Spain","Total Exports","27715073"
"","Total Imports","3070835"
"","Trade Balance","24644238"
"Russia","Total Exports","39271884"
"","Total Imports","15730282"
"","Trade Balance","23541602"
"Dominican Republic","Total Exports","19303570"
"","Total Imports","932835"
"","Trade Balance","18370735"
"Italy (incl. Vatican City State)","Total Exports","17882302"
"","Total Imports","903804"
"","Trade Balance","16978498"
"Netherlands","Total Exports","18882791"
"","Total Imports","3301277"
"","Trade Balance","15581514"
"Taiwan","Total Exports","37416520"
"","Total Imports","22293627"
"","Trade Balance","15122893"
"Ukraine","Total Exports","14879349"
"","Total Imports","845626"
"","Trade Balance","14033723"
"Jamaica","Total Exports","12305653"
"","Total Imports","367"
"","Trade Balance","12305286"
"Sweden","Total Exports","11570636"
"","Total Imports","902360"
"","Trade Balance","10668276"
"Romania","Total Exports","9364065"
"","Total Imports",""
"","Trade Balance","9364065"
"Lithuania","Total Exports","7212493"
"","Total Imports","121609"
"","Trade Balance","7090884"
"Portugal","Total Exports","13009429"
"","Total Imports","6132717"
"","Trade Balance","6876712"
"Estonia","Total Exports","10179318"
"","Total Imports","3855796"
"","Trade Balance","6323522"
"Bulgaria","Total Exports","3858715"
"","Total Imports",""
"","Trade Balance","3858715"
"Switzerland","Total Exports","3304104"
"","Total Imports","4194"
"","Trade Balance","3299910"
"Georgia","Total Exports","3107176"
"","Total Imports",""
"","Trade Balance","3107176"
"Trinidad and Tobago","Total Exports","5702629"
"","Total Imports","3065389"
"","Trade Balance","2637240"
"Greece","Total Exports","4394104"
"","Total Imports","1797946"
"","Trade Balance","2596158"
"Finland","Total Exports","2230319"
"","Total Imports","42567"
"","Trade Balance","2187752"
"Congo (formerly Zaire)","Total Exports","1796753"
"","Total Imports","417"
"","Trade Balance","1796336"
"Korea, North","Total Exports","1713661"
"","Total Imports",""
"","Trade Balance","1713661"
"Barbados","Total Exports","1647596"
"","Total Imports","3781"
"","Trade Balance","1643815"
"British Indian Ocean Territories","Total Exports","1066118"
"","Total Imports",""
"","Trade Balance","1066118"
"Israel","Total Exports","1071327"
"","Total Imports","55642"
"","Trade Balance","1015685"
