"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Russia","Total Exports","259315701"
"","Total Imports","4202698"
"","Trade Balance","255113003"
"Australia","Total Exports","331786876"
"","Total Imports","86220022"
"","Trade Balance","245566854"
"United Arab Emirates","Total Exports","174934894"
"","Total Imports","5373240"
"","Trade Balance","169561654"
"Cuba","Total Exports","138451696"
"","Total Imports","84480"
"","Trade Balance","138367216"
"Saudi Arabia","Total Exports","105494698"
"","Total Imports","256154"
"","Trade Balance","105238544"
"Chile","Total Exports","92186420"
"","Total Imports","4159757"
"","Trade Balance","88026663"
"Algeria","Total Exports","76540719"
"","Total Imports","40487"
"","Trade Balance","76500232"
"Kazakhstan","Total Exports","68697207"
"","Total Imports","37318"
"","Trade Balance","68659889"
"Venezuela","Total Exports","69181080"
"","Total Imports","558116"
"","Trade Balance","68622964"
"Luxembourg","Total Exports","74669384"
"","Total Imports","8219289"
"","Trade Balance","66450095"
"Qatar","Total Exports","54947998"
"","Total Imports","94809"
"","Trade Balance","54853189"
"Iran","Total Exports","55305239"
"","Total Imports","548241"
"","Trade Balance","54756998"
"Argentina","Total Exports","67768815"
"","Total Imports","13957785"
"","Trade Balance","53811030"
"Pakistan","Total Exports","47245017"
"","Total Imports","662851"
"","Trade Balance","46582166"
"Türkiye","Total Exports","63575167"
"","Total Imports","17949457"
"","Trade Balance","45625710"
"Egypt","Total Exports","42761023"
"","Total Imports","730448"
"","Trade Balance","42030575"
"Peru","Total Exports","45706119"
"","Total Imports","3696885"
"","Trade Balance","42009234"
"Israel","Total Exports","143902487"
"","Total Imports","108280410"
"","Trade Balance","35622077"
"Colombia","Total Exports","40063631"
"","Total Imports","6035852"
"","Trade Balance","34027779"
"Oman (formerly Muscat and Oman)","Total Exports","28217604"
"","Total Imports","1675"
"","Trade Balance","28215929"
"South Africa","Total Exports","105571492"
"","Total Imports","77534299"
"","Trade Balance","28037193"
"Iceland","Total Exports","27186057"
"","Total Imports","5849776"
"","Trade Balance","21336281"
"Ukraine","Total Exports","25350170"
"","Total Imports","4112478"
"","Trade Balance","21237692"
"Sudan","Total Exports","20898100"
"","Total Imports","39378"
"","Trade Balance","20858722"
"Ghana","Total Exports","20109205"
"","Total Imports","261"
"","Trade Balance","20108944"
"Romania","Total Exports","37408305"
"","Total Imports","18938245"
"","Trade Balance","18470060"
"Trinidad and Tobago","Total Exports","16470925"
"","Total Imports","66177"
"","Trade Balance","16404748"
"Kuwait","Total Exports","16320845"
"","Total Imports","9513"
"","Trade Balance","16311332"
"Turkmenistan","Total Exports","15870617"
"","Total Imports",""
"","Trade Balance","15870617"
"Netherlands","Total Exports","252946238"
"","Total Imports","237655479"
"","Trade Balance","15290759"
"Bangladesh","Total Exports","14999390"
"","Total Imports","8308"
"","Trade Balance","14991082"
"Bolivia","Total Exports","14916488"
"","Total Imports","234065"
"","Trade Balance","14682423"
"Ecuador","Total Exports","15526738"
"","Total Imports","1213785"
"","Trade Balance","14312953"
"Brunei Darussalam","Total Exports","14033358"
"","Total Imports","20849"
"","Trade Balance","14012509"
"Dominican Republic","Total Exports","13541357"
"","Total Imports","189821"
"","Trade Balance","13351536"
"Greece","Total Exports","12780813"
"","Total Imports","831784"
"","Trade Balance","11949029"
"Yemen","Total Exports","11823482"
"","Total Imports","25178"
"","Trade Balance","11798304"
"Iraq","Total Exports","11764641"
"","Total Imports","1418"
"","Trade Balance","11763223"
"Libya","Total Exports","11455199"
"","Total Imports",""
"","Trade Balance","11455199"
"Morocco","Total Exports","11753660"
"","Total Imports","381822"
"","Trade Balance","11371838"
"Jamaica","Total Exports","11286604"
"","Total Imports","82388"
"","Trade Balance","11204216"
"Guatemala","Total Exports","11206343"
"","Total Imports","337096"
"","Trade Balance","10869247"
"Albania","Total Exports","10829274"
"","Total Imports","24581"
"","Trade Balance","10804693"
"Nigeria","Total Exports","10653127"
"","Total Imports","26504"
"","Trade Balance","10626623"
"Greenland","Total Exports","10304792"
"","Total Imports","389"
"","Trade Balance","10304403"
"Panama","Total Exports","10014959"
"","Total Imports","71739"
"","Trade Balance","9943220"
"Gabon","Total Exports","9640328"
"","Total Imports","16271"
"","Trade Balance","9624057"
"Chad","Total Exports","9202068"
"","Total Imports","7254"
"","Trade Balance","9194814"
"Azerbaijan","Total Exports","9045769"
"","Total Imports","156215"
"","Trade Balance","8889554"
"Indonesia","Total Exports","55611524"
"","Total Imports","46870785"
"","Trade Balance","8740739"
"Tanzania","Total Exports","8313302"
"","Total Imports","2486"
"","Trade Balance","8310816"
"Uruguay","Total Exports","8508695"
"","Total Imports","290830"
"","Trade Balance","8217865"
"Syria","Total Exports","7769680"
"","Total Imports","404460"
"","Trade Balance","7365220"
"Zambia (Zambi)","Total Exports","7191266"
"","Total Imports",""
"","Trade Balance","7191266"
"Belgium","Total Exports","182421601"
"","Total Imports","175642903"
