"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","83609198250"
"","Total Imports","51839954218"
"","Trade Balance","31769244032"
"China","Total Exports","473802877"
"","Total Imports","223544694"
"","Trade Balance","250258183"
"Venezuela","Total Exports","120699964"
"","Total Imports","4845139"
"","Trade Balance","115854825"
"Australia","Total Exports","129843362"
"","Total Imports","30613985"
"","Trade Balance","99229377"
"Saudi Arabia","Total Exports","64712232"
"","Total Imports","23751"
"","Trade Balance","64688481"
"Finland","Total Exports","119800823"
"","Total Imports","90273822"
"","Trade Balance","29527001"
"Kuwait","Total Exports","28374072"
"","Total Imports","73"
"","Trade Balance","28373999"
"Russia","Total Exports","28958758"
"","Total Imports","1281249"
"","Trade Balance","27677509"
"Colombia","Total Exports","22839544"
"","Total Imports","156504"
"","Trade Balance","22683040"
"Iran","Total Exports","17120100"
"","Total Imports","24519"
"","Trade Balance","17095581"
"United Arab Emirates","Total Exports","16217576"
"","Total Imports","11342"
"","Trade Balance","16206234"
"Cuba","Total Exports","15188194"
"","Total Imports","723"
"","Trade Balance","15187471"
"Indonesia","Total Exports","18162774"
"","Total Imports","4331888"
"","Trade Balance","13830886"
"Hong Kong","Total Exports","10610020"
"","Total Imports","1327208"
"","Trade Balance","9282812"
"Peru","Total Exports","6533771"
"","Total Imports","18359"
"","Trade Balance","6515412"
"Ecuador","Total Exports","4715901"
"","Total Imports","20716"
"","Trade Balance","4695185"
"Latvia","Total Exports","4566088"
"","Total Imports","23866"
"","Trade Balance","4542222"
"New Zealand","Total Exports","5585756"
"","Total Imports","1121221"
"","Trade Balance","4464535"
"Qatar","Total Exports","4435419"
"","Total Imports",""
"","Trade Balance","4435419"
"Lebanon","Total Exports","3984712"
"","Total Imports","7273"
"","Trade Balance","3977439"
"Bahrain","Total Exports","3668162"
"","Total Imports",""
"","Trade Balance","3668162"
"Iceland","Total Exports","3535825"
"","Total Imports","22602"
"","Trade Balance","3513223"
"Egypt","Total Exports","3303437"
"","Total Imports","13891"
"","Trade Balance","3289546"
"Saint Pierre-Miquelon","Total Exports","3008113"
"","Total Imports","100"
"","Trade Balance","3008013"
"Israel","Total Exports","8147851"
"","Total Imports","5573125"
"","Trade Balance","2574726"
"Dominican Republic","Total Exports","2545297"
"","Total Imports","934"
"","Trade Balance","2544363"
"Ukraine","Total Exports","2554027"
"","Total Imports","109932"
"","Trade Balance","2444095"
"Chile","Total Exports","4141166"
"","Total Imports","1710379"
"","Trade Balance","2430787"
"Nigeria","Total Exports","2401790"
"","Total Imports",""
"","Trade Balance","2401790"
"Algeria","Total Exports","2387379"
"","Total Imports",""
"","Trade Balance","2387379"
"Kazakhstan","Total Exports","2075221"
"","Total Imports","238"
"","Trade Balance","2074983"
"Fiji","Total Exports","2041183"
"","Total Imports",""
"","Trade Balance","2041183"
"Jamaica","Total Exports","1778413"
"","Total Imports","24"
"","Trade Balance","1778389"
"Jordan","Total Exports","1604696"
"","Total Imports","3707"
"","Trade Balance","1600989"
"Oman (formerly Muscat and Oman)","Total Exports","1495159"
"","Total Imports","10"
"","Trade Balance","1495149"
"Niger","Total Exports","1436820"
"","Total Imports","224320"
"","Trade Balance","1212500"
"Gabon","Total Exports","1157594"
"","Total Imports",""
"","Trade Balance","1157594"
"Ghana","Total Exports","1127210"
"","Total Imports",""
"","Trade Balance","1127210"
"Zambia (Zambi)","Total Exports","1010286"
