"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 26 - Ores, slag and ash"
"China","Total Exports","2761325815"
"","Total Imports","5052476"
"","Trade Balance","2756273339"
"Japan","Total Exports","1247335043"
"","Total Imports","2108898"
"","Trade Balance","1245226145"
"Netherlands","Total Exports","632270985"
"","Total Imports","2848424"
"","Trade Balance","629422561"
"Germany","Total Exports","526819493"
"","Total Imports","9594665"
"","Trade Balance","517224828"
"France (incl. Monaco, French Antilles)","Total Exports","329554299"
"","Total Imports","247300"
"","Trade Balance","329306999"
"Korea, South","Total Exports","306352359"
"","Total Imports","153701"
"","Trade Balance","306198658"
"Trinidad and Tobago","Total Exports","206316763"
"","Total Imports","71"
"","Trade Balance","206316692"
"Spain","Total Exports","228631468"
"","Total Imports","22962480"
"","Trade Balance","205668988"
"Taiwan","Total Exports","179352374"
"","Total Imports","9431308"
"","Trade Balance","169921066"
"Bulgaria","Total Exports","151509379"
"","Total Imports","241"
"","Trade Balance","151509138"
"Belgium","Total Exports","106548638"
"","Total Imports","9696540"
"","Trade Balance","96852098"
"Saudi Arabia","Total Exports","95122461"
"","Total Imports","227"
"","Trade Balance","95122234"
"United Kingdom","Total Exports","99546293"
"","Total Imports","4689544"
"","Trade Balance","94856749"
"Philippines","Total Exports","89532459"
"","Total Imports","1117"
"","Trade Balance","89531342"
"Qatar","Total Exports","94000479"
"","Total Imports","4964190"
"","Trade Balance","89036289"
"India","Total Exports","87155892"
"","Total Imports","1916"
"","Trade Balance","87153976"
"Italy (incl. Vatican City State)","Total Exports","67600509"
"","Total Imports","178983"
"","Trade Balance","67421526"
"Sweden","Total Exports","70245847"
"","Total Imports","5109163"
"","Trade Balance","65136684"
"Türkiye","Total Exports","57670907"
"","Total Imports","390585"
"","Trade Balance","57280322"
"Finland","Total Exports","87089799"
"","Total Imports","32409591"
"","Trade Balance","54680208"
"Oman (formerly Muscat and Oman)","Total Exports","53813062"
"","Total Imports",""
"","Trade Balance","53813062"
"Egypt","Total Exports","30413545"
"","Total Imports","20"
"","Trade Balance","30413525"
"Brazil","Total Exports","83898428"
"","Total Imports","54128398"
"","Trade Balance","29770030"
"Chile","Total Exports","66108563"
"","Total Imports","43037101"
"","Trade Balance","23071462"
"Poland","Total Exports","18208634"
"","Total Imports","2926"
"","Trade Balance","18205708"
"Libya","Total Exports","15467213"
"","Total Imports",""
"","Trade Balance","15467213"
"Thailand","Total Exports","5087610"
"","Total Imports","94900"
"","Trade Balance","4992710"
"Vietnam","Total Exports","871029"
"","Total Imports",""
"","Trade Balance","871029"
"Austria","Total Exports","262000"
"","Total Imports",""
"","Trade Balance","262000"
"Hong Kong","Total Exports","131096"
"","Total Imports","43"
"","Trade Balance","131053"
"Maldives","Total Exports","30357"
"","Total Imports",""
"","Trade Balance","30357"
"Kyrgyzstan","Total Exports","26302"
"","Total Imports","65"
"","Trade Balance","26237"
"Burkina Faso","Total Exports","28555"
"","Total Imports","5651"
"","Trade Balance","22904"
"Nicaragua","Total Exports","22624"
"","Total Imports","450"
"","Trade Balance","22174"
"Cuba","Total Exports","16500"
"","Total Imports","1052"
"","Trade Balance","15448"
"Armenia","Total Exports","12943"
"","Total Imports",""
"","Trade Balance","12943"
"Colombia","Total Exports","11879"
"","Total Imports","604"
"","Trade Balance","11275"
"Greece","Total Exports","10715"
"","Total Imports","290"
"","Trade Balance","10425"
"Romania","Total Exports","5914"
"","Total Imports","291"
"","Trade Balance","5623"
"Ghana","Total Exports","4415"
"","Total Imports","425"
"","Trade Balance","3990"
"Georgia","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Dominican Republic","Total Exports","3290"
"","Total Imports","292"
"","Trade Balance","2998"
"Ireland","Total Exports","2893"
"","Total Imports","183"
"","Trade Balance","2710"
"Namibia","Total Exports","4245"
"","Total Imports","2110"
"","Trade Balance","2135"
"Bahrain","Total Exports","361"
"","Total Imports",""
"","Trade Balance","361"
"Laos","Total Exports","10"
"","Total Imports",""
"","Trade Balance","10"
"North Macedonia","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Israel","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Mozambique","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Malawi","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Guatemala","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Liberia","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"United Arab Emirates","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Kenya","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Paraguay","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Papua New Guinea","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Pakistan","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Honduras","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
"Mongolia","Total Exports",""
"","Total Imports","43"
"","Trade Balance","-43"
"Sudan","Total Exports",""
"","Total Imports","56"
"","Trade Balance","-56"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Niger","Total Exports",""
"","Total Imports","102"
"","Trade Balance","-102"
"Venezuela","Total Exports",""
"","Total Imports","141"
"","Trade Balance","-141"
"Ecuador","Total Exports",""
"","Total Imports","148"
"","Trade Balance","-148"
"Gabon","Total Exports",""
"","Total Imports","161"
"","Trade Balance","-161"
"Czech Republic","Total Exports",""
"","Total Imports","186"
"","Trade Balance","-186"
"Russia","Total Exports",""
"","Total Imports","199"
"","Trade Balance","-199"
"Iceland","Total Exports",""
"","Total Imports","200"
"","Trade Balance","-200"
"Kazakhstan","Total Exports",""
"","Total Imports","202"
"","Trade Balance","-202"
"Djibouti","Total Exports",""
"","Total Imports","206"
