"Title","Canadian trade balances"
"Products","Hs 54 - man-made filaments"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 54 - Man-made filaments"
"Ontario","Total Exports","579889403"
"","Total Imports","493759447"
"","Trade Balance","86129956"
"Nova Scotia","Total Exports","4513056"
"","Total Imports","3801166"
"","Trade Balance","711890"
"Prince Edward Island","Total Exports","9586"
"","Total Imports","55"
"","Trade Balance","9531"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","116"
"","Total Imports","6766"
"","Trade Balance","-6650"
"Saskatchewan","Total Exports","8938"
"","Total Imports","3092296"
"","Trade Balance","-3083358"
"Alberta","Total Exports","2301195"
"","Total Imports","8331456"
"","Trade Balance","-6030261"
"New Brunswick","Total Exports","60984"
"","Total Imports","19674047"
"","Trade Balance","-19613063"
"British Columbia","Total Exports","775850"
"","Total Imports","23278997"
"","Trade Balance","-22503147"
"Manitoba","Total Exports","3365816"
"","Total Imports","30320079"
"","Trade Balance","-26954263"
"Quebec","Total Exports","149916879"
"","Total Imports","219195023"
"","Trade Balance","-69278144"

"Source: Trade Data Online (accessed: March 14, 2025)"

"Note:","54 - Coverage Change - Description prior to 2007 : Man-Made Filaments, Filament Yarns and Fabrics"

