"Title","Canadian trade balances"
"Products","Hs 22 - beverages, spirits and vinegar"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 22 - Beverages, spirits and vinegar"
"Nigeria","Total Exports","18413113"
"","Total Imports","115073"
"","Trade Balance","18298040"
"Ghana","Total Exports","4448482"
"","Total Imports","31895"
"","Trade Balance","4416587"
"Japan","Total Exports","28131801"
"","Total Imports","25604079"
"","Trade Balance","2527722"
"Sierra Leone","Total Exports","1618887"
"","Total Imports","4665"
"","Trade Balance","1614222"
"Sint Maarten","Total Exports","724115"
"","Total Imports",""
"","Trade Balance","724115"
"U.S. Minor Outlying Islands","Total Exports","588016"
"","Total Imports",""
"","Trade Balance","588016"
"Jordan","Total Exports","566413"
"","Total Imports","134427"
"","Trade Balance","431986"
"Lithuania","Total Exports","309115"
"","Total Imports","24310"
"","Trade Balance","284805"
"Antigua and Barbuda","Total Exports","326535"
"","Total Imports","57901"
"","Trade Balance","268634"
"Saint Pierre-Miquelon","Total Exports","267922"
"","Total Imports","39"
"","Trade Balance","267883"
"Estonia","Total Exports","274525"
"","Total Imports","22473"
"","Trade Balance","252052"
"Anguilla","Total Exports","136300"
"","Total Imports",""
"","Trade Balance","136300"
"Costa Rica","Total Exports","509853"
"","Total Imports","379437"
"","Trade Balance","130416"
"Honduras","Total Exports","120233"
"","Total Imports","5376"
"","Trade Balance","114857"
"Bahamas","Total Exports","99424"
"","Total Imports","1967"
"","Trade Balance","97457"
"Laos","Total Exports","95298"
"","Total Imports",""
"","Trade Balance","95298"
"Curacao","Total Exports","88936"
"","Total Imports","34"
"","Trade Balance","88902"
"Cayman Islands","Total Exports","82094"
"","Total Imports","121"
"","Trade Balance","81973"
"Aruba","Total Exports","79338"
"","Total Imports","46"
"","Trade Balance","79292"
"El Salvador","Total Exports","117197"
"","Total Imports","43412"
"","Trade Balance","73785"
"Cambodia (Kampuchea)","Total Exports","62651"
"","Total Imports","6953"
"","Trade Balance","55698"
"Saint Kitts and Nevis","Total Exports","450359"
"","Total Imports","398999"
"","Trade Balance","51360"
"Turks and Caicos Islands","Total Exports","47617"
"","Total Imports",""
"","Trade Balance","47617"
