"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","3447266149"
"","Total Imports","1647928815"
"","Trade Balance","1799337334"
"United Kingdom","Total Exports","663978527"
"","Total Imports","8128121"
"","Trade Balance","655850406"
"Germany","Total Exports","358617364"
"","Total Imports","104893797"
"","Trade Balance","253723567"
"Netherlands","Total Exports","206569544"
"","Total Imports","24049446"
"","Trade Balance","182520098"
"Japan","Total Exports","80370829"
"","Total Imports","24915604"
"","Trade Balance","55455225"
"Korea, South","Total Exports","67718973"
"","Total Imports","14043929"
"","Trade Balance","53675044"
"Cuba","Total Exports","38242610"
"","Total Imports",""
"","Trade Balance","38242610"
"Romania","Total Exports","29467843"
"","Total Imports","54735"
"","Trade Balance","29413108"
"France (incl. Monaco, French Antilles)","Total Exports","32900570"
"","Total Imports","9985617"
"","Trade Balance","22914953"
"Switzerland","Total Exports","11900405"
"","Total Imports","1867644"
"","Trade Balance","10032761"
"Thailand","Total Exports","11024060"
"","Total Imports","2188095"
"","Trade Balance","8835965"
"Portugal","Total Exports","8763334"
"","Total Imports","95014"
"","Trade Balance","8668320"
"Singapore","Total Exports","8613549"
"","Total Imports","71334"
"","Trade Balance","8542215"
"Malaysia","Total Exports","18048512"
"","Total Imports","12255369"
"","Trade Balance","5793143"
"Hong Kong","Total Exports","5318534"
"","Total Imports","325135"
"","Trade Balance","4993399"
"Indonesia","Total Exports","3809915"
"","Total Imports","224585"
"","Trade Balance","3585330"
"India","Total Exports","18450865"
"","Total Imports","15177586"
"","Trade Balance","3273279"
"Nigeria","Total Exports","3033804"
"","Total Imports","52"
"","Trade Balance","3033752"
"Chile","Total Exports","39052751"
"","Total Imports","36255124"
"","Trade Balance","2797627"
"Saudi Arabia","Total Exports","2451139"
"","Total Imports","32901"
"","Trade Balance","2418238"
"Colombia","Total Exports","2389245"
"","Total Imports","384711"
"","Trade Balance","2004534"
"U.S. Minor Outlying Islands","Total Exports","1801773"
"","Total Imports","91275"
"","Trade Balance","1710498"
"Pakistan","Total Exports","1362118"
"","Total Imports","3154"
"","Trade Balance","1358964"
"Sri Lanka","Total Exports","1076051"
"","Total Imports","8"
"","Trade Balance","1076043"
"United Arab Emirates","Total Exports","1134094"
"","Total Imports","94209"
"","Trade Balance","1039885"
"Honduras","Total Exports","875497"
"","Total Imports","50"
