"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","1319631008"
"","Total Imports","341514865"
"","Trade Balance","978116143"
"United Kingdom","Total Exports","15313036"
"","Total Imports","8975600"
"","Trade Balance","6337436"
"Japan","Total Exports","7790851"
"","Total Imports","4386580"
"","Trade Balance","3404271"
"Ireland","Total Exports","2169536"
"","Total Imports","603211"
"","Trade Balance","1566325"
"Netherlands","Total Exports","1962706"
"","Total Imports","867575"
"","Trade Balance","1095131"
"Israel","Total Exports","2853254"
"","Total Imports","1842750"
"","Trade Balance","1010504"
"Australia","Total Exports","1325076"
"","Total Imports","411196"
"","Trade Balance","913880"
"Saudi Arabia","Total Exports","1508624"
"","Total Imports","712631"
"","Trade Balance","795993"
"Sweden","Total Exports","1275721"
"","Total Imports","528866"
"","Trade Balance","746855"
"Lebanon","Total Exports","770450"
"","Total Imports","50484"
"","Trade Balance","719966"
"Norway","Total Exports","657815"
"","Total Imports","64980"
"","Trade Balance","592835"
"Finland","Total Exports","910606"
"","Total Imports","356188"
"","Trade Balance","554418"
"Netherlands Antilles","Total Exports","238336"
"","Total Imports",""
"","Trade Balance","238336"
"Bermuda","Total Exports","190813"
"","Total Imports","959"
"","Trade Balance","189854"
"Kuwait","Total Exports","461356"
"","Total Imports","293966"
"","Trade Balance","167390"
"Panama","Total Exports","165865"
"","Total Imports","3281"
"","Trade Balance","162584"
"Estonia","Total Exports","229408"
"","Total Imports","121649"
"","Trade Balance","107759"
"Algeria","Total Exports","95166"
"","Total Imports",""
"","Trade Balance","95166"
"Greenland","Total Exports","79799"
"","Total Imports",""
"","Trade Balance","79799"
"Chile","Total Exports","68362"
"","Total Imports","13378"
"","Trade Balance","54984"
"Mauritania","Total Exports","36438"
"","Total Imports","1622"
"","Trade Balance","34816"
"Saint Pierre-Miquelon","Total Exports","32300"
"","Total Imports",""
"","Trade Balance","32300"
"Venezuela","Total Exports","30977"
"","Total Imports","2477"
"","Trade Balance","28500"
"Bahamas","Total Exports","16518"
"","Total Imports","1405"
"","Trade Balance","15113"
"Swaziland","Total Exports","14194"
"","Total Imports","2117"
"","Trade Balance","12077"
"Guam","Total Exports","13488"
"","Total Imports","2826"
"","Trade Balance","10662"
"Tanzania","Total Exports","10000"
"","Total Imports","561"
"","Trade Balance","9439"
"Liberia","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Ghana","Total Exports","2800"
"","Total Imports","274"
"","Trade Balance","2526"
"Grenada","Total Exports","2250"
"","Total Imports",""
"","Trade Balance","2250"
"Yemen","Total Exports","2725"
"","Total Imports","495"
"","Trade Balance","2230"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Samoa (Western)","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"Uzbekistan","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Luxembourg","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
"Djibouti","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Mozambique","Total Exports",""
"","Total Imports","73"
"","Trade Balance","-73"
