"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","22291736"
"","Total Imports","3998634"
"","Trade Balance","18293102"
"France (incl. Monaco, French Antilles)","Total Exports","1521235"
"","Total Imports","78757"
"","Trade Balance","1442478"
"Germany","Total Exports","1159852"
"","Total Imports","104957"
"","Trade Balance","1054895"
"Japan","Total Exports","1053648"
"","Total Imports","38658"
"","Trade Balance","1014990"
"United Kingdom","Total Exports","455859"
"","Total Imports","81347"
"","Trade Balance","374512"
"Greenland","Total Exports","208325"
"","Total Imports",""
"","Trade Balance","208325"
"Australia","Total Exports","180122"
"","Total Imports","3251"
"","Trade Balance","176871"
"Mexico","Total Exports","159252"
"","Total Imports","28318"
"","Trade Balance","130934"
"New Zealand","Total Exports","91415"
"","Total Imports",""
"","Trade Balance","91415"
"Saudi Arabia","Total Exports","78102"
"","Total Imports",""
"","Trade Balance","78102"
"Israel","Total Exports","52007"
"","Total Imports","1540"
"","Trade Balance","50467"
"Poland","Total Exports","44521"
"","Total Imports","3480"
"","Trade Balance","41041"
"Belgium","Total Exports","56187"
"","Total Imports","15626"
"","Trade Balance","40561"
"Sweden","Total Exports","42053"
"","Total Imports","6668"
"","Trade Balance","35385"
"Colombia","Total Exports","36969"
"","Total Imports","1980"
"","Trade Balance","34989"
"Türkiye","Total Exports","35465"
"","Total Imports","1189"
"","Trade Balance","34276"
"Iran","Total Exports","34131"
"","Total Imports",""
"","Trade Balance","34131"
"Ecuador","Total Exports","32389"
"","Total Imports","241"
"","Trade Balance","32148"
"Malaysia","Total Exports","41849"
"","Total Imports","10967"
"","Trade Balance","30882"
"United Arab Emirates","Total Exports","31197"
"","Total Imports","436"
"","Trade Balance","30761"
"Bermuda","Total Exports","29435"
"","Total Imports",""
"","Trade Balance","29435"
"Dominican Republic","Total Exports","38375"
"","Total Imports","18617"
"","Trade Balance","19758"
"Czech Republic","Total Exports","17810"
"","Total Imports","497"
"","Trade Balance","17313"
"Ukraine","Total Exports","15288"
"","Total Imports","74"
"","Trade Balance","15214"
"Brazil","Total Exports","19390"
"","Total Imports","4493"
"","Trade Balance","14897"
"Greece","Total Exports","16676"
"","Total Imports","2162"
"","Trade Balance","14514"
"Morocco","Total Exports","13585"
"","Total Imports","7"
"","Trade Balance","13578"
"Denmark","Total Exports","12496"
"","Total Imports","315"
"","Trade Balance","12181"
"Singapore","Total Exports","10092"
"","Total Imports","336"
"","Trade Balance","9756"
"Hungary","Total Exports","8994"
"","Total Imports",""
"","Trade Balance","8994"
"Norway","Total Exports","8400"
"","Total Imports",""
"","Trade Balance","8400"
"Saint Pierre-Miquelon","Total Exports","8382"
"","Total Imports",""
"","Trade Balance","8382"
"Georgia","Total Exports","7888"
"","Total Imports",""
"","Trade Balance","7888"
"Venezuela","Total Exports","7741"
"","Total Imports",""
"","Trade Balance","7741"
"Kuwait","Total Exports","7502"
"","Total Imports",""
"","Trade Balance","7502"
"Croatia","Total Exports","5721"
"","Total Imports",""
"","Trade Balance","5721"
"Trinidad and Tobago","Total Exports","4960"
"","Total Imports",""
"","Trade Balance","4960"
"Turks and Caicos Islands","Total Exports","4676"
"","Total Imports",""
"","Trade Balance","4676"
"Netherlands Antilles","Total Exports","4260"
"","Total Imports",""
"","Trade Balance","4260"
"Finland","Total Exports","4039"
"","Total Imports","8"
"","Trade Balance","4031"
"Jamaica","Total Exports","3415"
"","Total Imports",""
"","Trade Balance","3415"
"Bulgaria","Total Exports","3153"
"","Total Imports",""
"","Trade Balance","3153"
"Panama","Total Exports","2682"
"","Total Imports",""
"","Trade Balance","2682"
"Estonia","Total Exports","2649"
"","Total Imports",""
"","Trade Balance","2649"
"Peru","Total Exports","2583"
"","Total Imports","160"
"","Trade Balance","2423"
"Oman (formerly Muscat and Oman)","Total Exports","2239"
"","Total Imports",""
"","Trade Balance","2239"
"Portugal","Total Exports","2010"
"","Total Imports",""
"","Trade Balance","2010"
"Guatemala","Total Exports","5224"
"","Total Imports","3241"
"","Trade Balance","1983"
"Costa Rica","Total Exports","1930"
"","Total Imports","367"
"","Trade Balance","1563"
"Niger","Total Exports","1530"
"","Total Imports",""
"","Trade Balance","1530"
"Chile","Total Exports","1598"
"","Total Imports","82"
"","Trade Balance","1516"
"Uruguay","Total Exports","975"
"","Total Imports","5"
"","Trade Balance","970"
"Tanzania","Total Exports","772"
"","Total Imports",""
"","Trade Balance","772"
"El Salvador","Total Exports","490"
