"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","1156805574"
"","Total Imports","336846017"
"","Trade Balance","819959557"
"Panama","Total Exports","1828075"
"","Total Imports","75"
"","Trade Balance","1828000"
"Curacao","Total Exports","467743"
"","Total Imports",""
"","Trade Balance","467743"
"Aruba","Total Exports","378047"
"","Total Imports",""
"","Trade Balance","378047"
"Bermuda","Total Exports","269839"
"","Total Imports",""
"","Trade Balance","269839"
"Venezuela","Total Exports","223351"
"","Total Imports",""
"","Trade Balance","223351"
"United Arab Emirates","Total Exports","138926"
"","Total Imports","589"
"","Trade Balance","138337"
"Cayman Islands","Total Exports","119196"
"","Total Imports","171"
"","Trade Balance","119025"
"Sint Maarten","Total Exports","118033"
"","Total Imports",""
"","Trade Balance","118033"
"Barbados","Total Exports","114451"
"","Total Imports",""
"","Trade Balance","114451"
"Bonaire, Sint Eustatius and Saba","Total Exports","32584"
"","Total Imports",""
"","Trade Balance","32584"
"Antigua and Barbuda","Total Exports","29029"
"","Total Imports",""
"","Trade Balance","29029"
"Saint Pierre-Miquelon","Total Exports","20827"
"","Total Imports",""
"","Trade Balance","20827"
"Turks and Caicos Islands","Total Exports","16212"
"","Total Imports",""
"","Trade Balance","16212"
"Bahamas","Total Exports","16071"
"","Total Imports",""
"","Trade Balance","16071"
"Jamaica","Total Exports","13716"
"","Total Imports","143"
"","Trade Balance","13573"
"Saint Vincent and the Grenadines","Total Exports","12299"
"","Total Imports",""
"","Trade Balance","12299"
"Greece","Total Exports","9369"
"","Total Imports","115"
"","Trade Balance","9254"
"Saint Kitts and Nevis","Total Exports","7530"
"","Total Imports",""
"","Trade Balance","7530"
"Guyana","Total Exports","7120"
"","Total Imports","1692"
"","Trade Balance","5428"
"Trinidad and Tobago","Total Exports","4889"
"","Total Imports","284"
"","Trade Balance","4605"
"Switzerland","Total Exports","3860"
"","Total Imports",""
"","Trade Balance","3860"
"Kyrgyzstan","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Burkina Faso","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Nepal","Total Exports",""
"","Total Imports","16"
"","Trade Balance","-16"
"Haiti","Total Exports",""
"","Total Imports","24"
"","Trade Balance","-24"
"Benin","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
"Uruguay","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Saudi Arabia","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Central African Republic","Total Exports",""
"","Total Imports","56"
"","Trade Balance","-56"
"Timor-Leste","Total Exports",""
"","Total Imports","115"
"","Trade Balance","-115"
"Fiji","Total Exports",""
"","Total Imports","181"
"","Trade Balance","-181"
"Mali","Total Exports",""
"","Total Imports","220"
"","Trade Balance","-220"
"Guinea","Total Exports",""
"","Total Imports","232"
"","Trade Balance","-232"
"Estonia","Total Exports",""
"","Total Imports","245"
"","Trade Balance","-245"
"Bolivia","Total Exports",""
"","Total Imports","279"
"","Trade Balance","-279"
"Serbia","Total Exports",""
"","Total Imports","285"
"","Trade Balance","-285"
"Hungary","Total Exports",""
"","Total Imports","380"
"","Trade Balance","-380"
"Slovenia","Total Exports",""
"","Total Imports","409"
"","Trade Balance","-409"
"Afghanistan","Total Exports",""
"","Total Imports","436"
"","Trade Balance","-436"
"Nigeria","Total Exports","140"
"","Total Imports","617"
"","Trade Balance","-477"
"Argentina","Total Exports",""
"","Total Imports","505"
"","Trade Balance","-505"
"Algeria","Total Exports",""
"","Total Imports","606"
"","Trade Balance","-606"
"Paraguay","Total Exports",""
"","Total Imports","743"
"","Trade Balance","-743"
"Saint Lucia","Total Exports",""
"","Total Imports","944"
"","Trade Balance","-944"
"Mauritius","Total Exports",""
"","Total Imports","953"
"","Trade Balance","-953"
"Laos","Total Exports",""
"","Total Imports","1146"
"","Trade Balance","-1146"
"Austria","Total Exports",""
"","Total Imports","1345"
"","Trade Balance","-1345"
"Guam","Total Exports",""
"","Total Imports","1449"
"","Trade Balance","-1449"
"Jordan","Total Exports",""
"","Total Imports","1681"
"","Trade Balance","-1681"
"Cameroon","Total Exports",""
"","Total Imports","2309"
"","Trade Balance","-2309"
"Albania","Total Exports",""
"","Total Imports","2822"
"","Trade Balance","-2822"
"Latvia","Total Exports",""
"","Total Imports","3594"
"","Trade Balance","-3594"
"Tunisia","Total Exports",""
"","Total Imports","3694"
"","Trade Balance","-3694"
"Hong Kong","Total Exports",""
"","Total Imports","3715"
"","Trade Balance","-3715"
"Pakistan","Total Exports",""
"","Total Imports","4169"
"","Trade Balance","-4169"
"Niger","Total Exports",""
"","Total Imports","4456"
"","Trade Balance","-4456"
"Lebanon","Total Exports",""
"","Total Imports","4632"
"","Trade Balance","-4632"
"Suriname","Total Exports","987"
"","Total Imports","5780"
"","Trade Balance","-4793"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","5110"
"","Trade Balance","-5110"
"Ghana","Total Exports",""
"","Total Imports","6732"
"","Trade Balance","-6732"
"Romania","Total Exports",""
"","Total Imports","7970"
"","Trade Balance","-7970"
"Ukraine","Total Exports",""
"","Total Imports","8197"
"","Trade Balance","-8197"
"Iran","Total Exports",""
"","Total Imports","9372"
"","Trade Balance","-9372"
"Senegal","Total Exports",""
"","Total Imports","9457"
"","Trade Balance","-9457"
"Korea, South","Total Exports",""
"","Total Imports","9475"
"","Trade Balance","-9475"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","10196"
"","Trade Balance","-10196"
"Slovakia","Total Exports",""
"","Total Imports","10758"
"","Trade Balance","-10758"
"Sweden","Total Exports",""
"","Total Imports","11906"
"","Trade Balance","-11906"
"Morocco","Total Exports","8775"
"","Total Imports","24741"
"","Trade Balance","-15966"
"Egypt","Total Exports",""
"","Total Imports","16352"
"","Trade Balance","-16352"
"Ireland","Total Exports",""
"","Total Imports","19554"
"","Trade Balance","-19554"
"Dominican Republic","Total Exports",""
"","Total Imports","24023"
