"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 09 - Coffee, tea, maté and spices"
"Finland","Total Exports","305822"
"","Total Imports","121380"
"","Trade Balance","184442"
"Barbados","Total Exports","153530"
"","Total Imports","1865"
"","Trade Balance","151665"
"Trinidad and Tobago","Total Exports","393735"
"","Total Imports","282477"
"","Trade Balance","111258"
"Guyana","Total Exports","110075"
"","Total Imports","20840"
"","Trade Balance","89235"
"Russia","Total Exports","81539"
"","Total Imports","9606"
"","Trade Balance","71933"
"New Zealand","Total Exports","71279"
"","Total Imports","82"
"","Trade Balance","71197"
"Australia","Total Exports","502553"
"","Total Imports","434967"
"","Trade Balance","67586"
"Latvia","Total Exports","30474"
"","Total Imports",""
"","Trade Balance","30474"
"Czech Republic","Total Exports","33817"
"","Total Imports","4046"
"","Trade Balance","29771"
"Malta","Total Exports","29357"
"","Total Imports",""
"","Trade Balance","29357"
"Bermuda","Total Exports","14750"
"","Total Imports",""
"","Trade Balance","14750"
"Romania","Total Exports","14395"
"","Total Imports","6370"
"","Trade Balance","8025"
"Slovakia","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Senegal","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Georgia","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"Chad","Total Exports",""
"","Total Imports","31"
"","Trade Balance","-31"
"Mauritania","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","44"
"","Trade Balance","-44"
"Laos","Total Exports",""
"","Total Imports","75"
"","Trade Balance","-75"
"Rwanda","Total Exports",""
"","Total Imports","109"
"","Trade Balance","-109"
"Ukraine","Total Exports",""
"","Total Imports","131"
"","Trade Balance","-131"
"Netherlands Antilles","Total Exports",""
"","Total Imports","150"
"","Trade Balance","-150"
"Bahamas","Total Exports",""
"","Total Imports","152"
"","Trade Balance","-152"
"Iceland","Total Exports",""
"","Total Imports","190"
"","Trade Balance","-190"
"Guinea-Bissau","Total Exports",""
"","Total Imports","320"
"","Trade Balance","-320"
"Nepal","Total Exports",""
"","Total Imports","378"
"","Trade Balance","-378"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","401"
"","Trade Balance","-401"
"Dominica","Total Exports",""
"","Total Imports","468"
"","Trade Balance","-468"
"Albania","Total Exports",""
"","Total Imports","498"
"","Trade Balance","-498"
"Haiti","Total Exports",""
"","Total Imports","580"
"","Trade Balance","-580"
"Armenia","Total Exports",""
"","Total Imports","1085"
"","Trade Balance","-1085"
"North Macedonia","Total Exports",""
"","Total Imports","1122"
"","Trade Balance","-1122"
"Moldova","Total Exports",""
"","Total Imports","1173"
"","Trade Balance","-1173"
"New Caledonia","Total Exports",""
"","Total Imports","1445"
"","Trade Balance","-1445"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","1454"
"","Trade Balance","-1454"
"Cook Islands","Total Exports",""
"","Total Imports","1764"
"","Trade Balance","-1764"
"Lithuania","Total Exports",""
"","Total Imports","2417"
"","Trade Balance","-2417"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","2850"
"","Trade Balance","-2850"
"Norway","Total Exports",""
"","Total Imports","3123"
"","Trade Balance","-3123"
"Timor-Leste","Total Exports",""
"","Total Imports","3348"
"","Trade Balance","-3348"
"Bangladesh","Total Exports",""
"","Total Imports","6127"
"","Trade Balance","-6127"
"Cyprus","Total Exports",""
"","Total Imports","6865"
"","Trade Balance","-6865"
"Bulgaria","Total Exports",""
"","Total Imports","7272"
"","Trade Balance","-7272"
"Saint Lucia","Total Exports",""
"","Total Imports","7747"
"","Trade Balance","-7747"
"Venezuela","Total Exports",""
"","Total Imports","9379"
"","Trade Balance","-9379"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","11004"
"","Trade Balance","-11004"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","17391"
"","Trade Balance","-17391"
"Seychelles","Total Exports",""
"","Total Imports","19567"
"","Trade Balance","-19567"
"Burundi","Total Exports",""
"","Total Imports","27385"
"","Trade Balance","-27385"
"Saint Kitts and Nevis","Total Exports",""
"","Total Imports","30747"
"","Trade Balance","-30747"
"United Arab Emirates","Total Exports",""
"","Total Imports","36576"
"","Trade Balance","-36576"
"Mauritius","Total Exports",""
"","Total Imports","37652"
"","Trade Balance","-37652"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","41168"
"","Trade Balance","-41168"
"Ghana","Total Exports",""
"","Total Imports","42652"
"","Trade Balance","-42652"
"Belize","Total Exports","38058"
"","Total Imports","82081"
"","Trade Balance","-44023"
"Tunisia","Total Exports",""
"","Total Imports","47205"
"","Trade Balance","-47205"
"Denmark","Total Exports",""
"","Total Imports","49291"
"","Trade Balance","-49291"
"Cameroon","Total Exports",""
"","Total Imports","49589"
"","Trade Balance","-49589"
"Sierra Leone","Total Exports",""
"","Total Imports","57043"
"","Trade Balance","-57043"
"Uruguay","Total Exports",""
"","Total Imports","64365"
"","Trade Balance","-64365"
"Saudi Arabia","Total Exports",""
"","Total Imports","65200"
"","Trade Balance","-65200"
"Paraguay","Total Exports",""
"","Total Imports","65894"
"","Trade Balance","-65894"
"Ireland","Total Exports","72244"
"","Total Imports","138207"
"","Trade Balance","-65963"
"Tonga","Total Exports",""
"","Total Imports","66453"
"","Trade Balance","-66453"
"Nigeria","Total Exports",""
"","Total Imports","67410"
"","Trade Balance","-67410"
"British Virgin Islands","Total Exports",""
"","Total Imports","70848"
"","Trade Balance","-70848"
"Jordan","Total Exports",""
"","Total Imports","76449"
"","Trade Balance","-76449"
"Comoros","Total Exports",""
"","Total Imports","81419"
"","Trade Balance","-81419"
"Yemen","Total Exports",""
"","Total Imports","81483"
"","Trade Balance","-81483"
"Fiji","Total Exports",""
"","Total Imports","82167"
"","Trade Balance","-82167"
"Croatia","Total Exports",""
"","Total Imports","88138"
"","Trade Balance","-88138"
"Pitcairn Island","Total Exports",""
"","Total Imports","91247"
"","Trade Balance","-91247"
"Bolivia","Total Exports",""
"","Total Imports","95545"
"","Trade Balance","-95545"
"Guinea","Total Exports",""
"","Total Imports","98936"
"","Trade Balance","-98936"
"Austria","Total Exports","69530"
"","Total Imports","171081"
"","Trade Balance","-101551"
"Suriname","Total Exports",""
"","Total Imports","102231"
"","Trade Balance","-102231"
"Syria","Total Exports",""
"","Total Imports","104986"
"","Trade Balance","-104986"
"South Africa","Total Exports","11211"
"","Total Imports","169518"
"","Trade Balance","-158307"
"Guam","Total Exports",""
"","Total Imports","170318"
"","Trade Balance","-170318"
"Cayman Islands","Total Exports",""
"","Total Imports","177655"
"","Trade Balance","-177655"
"Belgium","Total Exports","27619"
"","Total Imports","215718"
"","Trade Balance","-188099"
"Togo","Total Exports",""
"","Total Imports","188139"
"","Trade Balance","-188139"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","189503"
"","Trade Balance","-189503"
"Iran","Total Exports",""
"","Total Imports","197635"
"","Trade Balance","-197635"
"Philippines","Total Exports",""
"","Total Imports","204495"
"","Trade Balance","-204495"
"French Polynesia","Total Exports",""
"","Total Imports","204967"
"","Trade Balance","-204967"
"Hungary","Total Exports",""
"","Total Imports","214033"
"","Trade Balance","-214033"
"Sweden","Total Exports","98310"
"","Total Imports","323267"
"","Trade Balance","-224957"
"Morocco","Total Exports","15428"
"","Total Imports","245346"
"","Trade Balance","-229918"
"Papua New Guinea","Total Exports",""
"","Total Imports","257543"
"","Trade Balance","-257543"
"Korea, South","Total Exports","196176"
"","Total Imports","459041"
"","Trade Balance","-262865"
"Saint Vincent and the Grenadines","Total Exports",""
"","Total Imports","297903"
"","Trade Balance","-297903"
"Israel","Total Exports","25385"
"","Total Imports","329226"
"","Trade Balance","-303841"
"Slovenia","Total Exports",""
"","Total Imports","316493"
"","Trade Balance","-316493"
"Cuba","Total Exports","11794"
"","Total Imports","461088"
"","Trade Balance","-449294"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","454852"
"","Trade Balance","-454852"
"Chile","Total Exports","4323"
"","Total Imports","461599"
"","Trade Balance","-457276"
"Switzerland","Total Exports","152049"
"","Total Imports","620969"
"","Trade Balance","-468920"
"Dominican Republic","Total Exports","3390"
"","Total Imports","502824"
"","Trade Balance","-499434"
"Lebanon","Total Exports",""
"","Total Imports","507389"
"","Trade Balance","-507389"
"Tanzania","Total Exports",""
"","Total Imports","549980"
"","Trade Balance","-549980"
"Zimbabwe","Total Exports",""
"","Total Imports","593859"
"","Trade Balance","-593859"
"Egypt","Total Exports",""
"","Total Imports","604348"
"","Trade Balance","-604348"
"Portugal","Total Exports",""
"","Total Imports","607015"
"","Trade Balance","-607015"
"Pakistan","Total Exports",""
"","Total Imports","633928"
"","Trade Balance","-633928"
"Greece","Total Exports","52666"
"","Total Imports","755411"
"","Trade Balance","-702745"
"Poland","Total Exports",""
"","Total Imports","722397"
"","Trade Balance","-722397"
"Malawi","Total Exports",""
"","Total Imports","724661"
"","Trade Balance","-724661"
"Hong Kong","Total Exports","262382"
"","Total Imports","996421"
"","Trade Balance","-734039"
"Jamaica","Total Exports","235462"
"","Total Imports","1012368"
"","Trade Balance","-776906"
"Singapore","Total Exports","107219"
"","Total Imports","906443"
"","Trade Balance","-799224"
"Argentina","Total Exports",""
"","Total Imports","1121082"
"","Trade Balance","-1121082"
"Grenada","Total Exports",""
"","Total Imports","1175414"
"","Trade Balance","-1175414"
"France (incl. Monaco, French Antilles)","Total Exports","33458"
"","Total Imports","1243320"
"","Trade Balance","-1209862"
"Uganda","Total Exports",""
"","Total Imports","1226689"
"","Trade Balance","-1226689"
"Netherlands","Total Exports","1209299"
"","Total Imports","2696334"
"","Trade Balance","-1487035"
"Türkiye","Total Exports",""
"","Total Imports","1600066"
"","Trade Balance","-1600066"
"Japan","Total Exports","497935"
"","Total Imports","2126547"
"","Trade Balance","-1628612"
"Panama","Total Exports",""
"","Total Imports","1643705"
"","Trade Balance","-1643705"
"Taiwan","Total Exports","71866"
"","Total Imports","2001309"
"","Trade Balance","-1929443"
"Malaysia","Total Exports","84920"
"","Total Imports","2409868"
"","Trade Balance","-2324948"
"Madagascar","Total Exports",""
"","Total Imports","2376949"
"","Trade Balance","-2376949"
"Ecuador","Total Exports",""
"","Total Imports","2515182"
"","Trade Balance","-2515182"
"Germany","Total Exports","301017"
"","Total Imports","3376311"
"","Trade Balance","-3075294"
"Thailand","Total Exports","1178"
"","Total Imports","3184947"
"","Trade Balance","-3183769"
"Honduras","Total Exports",""
"","Total Imports","3809160"
"","Trade Balance","-3809160"
"Ethiopia","Total Exports",""
"","Total Imports","4220976"
"","Trade Balance","-4220976"
"Spain","Total Exports","161487"
"","Total Imports","6580576"
