"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","235765178"
"","Total Imports","123123239"
"","Trade Balance","112641939"
"Switzerland","Total Exports","14765047"
"","Total Imports","3814955"
"","Trade Balance","10950092"
"United Kingdom","Total Exports","32249981"
"","Total Imports","22816053"
"","Trade Balance","9433928"
"Hong Kong","Total Exports","9432091"
"","Total Imports","208688"
"","Trade Balance","9223403"
"Netherlands","Total Exports","2571171"
"","Total Imports","875535"
"","Trade Balance","1695636"
"Taiwan","Total Exports","1160089"
"","Total Imports","311073"
"","Trade Balance","849016"
"Singapore","Total Exports","637682"
"","Total Imports","94084"
"","Trade Balance","543598"
"Australia","Total Exports","982371"
"","Total Imports","466545"
"","Trade Balance","515826"
"Kuwait","Total Exports","291392"
"","Total Imports","100"
"","Trade Balance","291292"
"Portugal","Total Exports","260145"
"","Total Imports","34928"
"","Trade Balance","225217"
"Korea, South","Total Exports","424671"
"","Total Imports","223245"
"","Trade Balance","201426"
"Argentina","Total Exports","248020"
"","Total Imports","47510"
"","Trade Balance","200510"
"Czech Republic","Total Exports","197620"
"","Total Imports","65121"
"","Trade Balance","132499"
"Norway","Total Exports","214452"
"","Total Imports","84927"
"","Trade Balance","129525"
"Lebanon","Total Exports","148637"
"","Total Imports","37056"
"","Trade Balance","111581"
"Türkiye","Total Exports","150808"
"","Total Imports","85146"
"","Trade Balance","65662"
"Bermuda","Total Exports","66289"
"","Total Imports","2973"
"","Trade Balance","63316"
"Kazakhstan","Total Exports","55250"
"","Total Imports",""
"","Trade Balance","55250"
"Cayman Islands","Total Exports","43950"
"","Total Imports","5388"
"","Trade Balance","38562"
"Cambodia (Kampuchea)","Total Exports","44500"
"","Total Imports","6501"
"","Trade Balance","37999"
"Saudi Arabia","Total Exports","39208"
"","Total Imports","8632"
"","Trade Balance","30576"
"Croatia","Total Exports","30650"
"","Total Imports","4015"
"","Trade Balance","26635"
"Luxembourg","Total Exports","27785"
"","Total Imports","1957"
"","Trade Balance","25828"
"Malta","Total Exports","23564"
"","Total Imports",""
"","Trade Balance","23564"
"Mauritius","Total Exports","22984"
"","Total Imports","325"
"","Trade Balance","22659"
"Malaysia","Total Exports","31617"
"","Total Imports","10400"
"","Trade Balance","21217"
"Chile","Total Exports","15688"
"","Total Imports","647"
"","Trade Balance","15041"
"Macau (Macao)","Total Exports","20000"
"","Total Imports","5436"
"","Trade Balance","14564"
"Guam","Total Exports","9265"
"","Total Imports",""
"","Trade Balance","9265"
"Finland","Total Exports","21467"
"","Total Imports","12833"
"","Trade Balance","8634"
"Guatemala","Total Exports","8500"
"","Total Imports","204"
"","Trade Balance","8296"
"Qatar","Total Exports","3685"
"","Total Imports",""
"","Trade Balance","3685"
"Latvia","Total Exports","700"
"","Total Imports",""
"","Trade Balance","700"
"Guyana","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Yemen","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Tonga","Total Exports",""
"","Total Imports","64"
"","Trade Balance","-64"
"Angola","Total Exports",""
"","Total Imports","65"
"","Trade Balance","-65"
"Tajikistan","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Albania","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Algeria","Total Exports",""
"","Total Imports","90"
"","Trade Balance","-90"
"Botswana","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Honduras","Total Exports",""
"","Total Imports","169"
"","Trade Balance","-169"
"Bhutan","Total Exports",""
"","Total Imports","216"
"","Trade Balance","-216"
"Cyprus","Total Exports",""
"","Total Imports","250"
"","Trade Balance","-250"
"North Macedonia","Total Exports",""
"","Total Imports","256"
"","Trade Balance","-256"
"American Samoa","Total Exports",""
"","Total Imports","304"
"","Trade Balance","-304"
"Benin","Total Exports",""
"","Total Imports","356"
"","Trade Balance","-356"
"Sri Lanka","Total Exports",""
"","Total Imports","466"
"","Trade Balance","-466"
"Malawi","Total Exports",""
"","Total Imports","570"
"","Trade Balance","-570"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","574"
"","Trade Balance","-574"
"Greenland","Total Exports",""
"","Total Imports","702"
"","Trade Balance","-702"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","919"
"","Trade Balance","-919"
"Guinea","Total Exports",""
"","Total Imports","966"
"","Trade Balance","-966"
"Tunisia","Total Exports",""
"","Total Imports","1024"
"","Trade Balance","-1024"
"Kenya","Total Exports",""
"","Total Imports","1044"
"","Trade Balance","-1044"
"Libya","Total Exports",""
"","Total Imports","1092"
"","Trade Balance","-1092"
"Ecuador","Total Exports",""
"","Total Imports","1183"
"","Trade Balance","-1183"
"Uganda","Total Exports",""
"","Total Imports","1241"
"","Trade Balance","-1241"
"Bulgaria","Total Exports","5115"
"","Total Imports","7259"
"","Trade Balance","-2144"
"Anguilla","Total Exports",""
"","Total Imports","2648"
"","Trade Balance","-2648"
"Mozambique","Total Exports",""
"","Total Imports","2652"
"","Trade Balance","-2652"
"Rwanda","Total Exports",""
"","Total Imports","2700"
"","Trade Balance","-2700"
"Syria","Total Exports",""
"","Total Imports","2899"
"","Trade Balance","-2899"
"Saint Vincent and the Grenadines","Total Exports",""
"","Total Imports","3129"
"","Trade Balance","-3129"
"Georgia","Total Exports",""
"","Total Imports","3480"
"","Trade Balance","-3480"
"El Salvador","Total Exports",""
"","Total Imports","3498"
"","Trade Balance","-3498"
"Estonia","Total Exports","5661"
"","Total Imports","9288"
"","Trade Balance","-3627"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","3661"
"","Trade Balance","-3661"
"Gabon","Total Exports",""
"","Total Imports","4000"
"","Trade Balance","-4000"
"Swaziland","Total Exports",""
"","Total Imports","4167"
"","Trade Balance","-4167"
"Serbia","Total Exports",""
"","Total Imports","4198"
"","Trade Balance","-4198"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","4203"
"","Trade Balance","-4203"
"Cameroon","Total Exports",""
"","Total Imports","4372"
"","Trade Balance","-4372"
"Sint Maarten","Total Exports",""
"","Total Imports","4482"
"","Trade Balance","-4482"
"Lithuania","Total Exports","50"
"","Total Imports","4799"
"","Trade Balance","-4749"
"Costa Rica","Total Exports",""
"","Total Imports","4947"
"","Trade Balance","-4947"
"Ethiopia","Total Exports",""
"","Total Imports","5036"
"","Trade Balance","-5036"
"Burkina Faso","Total Exports",""
"","Total Imports","5763"
"","Trade Balance","-5763"
"Dominican Republic","Total Exports","43"
"","Total Imports","6368"
"","Trade Balance","-6325"
"Iceland","Total Exports","7175"
"","Total Imports","14807"
"","Trade Balance","-7632"
"Slovakia","Total Exports","1500"
"","Total Imports","9665"
"","Trade Balance","-8165"
"Iran","Total Exports","49900"
"","Total Imports","58842"
"","Trade Balance","-8942"
"Jamaica","Total Exports",""
"","Total Imports","8963"
"","Trade Balance","-8963"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","9781"
"","Trade Balance","-9781"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","10101"
"","Trade Balance","-10101"
"Colombia","Total Exports",""
"","Total Imports","10116"
"","Trade Balance","-10116"
"Suriname","Total Exports",""
"","Total Imports","10308"
"","Trade Balance","-10308"
"Slovenia","Total Exports","2100"
"","Total Imports","12669"
"","Trade Balance","-10569"
"Senegal","Total Exports","200"
"","Total Imports","11662"
"","Trade Balance","-11462"
"Togo","Total Exports",""
"","Total Imports","13212"
"","Trade Balance","-13212"
"Bahrain","Total Exports",""
