"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 89 - Ships, boats and floating structures"
"Brazil","Total Exports","22473759"
"","Total Imports",""
"","Trade Balance","22473759"
"Belgium","Total Exports","18781684"
"","Total Imports",""
"","Trade Balance","18781684"
"Australia","Total Exports","22159606"
"","Total Imports","5760848"
"","Trade Balance","16398758"
"Russia","Total Exports","7137767"
"","Total Imports",""
"","Trade Balance","7137767"
"Hong Kong","Total Exports","5739349"
"","Total Imports","519680"
"","Trade Balance","5219669"
"Spain","Total Exports","5394242"
"","Total Imports","301373"
"","Trade Balance","5092869"
"South Africa","Total Exports","3417166"
"","Total Imports","11150"
"","Trade Balance","3406016"
"Argentina","Total Exports","2466803"
"","Total Imports",""
"","Trade Balance","2466803"
"Kuwait","Total Exports","2205666"
"","Total Imports",""
"","Trade Balance","2205666"
"Chile","Total Exports","2044146"
"","Total Imports","93567"
"","Trade Balance","1950579"
"Saudi Arabia","Total Exports","1774320"
"","Total Imports",""
"","Trade Balance","1774320"
"Finland","Total Exports","6263475"
"","Total Imports","4569054"
"","Trade Balance","1694421"
"United Arab Emirates","Total Exports","1590964"
"","Total Imports",""
"","Trade Balance","1590964"
"Türkiye","Total Exports","1440531"
"","Total Imports",""
"","Trade Balance","1440531"
"Japan","Total Exports","9872376"
"","Total Imports","8496668"
"","Trade Balance","1375708"
"Qatar","Total Exports","1346708"
"","Total Imports",""
"","Trade Balance","1346708"
"Saint Kitts and Nevis","Total Exports","1323287"
"","Total Imports",""
"","Trade Balance","1323287"
"New Zealand","Total Exports","1934447"
"","Total Imports","623433"
"","Trade Balance","1311014"
"Korea, South","Total Exports","1293041"
"","Total Imports","210804"
"","Trade Balance","1082237"
"Liberia","Total Exports","871297"
"","Total Imports",""
"","Trade Balance","871297"
"Ukraine","Total Exports","1516555"
"","Total Imports","654118"
"","Trade Balance","862437"
"Venezuela","Total Exports","860887"
"","Total Imports","44836"
"","Trade Balance","816051"
"British Virgin Islands","Total Exports","800000"
"","Total Imports",""
"","Trade Balance","800000"
"Peru","Total Exports","762109"
"","Total Imports",""
"","Trade Balance","762109"
"Panama","Total Exports","761230"
"","Total Imports",""
"","Trade Balance","761230"
"Bahrain","Total Exports","719163"
"","Total Imports",""
"","Trade Balance","719163"
"Malta","Total Exports","712199"
"","Total Imports",""
"","Trade Balance","712199"
"Thailand","Total Exports","1650382"
"","Total Imports","966989"
"","Trade Balance","683393"
"U.S. Minor Outlying Islands","Total Exports","657258"
"","Total Imports",""
"","Trade Balance","657258"
"Nigeria","Total Exports","645792"
"","Total Imports",""
"","Trade Balance","645792"
"Haiti","Total Exports","616042"
"","Total Imports",""
"","Trade Balance","616042"
"Togo","Total Exports","567689"
"","Total Imports",""
"","Trade Balance","567689"
"Israel","Total Exports","538355"
"","Total Imports",""
"","Trade Balance","538355"
"Jordan","Total Exports","515046"
"","Total Imports",""
"","Trade Balance","515046"
"Uruguay","Total Exports","510540"
"","Total Imports",""
"","Trade Balance","510540"
"Ghana","Total Exports","507336"
"","Total Imports",""
"","Trade Balance","507336"
"Switzerland","Total Exports","443894"
"","Total Imports","800"
"","Trade Balance","443094"
"Cayman Islands","Total Exports","392010"
"","Total Imports",""
"","Trade Balance","392010"
"Angola","Total Exports","387599"
"","Total Imports",""
"","Trade Balance","387599"
"Lebanon","Total Exports","376579"
"","Total Imports",""
"","Trade Balance","376579"
"Guatemala","Total Exports","362313"
"","Total Imports",""
"","Trade Balance","362313"
"Gabon","Total Exports","358578"
"","Total Imports",""
"","Trade Balance","358578"
"Bahamas","Total Exports","357671"
"","Total Imports",""
"","Trade Balance","357671"
"Indonesia","Total Exports","358112"
"","Total Imports","13028"
"","Trade Balance","345084"
"Sri Lanka","Total Exports","295192"
"","Total Imports","18553"
"","Trade Balance","276639"
"Costa Rica","Total Exports","283185"
"","Total Imports","7782"
"","Trade Balance","275403"
"Algeria","Total Exports","260629"
"","Total Imports",""
"","Trade Balance","260629"
"French Polynesia","Total Exports","259079"
"","Total Imports",""
"","Trade Balance","259079"
"Kazakhstan","Total Exports","248054"
"","Total Imports",""
