"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","2265858539"
"","Total Imports","1954643367"
"","Trade Balance","311215172"
"Australia","Total Exports","25272456"
"","Total Imports","4438689"
"","Trade Balance","20833767"
"Mexico","Total Exports","20408558"
"","Total Imports","10144456"
"","Trade Balance","10264102"
"Saudi Arabia","Total Exports","3763594"
"","Total Imports","150234"
"","Trade Balance","3613360"
"Dominican Republic","Total Exports","2351562"
"","Total Imports","48493"
"","Trade Balance","2303069"
"Indonesia","Total Exports","3237264"
"","Total Imports","1245945"
"","Trade Balance","1991319"
"Trinidad and Tobago","Total Exports","1416532"
"","Total Imports","142679"
"","Trade Balance","1273853"
"Kuwait","Total Exports","874227"
"","Total Imports",""
"","Trade Balance","874227"
"United Arab Emirates","Total Exports","1355562"
"","Total Imports","598588"
"","Trade Balance","756974"
"Egypt","Total Exports","948194"
"","Total Imports","341537"
"","Trade Balance","606657"
"Costa Rica","Total Exports","586984"
"","Total Imports","3047"
"","Trade Balance","583937"
"Bermuda","Total Exports","564058"
"","Total Imports","108"
"","Trade Balance","563950"
"New Zealand","Total Exports","744076"
"","Total Imports","195057"
"","Trade Balance","549019"
"Saint Pierre-Miquelon","Total Exports","443744"
"","Total Imports",""
"","Trade Balance","443744"
"Venezuela","Total Exports","429508"
"","Total Imports","1509"
"","Trade Balance","427999"
"Cuba","Total Exports","392758"
"","Total Imports",""
"","Trade Balance","392758"
"Bahrain","Total Exports","372170"
"","Total Imports",""
"","Trade Balance","372170"
"Honduras","Total Exports","318760"
"","Total Imports",""
"","Trade Balance","318760"
"Chile","Total Exports","589985"
"","Total Imports","307044"
"","Trade Balance","282941"
"Haiti","Total Exports","284027"
"","Total Imports","8024"
"","Trade Balance","276003"
"Saint Lucia","Total Exports","266800"
"","Total Imports","417"
"","Trade Balance","266383"
"Qatar","Total Exports","245252"
"","Total Imports",""
"","Trade Balance","245252"
"Bahamas","Total Exports","232101"
"","Total Imports",""
"","Trade Balance","232101"
"Jordan","Total Exports","182330"
"","Total Imports","12724"
"","Trade Balance","169606"
"Colombia","Total Exports","418784"
"","Total Imports","286925"
"","Trade Balance","131859"
"U.S. Minor Outlying Islands","Total Exports","103388"
"","Total Imports",""
"","Trade Balance","103388"
"Barbados","Total Exports","165079"
"","Total Imports","61944"
"","Trade Balance","103135"
"Iceland","Total Exports","100593"
"","Total Imports","505"
"","Trade Balance","100088"
"Albania","Total Exports","95734"
"","Total Imports","3219"
"","Trade Balance","92515"
"Netherlands Antilles","Total Exports","66919"
"","Total Imports",""
"","Trade Balance","66919"
"Saint Kitts and Nevis","Total Exports","62271"
"","Total Imports",""
"","Trade Balance","62271"
"Libya","Total Exports","61871"
"","Total Imports",""
"","Trade Balance","61871"
