"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Prince Edward Island","Total Exports","740983518"
"","Total Imports","136"
"","Trade Balance","740983382"
"Alberta","Total Exports","933492664"
"","Total Imports","201625452"
"","Trade Balance","731867212"
"Manitoba","Total Exports","816960183"
"","Total Imports","93823675"
"","Trade Balance","723136508"
"New Brunswick","Total Exports","440330704"
"","Total Imports","34730609"
"","Trade Balance","405600095"
"Yukon Territory","Total Exports","58863"
"","Total Imports",""
"","Trade Balance","58863"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","14290"
"","Total Imports","19613"
"","Trade Balance","-5323"
"Nova Scotia","Total Exports","14113402"
"","Total Imports","22881303"
"","Trade Balance","-8767901"
"Saskatchewan","Total Exports","2828708"
"","Total Imports","39330828"
"","Trade Balance","-36502120"
"Quebec","Total Exports","626035795"
"","Total Imports","685079833"
"","Trade Balance","-59044038"
"British Columbia","Total Exports","170847731"
"","Total Imports","723336459"
"","Trade Balance","-552488728"
"Ontario","Total Exports","906158978"
"","Total Imports","2354722382"
"","Trade Balance","-1448563404"

"Source: Trade Data Online (accessed: March 14, 2025)"



