"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 09 - Coffee, tea, maté and spices"
"Barbados","Total Exports","767004"
"","Total Imports","12805"
"","Trade Balance","754199"
"Australia","Total Exports","894473"
"","Total Imports","275261"
"","Trade Balance","619212"
"Switzerland","Total Exports","653786"
"","Total Imports","94423"
"","Trade Balance","559363"
"Trinidad and Tobago","Total Exports","706440"
"","Total Imports","312944"
"","Trade Balance","393496"
"Latvia","Total Exports","240755"
"","Total Imports",""
"","Trade Balance","240755"
"Czech Republic","Total Exports","232542"
"","Total Imports","2503"
"","Trade Balance","230039"
"Ireland","Total Exports","199458"
"","Total Imports","42100"
"","Trade Balance","157358"
"Bermuda","Total Exports","43777"
"","Total Imports","53"
"","Trade Balance","43724"
"United Arab Emirates","Total Exports","94503"
"","Total Imports","53234"
"","Trade Balance","41269"
"Kuwait","Total Exports","37096"
"","Total Imports",""
"","Trade Balance","37096"
"Ukraine","Total Exports","40428"
"","Total Imports","4280"
"","Trade Balance","36148"
"Central African Republic","Total Exports","19118"
"","Total Imports",""
"","Trade Balance","19118"
"Saint Pierre-Miquelon","Total Exports","14530"
"","Total Imports",""
"","Trade Balance","14530"
"Russia","Total Exports","21660"
"","Total Imports","7981"
"","Trade Balance","13679"
"Cyprus","Total Exports","13352"
"","Total Imports","3565"
"","Trade Balance","9787"
"Saint Vincent and the Grenadines","Total Exports","3319"
"","Total Imports",""
"","Trade Balance","3319"
"Saint Kitts and Nevis","Total Exports","2100"
"","Total Imports",""
"","Trade Balance","2100"
"Malta","Total Exports","1677"
"","Total Imports",""
"","Trade Balance","1677"
"Belize","Total Exports","120"
"","Total Imports",""
"","Trade Balance","120"
"British Virgin Islands","Total Exports",""
"","Total Imports","104"
"","Trade Balance","-104"
"Bahrain","Total Exports",""
"","Total Imports","150"
"","Trade Balance","-150"
"Kiribati","Total Exports",""
"","Total Imports","165"
"","Trade Balance","-165"
"Antigua and Barbuda","Total Exports","278"
"","Total Imports","1030"
"","Trade Balance","-752"
"Iceland","Total Exports","895"
"","Total Imports","1649"
"","Trade Balance","-754"
"Saint Lucia","Total Exports","1157"
"","Total Imports","1931"
"","Trade Balance","-774"
"Moldova","Total Exports",""
"","Total Imports","914"
"","Trade Balance","-914"
"Laos","Total Exports",""
"","Total Imports","1141"
"","Trade Balance","-1141"
"Gabon","Total Exports",""
"","Total Imports","1347"
"","Trade Balance","-1347"
"Sudan","Total Exports",""
"","Total Imports","1635"
"","Trade Balance","-1635"
"Iraq","Total Exports",""
"","Total Imports","1967"
"","Trade Balance","-1967"
"Slovakia","Total Exports",""
"","Total Imports","1984"
"","Trade Balance","-1984"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","1996"
"","Trade Balance","-1996"
"Lithuania","Total Exports",""
"","Total Imports","2231"
"","Trade Balance","-2231"
"Somalia","Total Exports",""
"","Total Imports","2674"
"","Trade Balance","-2674"
"Bangladesh","Total Exports",""
"","Total Imports","3747"
"","Trade Balance","-3747"
"Nauru","Total Exports",""
"","Total Imports","4136"
"","Trade Balance","-4136"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","5218"
"","Trade Balance","-5218"
"Bahamas","Total Exports",""
"","Total Imports","5397"
"","Trade Balance","-5397"
"Cameroon","Total Exports",""
"","Total Imports","5410"
"","Trade Balance","-5410"
"Burkina Faso","Total Exports",""
"","Total Imports","5420"
"","Trade Balance","-5420"
"Saudi Arabia","Total Exports","43824"
"","Total Imports","49484"
"","Trade Balance","-5660"
"Turkmenistan","Total Exports",""
"","Total Imports","5875"
"","Trade Balance","-5875"
"Mozambique","Total Exports",""
"","Total Imports","8149"
"","Trade Balance","-8149"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","8221"
"","Trade Balance","-8221"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","8405"
"","Trade Balance","-8405"
"Guyana","Total Exports","43759"
"","Total Imports","53149"
"","Trade Balance","-9390"
"Rwanda","Total Exports",""
"","Total Imports","10128"
"","Trade Balance","-10128"
"Suriname","Total Exports","6779"
"","Total Imports","18712"
"","Trade Balance","-11933"
"Nepal","Total Exports",""
"","Total Imports","14328"
"","Trade Balance","-14328"
"North Macedonia","Total Exports",""
"","Total Imports","15264"
"","Trade Balance","-15264"
"Albania","Total Exports",""
"","Total Imports","16024"
"","Trade Balance","-16024"
"Belgium","Total Exports","45726"
"","Total Imports","62549"
"","Trade Balance","-16823"
"New Zealand","Total Exports","3922"
"","Total Imports","22906"
"","Trade Balance","-18984"
"Cayman Islands","Total Exports","580"
"","Total Imports","21719"
"","Trade Balance","-21139"
"Philippines","Total Exports","105954"
"","Total Imports","129728"
"","Trade Balance","-23774"
"Saint Helena","Total Exports",""
"","Total Imports","23963"
"","Trade Balance","-23963"
"Fiji","Total Exports",""
"","Total Imports","24585"
"","Trade Balance","-24585"
"Macau (Macao)","Total Exports",""
"","Total Imports","25896"
"","Trade Balance","-25896"
"Romania","Total Exports",""
"","Total Imports","27046"
"","Trade Balance","-27046"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","29239"
"","Trade Balance","-29239"
"Seychelles","Total Exports",""
"","Total Imports","29413"
"","Trade Balance","-29413"
"Bulgaria","Total Exports",""
"","Total Imports","32361"
"","Trade Balance","-32361"
"Tunisia","Total Exports","26"
"","Total Imports","35230"
"","Trade Balance","-35204"
"Nigeria","Total Exports",""
"","Total Imports","36947"
"","Trade Balance","-36947"
"Ghana","Total Exports",""
"","Total Imports","40693"
"","Trade Balance","-40693"
"Denmark","Total Exports",""
"","Total Imports","51488"
"","Trade Balance","-51488"
"Uruguay","Total Exports",""
"","Total Imports","53210"
"","Trade Balance","-53210"
"Croatia","Total Exports",""
"","Total Imports","55993"
"","Trade Balance","-55993"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","70095"
"","Trade Balance","-70095"
"Jordan","Total Exports",""
"","Total Imports","73399"
"","Trade Balance","-73399"
"Finland","Total Exports",""
"","Total Imports","79804"
"","Trade Balance","-79804"
"Sierra Leone","Total Exports",""
"","Total Imports","83725"
"","Trade Balance","-83725"
"Haiti","Total Exports",""
