"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","9745789255"
"","Total Imports","3457514897"
"","Trade Balance","6288274358"
"Manitoba","Total Exports","502544419"
"","Total Imports","145174974"
"","Trade Balance","357369445"
"Newfoundland and Labrador","Total Exports","39574606"
"","Total Imports","26114094"
"","Trade Balance","13460512"
"Prince Edward Island","Total Exports","1022923"
"","Total Imports",""
"","Trade Balance","1022923"
"Northwest Territories","Total Exports","590865"
"","Total Imports",""
"","Trade Balance","590865"
"Yukon Territory","Total Exports","17281"
"","Total Imports","1868128"
"","Trade Balance","-1850847"
"New Brunswick","Total Exports","4638868"
"","Total Imports","12878470"
"","Trade Balance","-8239602"
"Saskatchewan","Total Exports","634659"
"","Total Imports","54310650"
"","Trade Balance","-53675991"
"Nunavut","Total Exports",""
"","Total Imports","56194859"
"","Trade Balance","-56194859"
"British Columbia","Total Exports","403335277"
"","Total Imports","487119874"
"","Trade Balance","-83784597"
"Nova Scotia","Total Exports","68960108"
"","Total Imports","186152017"
"","Trade Balance","-117191909"
"Ontario","Total Exports","2905891773"
"","Total Imports","3126860586"
"","Trade Balance","-220968813"
"Alberta","Total Exports","83884894"
"","Total Imports","1052983445"
"","Trade Balance","-969098551"

"Source: Trade Data Online (accessed: March 14, 2025)"



