"","Total Imports",""
"","Trade Balance","42"
"Botswana","Total Exports","37"
"","Total Imports",""
"","Trade Balance","37"
"Namibia","Total Exports","50"
"","Total Imports","42"
"","Trade Balance","8"
"Uganda","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Yemen","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Afghanistan","Total Exports",""
"","Total Imports","23"
"","Trade Balance","-23"
"Malta","Total Exports",""
"","Total Imports","42"
"","Trade Balance","-42"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","72"
"","Trade Balance","-72"
"Niger","Total Exports",""
"","Total Imports","139"
"","Trade Balance","-139"
"Senegal","Total Exports",""
"","Total Imports","222"
"","Trade Balance","-222"
"Belize","Total Exports",""
"","Total Imports","670"
"","Trade Balance","-670"
"Georgia","Total Exports",""
"","Total Imports","1509"
"","Trade Balance","-1509"
"Croatia","Total Exports",""
"","Total Imports","1537"
"","Trade Balance","-1537"
"Fiji","Total Exports","1137"
"","Total Imports","3439"
"","Trade Balance","-2302"
"Swaziland","Total Exports",""
"","Total Imports","2528"
"","Trade Balance","-2528"
"Saint Vincent and the Grenadines","Total Exports","219"
"","Total Imports","3091"
"","Trade Balance","-2872"
"Ukraine","Total Exports",""
"","Total Imports","3105"
"","Trade Balance","-3105"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","4918"
"","Trade Balance","-4918"
"Nepal","Total Exports",""
"","Total Imports","6403"
"","Trade Balance","-6403"
"Cameroon","Total Exports",""
"","Total Imports","9413"
"","Trade Balance","-9413"
"Bulgaria","Total Exports","402"
"","Total Imports","16257"
"","Trade Balance","-15855"
"Estonia","Total Exports",""
"","Total Imports","29787"
"","Trade Balance","-29787"
"Sierra Leone","Total Exports",""
"","Total Imports","37306"
"","Trade Balance","-37306"
"South Africa","Total Exports","774164"
"","Total Imports","824176"
"","Trade Balance","-50012"
"Lithuania","Total Exports",""
"","Total Imports","57027"
"","Trade Balance","-57027"
"Romania","Total Exports","68570"
"","Total Imports","160380"
"","Trade Balance","-91810"
"Panama","Total Exports","31572"
"","Total Imports","136359"
"","Trade Balance","-104787"
"Slovenia","Total Exports","7737"
"","Total Imports","128800"
"","Trade Balance","-121063"
"Dominican Republic","Total Exports","301962"
"","Total Imports","540520"
"","Trade Balance","-238558"
"Slovakia","Total Exports","34500"
"","Total Imports","300125"
"","Trade Balance","-265625"
"Malaysia","Total Exports","174547"
"","Total Imports","524200"
"","Trade Balance","-349653"
"Norway","Total Exports","126078"
"","Total Imports","501837"
"","Trade Balance","-375759"
"Australia","Total Exports","1210839"
"","Total Imports","1786675"
"","Trade Balance","-575836"
"New Zealand","Total Exports","325586"
"","Total Imports","1148912"
"","Trade Balance","-823326"
"Türkiye","Total Exports","224681"
"","Total Imports","1071263"
"","Trade Balance","-846582"
"Czech Republic","Total Exports","1057914"
"","Total Imports","1926555"
"","Trade Balance","-868641"
"Costa Rica","Total Exports","16589"
"","Total Imports","921169"
"","Trade Balance","-904580"
"Denmark","Total Exports","61644"
"","Total Imports","1055530"
"","Trade Balance","-993886"
"Sweden","Total Exports","198817"
"","Total Imports","1465454"
"","Trade Balance","-1266637"
"Spain","Total Exports","84246"
"","Total Imports","1454726"
"","Trade Balance","-1370480"
"Portugal","Total Exports","12741"
"","Total Imports","1471001"
"","Trade Balance","-1458260"
"Cambodia (Kampuchea)","Total Exports","3500"
"","Total Imports","1924543"
"","Trade Balance","-1921043"
"Austria","Total Exports","66282"
"","Total Imports","2078795"
"","Trade Balance","-2012513"
"Belgium","Total Exports","1689795"
"","Total Imports","4026070"
"","Trade Balance","-2336275"
"France (incl. Monaco, French Antilles)","Total Exports","251076"
"","Total Imports","2943919"
"","Trade Balance","-2692843"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","2859736"
"","Trade Balance","-2859736"
"Thailand","Total Exports","232563"
"","Total Imports","3395098"
"","Trade Balance","-3162535"
"Switzerland","Total Exports","31401"
"","Total Imports","3367002"
"","Trade Balance","-3335601"
"Italy (incl. Vatican City State)","Total Exports","2031748"
"","Total Imports","5732568"
"","Trade Balance","-3700820"
"Israel","Total Exports","164288"
"","Total Imports","4040499"
"","Trade Balance","-3876211"
"Finland","Total Exports","167538"
"","Total Imports","4251521"
"","Trade Balance","-4083983"
"United Kingdom","Total Exports","1772007"
"","Total Imports","6833767"
"","Trade Balance","-5061760"
"Korea, South","Total Exports","2165143"
"","Total Imports","11721566"
"","Trade Balance","-9556423"
"Netherlands","Total Exports","2976746"
"","Total Imports","13662367"
"","Trade Balance","-10685621"
"Taiwan","Total Exports","293525"
"","Total Imports","11449152"
"","Trade Balance","-11155627"
"India","Total Exports","637252"
"","Total Imports","12005689"
"","Trade Balance","-11368437"
"Japan","Total Exports","1734297"
"","Total Imports","14548821"
"","Trade Balance","-12814524"
"Germany","Total Exports","1131752"
"","Total Imports","15084368"
"","Trade Balance","-13952616"
"Hungary","Total Exports","50784"
"","Total Imports","21049527"
"","Trade Balance","-20998743"
"Vietnam","Total Exports","289969"
"","Total Imports","35856543"
"","Trade Balance","-35566574"
"China","Total Exports","11392227"
"","Total Imports","86660553"
"","Trade Balance","-75268326"
"Sub-Total","Trade Balance","32748969"
"Total All Countries","Total Exports","668260726"
"","Total Imports","635511757"
"","Trade Balance","32748969"

"Source: Trade Data Online (accessed: March 14, 2025)"



