"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","216064121"
"","Total Imports","42707083"
"","Trade Balance","173357038"
"Russia","Total Exports","1569667"
"","Total Imports","18908"
"","Trade Balance","1550759"
"Chile","Total Exports","1034836"
"","Total Imports","4745"
"","Trade Balance","1030091"
"Japan","Total Exports","1371977"
"","Total Imports","458610"
"","Trade Balance","913367"
"Syria","Total Exports","748533"
"","Total Imports","1982"
"","Trade Balance","746551"
"Australia","Total Exports","904586"
"","Total Imports","281776"
"","Trade Balance","622810"
"Norway","Total Exports","600104"
"","Total Imports","10486"
"","Trade Balance","589618"
"United Arab Emirates","Total Exports","526640"
"","Total Imports","23737"
"","Trade Balance","502903"
"Qatar","Total Exports","481413"
"","Total Imports","58"
"","Trade Balance","481355"
"Kenya","Total Exports","422508"
"","Total Imports","4032"
"","Trade Balance","418476"
"Sweden","Total Exports","537274"
"","Total Imports","182635"
"","Trade Balance","354639"
"Tanzania","Total Exports","327201"
"","Total Imports","14313"
"","Trade Balance","312888"
"Greenland","Total Exports","218161"
"","Total Imports",""
"","Trade Balance","218161"
"Kazakhstan","Total Exports","202125"
"","Total Imports","12"
"","Trade Balance","202113"
"Iceland","Total Exports","189656"
"","Total Imports","477"
"","Trade Balance","189179"
"Mozambique","Total Exports","176066"
"","Total Imports","102"
"","Trade Balance","175964"
"Angola","Total Exports","174549"
"","Total Imports","655"
"","Trade Balance","173894"
"Ghana","Total Exports","168494"
"","Total Imports","505"
"","Trade Balance","167989"
"Cuba","Total Exports","165946"
"","Total Imports","71"
"","Trade Balance","165875"
"Burkina Faso","Total Exports","135909"
"","Total Imports",""
"","Trade Balance","135909"
"Mongolia","Total Exports","126893"
"","Total Imports",""
"","Trade Balance","126893"
"Saudi Arabia","Total Exports","88588"
"","Total Imports","375"
"","Trade Balance","88213"
"Sierra Leone","Total Exports","74329"
"","Total Imports",""
"","Trade Balance","74329"
"Trinidad and Tobago","Total Exports","69440"
"","Total Imports",""
"","Trade Balance","69440"
"Madagascar","Total Exports","56120"
"","Total Imports",""
"","Trade Balance","56120"
"Venezuela","Total Exports","56267"
"","Total Imports","272"
"","Trade Balance","55995"
"Singapore","Total Exports","113144"
"","Total Imports","58437"
"","Trade Balance","54707"
"Honduras","Total Exports","71678"
"","Total Imports","22589"
"","Trade Balance","49089"
"Congo (formerly Brazzaville)","Total Exports","48286"
"","Total Imports",""
"","Trade Balance","48286"
"Ireland","Total Exports","61987"
"","Total Imports","14750"
