"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","13125738681"
"","Total Imports","5133669748"
"","Trade Balance","7992068933"
"United Kingdom","Total Exports","243266261"
"","Total Imports","58320587"
"","Trade Balance","184945674"
"India","Total Exports","156642721"
"","Total Imports","3880326"
"","Trade Balance","152762395"
"Brazil","Total Exports","119229282"
"","Total Imports","9710670"
"","Trade Balance","109518612"
"Japan","Total Exports","137425172"
"","Total Imports","48885725"
"","Trade Balance","88539447"
"Taiwan","Total Exports","81722661"
"","Total Imports","8920546"
"","Trade Balance","72802115"
"Egypt","Total Exports","59139875"
"","Total Imports","13761"
"","Trade Balance","59126114"
"Colombia","Total Exports","57911261"
"","Total Imports","611950"
"","Trade Balance","57299311"
"Australia","Total Exports","50300296"
"","Total Imports","2391979"
"","Trade Balance","47908317"
"Hong Kong","Total Exports","51705067"
"","Total Imports","5896577"
"","Trade Balance","45808490"
"Türkiye","Total Exports","36666204"
"","Total Imports","323111"
"","Trade Balance","36343093"
"Mexico","Total Exports","85867929"
"","Total Imports","49983550"
"","Trade Balance","35884379"
"Spain","Total Exports","43263441"
"","Total Imports","8970665"
"","Trade Balance","34292776"
"Venezuela","Total Exports","33110900"
"","Total Imports","232700"
"","Trade Balance","32878200"
"Trinidad and Tobago","Total Exports","28265505"
"","Total Imports","4228"
"","Trade Balance","28261277"
"Guatemala","Total Exports","28205322"
"","Total Imports","1672"
"","Trade Balance","28203650"
"Israel","Total Exports","26398679"
"","Total Imports","2077197"
"","Trade Balance","24321482"
"Chile","Total Exports","24189349"
"","Total Imports","9583"
"","Trade Balance","24179766"
"Costa Rica","Total Exports","24109981"
"","Total Imports","205861"
"","Trade Balance","23904120"
"France (incl. Monaco, French Antilles)","Total Exports","91814657"
"","Total Imports","69658214"
"","Trade Balance","22156443"
"Dominican Republic","Total Exports","21454046"
"","Total Imports","800500"
"","Trade Balance","20653546"
"Ecuador","Total Exports","19802363"
"","Total Imports","33942"
"","Trade Balance","19768421"
"Cuba","Total Exports","18784566"
"","Total Imports","9482"
"","Trade Balance","18775084"
"Algeria","Total Exports","17784998"
"","Total Imports",""
"","Trade Balance","17784998"
"El Salvador","Total Exports","17558959"
"","Total Imports","179172"
"","Trade Balance","17379787"
"Portugal","Total Exports","16478397"
"","Total Imports","232325"
"","Trade Balance","16246072"
"Italy (incl. Vatican City State)","Total Exports","64605772"
"","Total Imports","49456830"
"","Trade Balance","15148942"
"Singapore","Total Exports","16191600"
"","Total Imports","1543850"
"","Trade Balance","14647750"
"Ireland","Total Exports","14281259"
"","Total Imports","289875"
"","Trade Balance","13991384"
"Greece","Total Exports","13976146"
"","Total Imports","115324"
"","Trade Balance","13860822"
"Belgium","Total Exports","26753520"
"","Total Imports","13233944"
"","Trade Balance","13519576"
"Saudi Arabia","Total Exports","12653801"
"","Total Imports","314339"
"","Trade Balance","12339462"
"Philippines","Total Exports","12406622"
"","Total Imports","1211193"
"","Trade Balance","11195429"
"Netherlands","Total Exports","45838573"
"","Total Imports","34769547"
"","Trade Balance","11069026"
"Iran","Total Exports","10061231"
"","Total Imports","27903"
"","Trade Balance","10033328"
"Argentina","Total Exports","9582020"
"","Total Imports","925141"
"","Trade Balance","8656879"
"United Arab Emirates","Total Exports","7653669"
"","Total Imports","38711"
"","Trade Balance","7614958"
"Malaysia","Total Exports","8267642"
"","Total Imports","1540580"
"","Trade Balance","6727062"
"Jamaica","Total Exports","6359717"
"","Total Imports","1541"
"","Trade Balance","6358176"
"Peru","Total Exports","5815748"
"","Total Imports","1326"
"","Trade Balance","5814422"
"Afghanistan","Total Exports","5794133"
"","Total Imports","1"
"","Trade Balance","5794132"
"Vietnam","Total Exports","5567371"
"","Total Imports","526190"
"","Trade Balance","5041181"
"Norway","Total Exports","9833268"
"","Total Imports","5542503"
"","Trade Balance","4290765"
"Barbados","Total Exports","4198924"
"","Total Imports","228"
"","Trade Balance","4198696"
"Honduras","Total Exports","4120896"
"","Total Imports","32620"
"","Trade Balance","4088276"
"Senegal","Total Exports","4065663"
"","Total Imports","15"
"","Trade Balance","4065648"
"Morocco","Total Exports","3872752"
"","Total Imports","18335"
"","Trade Balance","3854417"
"Sri Lanka","Total Exports","3830456"
"","Total Imports","21373"
"","Trade Balance","3809083"
"Pakistan","Total Exports","3361240"
"","Total Imports","29660"
"","Trade Balance","3331580"
"Panama","Total Exports","2767144"
"","Total Imports","159"
"","Trade Balance","2766985"
"Jordan","Total Exports","2729826"
"","Total Imports","491"
"","Trade Balance","2729335"
"Korea, South","Total Exports","20956920"
"","Total Imports","18323216"
"","Trade Balance","2633704"
"New Zealand","Total Exports","3439892"
"","Total Imports","918118"
"","Trade Balance","2521774"
"Poland","Total Exports","2549632"
"","Total Imports","562762"
"","Trade Balance","1986870"
"Tunisia","Total Exports","2018212"
"","Total Imports","31862"
"","Trade Balance","1986350"
"Iceland","Total Exports","2086627"
"","Total Imports","162045"
"","Trade Balance","1924582"
"Kuwait","Total Exports","1655518"
"","Total Imports","10439"
"","Trade Balance","1645079"
"Bermuda","Total Exports","1407881"
"","Total Imports","392"
"","Trade Balance","1407489"
"South Africa","Total Exports","1827166"
"","Total Imports","602649"
"","Trade Balance","1224517"
"Luxembourg","Total Exports","1273207"
"","Total Imports","70935"
"","Trade Balance","1202272"
"Nicaragua","Total Exports","1119332"
"","Total Imports","2054"
"","Trade Balance","1117278"
"Guyana","Total Exports","1104894"
"","Total Imports","2617"
"","Trade Balance","1102277"
"Ukraine","Total Exports","1189463"
"","Total Imports","197490"
"","Trade Balance","991973"
"Kenya","Total Exports","909444"
"","Total Imports","599"
"","Trade Balance","908845"
"Haiti","Total Exports","784919"
"","Total Imports","96"
"","Trade Balance","784823"
"Malta","Total Exports","762767"
"","Total Imports","14496"
"","Trade Balance","748271"
"Cyprus","Total Exports","746651"
"","Total Imports","649"
"","Trade Balance","746002"
"Lebanon","Total Exports","850223"
"","Total Imports","108777"
"","Trade Balance","741446"
"Uruguay","Total Exports","698436"
"","Total Imports","21821"
"","Trade Balance","676615"
"Netherlands Antilles","Total Exports","631640"
"","Total Imports","4"
"","Trade Balance","631636"
"Nigeria","Total Exports","579068"
"","Total Imports",""
"","Trade Balance","579068"
"Syria","Total Exports","549132"
"","Total Imports","5518"
"","Trade Balance","543614"
"Russia","Total Exports","565548"
"","Total Imports","27446"
"","Trade Balance","538102"
"Bangladesh","Total Exports","511424"
"","Total Imports","35805"
"","Trade Balance","475619"
"Yemen","Total Exports","444593"
"","Total Imports","106"
"","Trade Balance","444487"
"Paraguay","Total Exports","392514"
"","Total Imports","381"
"","Trade Balance","392133"
"Cayman Islands","Total Exports","367401"
"","Total Imports","10942"
"","Trade Balance","356459"
"Bahamas","Total Exports","302374"
"","Total Imports","473"
"","Trade Balance","301901"
"Saint Vincent and the Grenadines","Total Exports","283544"
"","Total Imports",""
"","Trade Balance","283544"
"Saint Pierre-Miquelon","Total Exports","282961"
"","Total Imports",""
"","Trade Balance","282961"
"Ghana","Total Exports","203765"
"","Total Imports","17"
"","Trade Balance","203748"
"Belize","Total Exports","184672"
"","Total Imports",""
"","Trade Balance","184672"
"Nepal","Total Exports","383826"
"","Total Imports","203944"
"","Trade Balance","179882"
"Slovenia","Total Exports","593263"
"","Total Imports","430315"
"","Trade Balance","162948"
"Congo (formerly Zaire)","Total Exports","160377"
"","Total Imports",""
"","Trade Balance","160377"
"Dominica","Total Exports","158799"
"","Total Imports","24"
"","Trade Balance","158775"
"Iraq","Total Exports","158717"
"","Total Imports",""
"","Trade Balance","158717"
"North Macedonia","Total Exports","156877"
"","Total Imports","76"
"","Trade Balance","156801"
"Latvia","Total Exports","104878"
"","Total Imports",""
"","Trade Balance","104878"
"Saint Lucia","Total Exports","84696"
"","Total Imports",""
"","Trade Balance","84696"
"Libya","Total Exports","84433"
"","Total Imports",""
"","Trade Balance","84433"
"Sierra Leone","Total Exports","78644"
"","Total Imports",""
"","Trade Balance","78644"
"Saint Kitts and Nevis","Total Exports","78028"
"","Total Imports",""
"","Trade Balance","78028"
"Qatar","Total Exports","75369"
"","Total Imports",""
"","Trade Balance","75369"
"Antigua and Barbuda","Total Exports","75763"
"","Total Imports","477"
"","Trade Balance","75286"
"Grenada","Total Exports","69792"
"","Total Imports",""
"","Trade Balance","69792"
"Liberia","Total Exports","67500"
"","Total Imports",""
"","Trade Balance","67500"
"Belarus (formerly Byelorussia)","Total Exports","63873"
"","Total Imports","8"
"","Trade Balance","63865"
"Fiji","Total Exports","56389"
"","Total Imports","347"
"","Trade Balance","56042"
"Congo (formerly Brazzaville)","Total Exports","45700"
"","Total Imports",""
"","Trade Balance","45700"
"Tanzania","Total Exports","45517"
"","Total Imports",""
"","Trade Balance","45517"
"Bahrain","Total Exports","44626"
"","Total Imports",""
"","Trade Balance","44626"
"Seychelles","Total Exports","37455"
"","Total Imports",""
"","Trade Balance","37455"
"Papua New Guinea","Total Exports","33990"
"","Total Imports","14"
"","Trade Balance","33976"
"Suriname","Total Exports","33038"
"","Total Imports",""
"","Trade Balance","33038"
"Aruba","Total Exports","31521"
"","Total Imports",""
"","Trade Balance","31521"
"Botswana","Total Exports","27418"
"","Total Imports",""
"","Trade Balance","27418"
"Sao Tomé-Principe","Total Exports","26550"
"","Total Imports",""
"","Trade Balance","26550"
"Gambia","Total Exports","21928"
"","Total Imports","7"
"","Trade Balance","21921"
"Zambia (Zambi)","Total Exports","15477"
"","Total Imports",""
"","Trade Balance","15477"
"Lithuania","Total Exports","12269"
"","Total Imports","167"
"","Trade Balance","12102"
"French Polynesia","Total Exports","12060"
"","Total Imports","960"
"","Trade Balance","11100"
"Turks and Caicos Islands","Total Exports","11224"
"","Total Imports","678"
"","Trade Balance","10546"
"Estonia","Total Exports","8324"
"","Total Imports","355"
"","Trade Balance","7969"
"French Southern Territories","Total Exports","7855"
"","Total Imports",""
"","Trade Balance","7855"
"Croatia","Total Exports","6370"
"","Total Imports",""
"","Trade Balance","6370"
"Vanuatu (New Hebrides)","Total Exports","5297"
"","Total Imports",""
"","Trade Balance","5297"
"Anguilla","Total Exports","3501"
"","Total Imports",""
"","Trade Balance","3501"
"Korea, North","Total Exports","3115"
"","Total Imports","20"
"","Trade Balance","3095"
"Maldives","Total Exports","2763"
"","Total Imports",""
"","Trade Balance","2763"
"Malawi","Total Exports","2589"
"","Total Imports",""
"","Trade Balance","2589"
"Oman (formerly Muscat and Oman)","Total Exports","2598"
"","Total Imports","99"
"","Trade Balance","2499"
"Uganda","Total Exports","2164"
"","Total Imports",""
"","Trade Balance","2164"
"Kazakhstan","Total Exports","2035"
"","Total Imports","15"
"","Trade Balance","2020"
"Kyrgyzstan","Total Exports","1836"
"","Total Imports",""
"","Trade Balance","1836"
"Romania","Total Exports","4211"
"","Total Imports","2534"
"","Trade Balance","1677"
"Madagascar","Total Exports","2472"
"","Total Imports","1246"
"","Trade Balance","1226"
"Sudan","Total Exports","1046"
"","Total Imports",""
"","Trade Balance","1046"
"Equatorial Guinea","Total Exports","800"
"","Total Imports",""
"","Trade Balance","800"
"Yugoslavia  - Serbia and Montenegro","Total Exports","720"
"","Total Imports",""
"","Trade Balance","720"
"Greenland","Total Exports","150"
"","Total Imports",""
"","Trade Balance","150"
"New Caledonia","Total Exports","151"
"","Total Imports","10"
"","Trade Balance","141"
"Benin","Total Exports","84"
"","Total Imports",""
"","Trade Balance","84"
"Mauritius","Total Exports","67"
"","Total Imports",""
"","Trade Balance","67"
"Côte-d'Ivoire","Total Exports","4"
"","Total Imports",""
"","Trade Balance","4"
"Mali","Total Exports","3"
"","Total Imports",""
"","Trade Balance","3"
"Antarctica","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Bhutan","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Uzbekistan","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Bouvet Island","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","167"
"","Trade Balance","-167"
"Albania","Total Exports",""
"","Total Imports","194"
"","Trade Balance","-194"
"Cameroon","Total Exports",""
"","Total Imports","241"
"","Trade Balance","-241"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","341"
"","Trade Balance","-341"
"Ethiopia","Total Exports","1200"
"","Total Imports","1649"
"","Trade Balance","-449"
"Armenia","Total Exports","1634"
"","Total Imports","2097"
"","Trade Balance","-463"
"Djibouti","Total Exports",""
"","Total Imports","472"
"","Trade Balance","-472"
"Laos","Total Exports",""
"","Total Imports","701"
"","Trade Balance","-701"
"Faeroe Islands","Total Exports",""
"","Total Imports","1933"
"","Trade Balance","-1933"
"Mongolia","Total Exports",""
"","Total Imports","2019"
"","Trade Balance","-2019"
"British Virgin Islands","Total Exports","23447"
"","Total Imports","25569"
"","Trade Balance","-2122"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","2616"
"","Trade Balance","-2616"
"Zimbabwe","Total Exports",""
"","Total Imports","3906"
"","Trade Balance","-3906"
"American Samoa","Total Exports","1071"
"","Total Imports","5041"
"","Trade Balance","-3970"
"Swaziland","Total Exports","26468"
"","Total Imports","31542"
"","Trade Balance","-5074"
"Georgia","Total Exports",""
"","Total Imports","5196"
"","Trade Balance","-5196"
"Bulgaria","Total Exports","27125"
"","Total Imports","35031"
"","Trade Balance","-7906"
"Azerbaijan","Total Exports","7"
"","Total Imports","10111"
"","Trade Balance","-10104"
"Bolivia","Total Exports",""
"","Total Imports","11322"
"","Trade Balance","-11322"
"Gabon","Total Exports","2275"
"","Total Imports","14310"
"","Trade Balance","-12035"
"Niger","Total Exports",""
"","Total Imports","17257"
"","Trade Balance","-17257"
"Central African Republic","Total Exports",""
"","Total Imports","29070"
"","Trade Balance","-29070"
"Macau (Macao)","Total Exports","3058"
"","Total Imports","162969"
"","Trade Balance","-159911"
"Slovakia","Total Exports","18104"
"","Total Imports","195027"
"","Trade Balance","-176923"
"Hungary","Total Exports","294309"
"","Total Imports","512202"
"","Trade Balance","-217893"
"Czech Republic","Total Exports","290164"
"","Total Imports","1647840"
"","Trade Balance","-1357676"
"Thailand","Total Exports","4407183"
"","Total Imports","7619466"
"","Trade Balance","-3212283"
"Switzerland","Total Exports","457891"
"","Total Imports","10130128"
"","Trade Balance","-9672237"
