"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"United Kingdom","Total Exports","22271039276"
"","Total Imports","72024272"
"","Trade Balance","22199015004"
"United States","Total Exports","13821077044"
"","Total Imports","8457173509"
"","Trade Balance","5363903535"
"Switzerland","Total Exports","5393590666"
"","Total Imports","784586174"
"","Trade Balance","4609004492"
"Hong Kong","Total Exports","1940660080"
"","Total Imports","26690557"
"","Trade Balance","1913969523"
"Belgium","Total Exports","986153567"
"","Total Imports","68070219"
"","Trade Balance","918083348"
"Australia","Total Exports","561804768"
"","Total Imports","69273171"
"","Trade Balance","492531597"
"Norway","Total Exports","437849092"
"","Total Imports","58034"
"","Trade Balance","437791058"
"Germany","Total Exports","615794447"
"","Total Imports","205887468"
"","Trade Balance","409906979"
"Botswana","Total Exports","248763205"
"","Total Imports","3710100"
"","Trade Balance","245053105"
"U.S. Minor Outlying Islands","Total Exports","3738920"
"","Total Imports","1277"
"","Trade Balance","3737643"
"Austria","Total Exports","5007694"
"","Total Imports","1301912"
"","Trade Balance","3705782"
"Paraguay","Total Exports","3288629"
"","Total Imports","594906"
"","Trade Balance","2693723"
"Netherlands","Total Exports","3427273"
"","Total Imports","916743"
"","Trade Balance","2510530"
"Ireland","Total Exports","2008215"
"","Total Imports","856059"
"","Trade Balance","1152156"
"Mauritius","Total Exports","1121271"
"","Total Imports","148668"
"","Trade Balance","972603"
"Fiji","Total Exports","960215"
"","Total Imports","14073"
"","Trade Balance","946142"
"Saint Kitts and Nevis","Total Exports","895854"
"","Total Imports",""
"","Trade Balance","895854"
"Bahamas","Total Exports","855507"
"","Total Imports","10253"
"","Trade Balance","845254"
"Curacao","Total Exports","722629"
"","Total Imports",""
"","Trade Balance","722629"
"Barbados","Total Exports","650128"
"","Total Imports","6883"
"","Trade Balance","643245"
"Cayman Islands","Total Exports","643872"
"","Total Imports","3737"
"","Trade Balance","640135"
"Macau (Macao)","Total Exports","344282"
"","Total Imports","4658"
"","Trade Balance","339624"
"Sint Maarten","Total Exports","169879"
"","Total Imports","102"
"","Trade Balance","169777"
"Qatar","Total Exports","105144"
"","Total Imports","50"
"","Trade Balance","105094"
"Bermuda","Total Exports","86193"
"","Total Imports","38633"
"","Trade Balance","47560"
"Bahrain","Total Exports","50595"
"","Total Imports","5980"
"","Trade Balance","44615"
"Aruba","Total Exports","26188"
"","Total Imports",""
"","Trade Balance","26188"
"","Total Exports","18847"
"","Total Imports",""
"","Trade Balance","18847"
"Ethiopia","Total Exports","25333"
"","Total Imports","8605"
"","Trade Balance","16728"
"Armenia","Total Exports","497612"
"","Total Imports","484220"
"","Trade Balance","13392"
"Kuwait","Total Exports","10564"
"","Total Imports","333"
"","Trade Balance","10231"
"British Virgin Islands","Total Exports","7257"
"","Total Imports",""
"","Trade Balance","7257"
"Croatia","Total Exports","7527"
"","Total Imports","1265"
"","Trade Balance","6262"
"Saint Pierre-Miquelon","Total Exports","5870"
"","Total Imports",""
"","Trade Balance","5870"
"Iraq","Total Exports","4364"
"","Total Imports","114"
"","Trade Balance","4250"
"Cyprus","Total Exports","2845"
"","Total Imports","72"
"","Trade Balance","2773"
"Luxembourg","Total Exports","2710"
"","Total Imports","46"
"","Trade Balance","2664"
"Côte-d'Ivoire","Total Exports","3131"
"","Total Imports","826"
"","Trade Balance","2305"
"Rwanda","Total Exports","1681"
"","Total Imports","389"
"","Trade Balance","1292"
"Guinea","Total Exports","1239"
"","Total Imports","419"
"","Trade Balance","820"
"Laos","Total Exports","1077"
"","Total Imports","532"
"","Trade Balance","545"
"Jamaica","Total Exports","523"
"","Total Imports","55"
"","Trade Balance","468"
"Mongolia","Total Exports","739"
"","Total Imports","510"
"","Trade Balance","229"
"Kyrgyzstan","Total Exports","222"
"","Total Imports","197"
"","Trade Balance","25"
"Nauru","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Cape Verde","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Chad","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Yemen","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Tajikistan","Total Exports",""
"","Total Imports","29"
"","Trade Balance","-29"
"Timor-Leste","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","46"
"","Trade Balance","-46"
"Eritrea","Total Exports",""
"","Total Imports","95"
"","Trade Balance","-95"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","96"
"","Trade Balance","-96"
"Benin","Total Exports",""
"","Total Imports","194"
"","Trade Balance","-194"
"Burkina Faso","Total Exports",""
"","Total Imports","213"
"","Trade Balance","-213"
"Albania","Total Exports",""
"","Total Imports","230"
"","Trade Balance","-230"
"Algeria","Total Exports",""
"","Total Imports","251"
"","Trade Balance","-251"
"North Macedonia","Total Exports",""
"","Total Imports","261"
"","Trade Balance","-261"
"Mali","Total Exports",""
"","Total Imports","263"
"","Trade Balance","-263"
"Niger","Total Exports",""
"","Total Imports","271"
"","Trade Balance","-271"
"Cuba","Total Exports",""
"","Total Imports","280"
"","Trade Balance","-280"
"Togo","Total Exports",""
"","Total Imports","332"
"","Trade Balance","-332"
"Montenegro","Total Exports",""
"","Total Imports","351"
"","Trade Balance","-351"
"Honduras","Total Exports",""
"","Total Imports","355"
"","Trade Balance","-355"
"Andorra","Total Exports",""
"","Total Imports","406"
"","Trade Balance","-406"
"Haiti","Total Exports",""
"","Total Imports","542"
"","Trade Balance","-542"
"Azerbaijan","Total Exports","1418"
"","Total Imports","1988"
"","Trade Balance","-570"
"Belize","Total Exports",""
"","Total Imports","839"
"","Trade Balance","-839"
"New Caledonia","Total Exports",""
"","Total Imports","870"
"","Trade Balance","-870"
"Kiribati","Total Exports",""
"","Total Imports","1020"
"","Trade Balance","-1020"
"Slovenia","Total Exports","36406"
"","Total Imports","37538"
"","Trade Balance","-1132"
"Malawi","Total Exports",""
"","Total Imports","1157"
"","Trade Balance","-1157"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","1201"
"","Trade Balance","-1201"
"Guam","Total Exports",""
"","Total Imports","1332"
"","Trade Balance","-1332"
"Solomon Islands","Total Exports",""
"","Total Imports","1908"
"","Trade Balance","-1908"
"Romania","Total Exports",""
"","Total Imports","2240"
"","Trade Balance","-2240"
"Uzbekistan","Total Exports",""
"","Total Imports","2402"
"","Trade Balance","-2402"
"Central African Republic","Total Exports",""
"","Total Imports","3060"
"","Trade Balance","-3060"
"Somalia","Total Exports",""
"","Total Imports","3106"
"","Trade Balance","-3106"
"Christmas Island","Total Exports",""
"","Total Imports","3759"
"","Trade Balance","-3759"
"Moldova","Total Exports",""
"","Total Imports","3847"
"","Trade Balance","-3847"
"Libya","Total Exports",""
"","Total Imports","4093"
"","Trade Balance","-4093"
"Cambodia (Kampuchea)","Total Exports","2941"
"","Total Imports","7412"
"","Trade Balance","-4471"
"French Southern Territories","Total Exports",""
"","Total Imports","4511"
"","Trade Balance","-4511"
"Senegal","Total Exports","3799"
"","Total Imports","9414"
"","Trade Balance","-5615"
"Suriname","Total Exports",""
"","Total Imports","5916"
"","Trade Balance","-5916"
"Venezuela","Total Exports",""
"","Total Imports","7311"
"","Trade Balance","-7311"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","7974"
"","Trade Balance","-7974"
"Latvia","Total Exports",""
"","Total Imports","8029"
"","Trade Balance","-8029"
"Tunisia","Total Exports",""
"","Total Imports","8438"
"","Trade Balance","-8438"
"Dominica","Total Exports",""
"","Total Imports","9060"
"","Trade Balance","-9060"
"Hungary","Total Exports","5337"
"","Total Imports","14799"
"","Trade Balance","-9462"
"Slovakia","Total Exports",""
"","Total Imports","10283"
"","Trade Balance","-10283"
"Bhutan","Total Exports",""
"","Total Imports","11874"
"","Trade Balance","-11874"
"Samoa (Western)","Total Exports",""
"","Total Imports","12092"
"","Trade Balance","-12092"
"Malta","Total Exports",""
"","Total Imports","13681"
"","Trade Balance","-13681"
"Cameroon","Total Exports",""
"","Total Imports","14407"
"","Trade Balance","-14407"
"Saint Helena","Total Exports",""
"","Total Imports","15072"
"","Trade Balance","-15072"
"Ecuador","Total Exports","851"
"","Total Imports","21826"
"","Trade Balance","-20975"
"Russia","Total Exports",""
"","Total Imports","22694"
"","Trade Balance","-22694"
"Niue","Total Exports",""
"","Total Imports","24159"
"","Trade Balance","-24159"
"Greenland","Total Exports","353"
"","Total Imports","24869"
"","Trade Balance","-24516"
"Zimbabwe","Total Exports",""
"","Total Imports","24546"
"","Trade Balance","-24546"
"Afghanistan","Total Exports",""
"","Total Imports","24738"
"","Trade Balance","-24738"
"Nigeria","Total Exports",""
"","Total Imports","27235"
"","Trade Balance","-27235"
"Uganda","Total Exports",""
"","Total Imports","27647"
"","Trade Balance","-27647"
"Saudi Arabia","Total Exports","57436"
"","Total Imports","89500"
"","Trade Balance","-32064"
"Iran","Total Exports",""
"","Total Imports","33311"
"","Trade Balance","-33311"
"Panama","Total Exports","4081"
"","Total Imports","39394"
"","Trade Balance","-35313"
"Kenya","Total Exports","2031"
"","Total Imports","38629"
"","Trade Balance","-36598"
"Ukraine","Total Exports",""
"","Total Imports","39940"
"","Trade Balance","-39940"
"Georgia","Total Exports","1921"
"","Total Imports","42200"
"","Trade Balance","-40279"
"Estonia","Total Exports","2918"
"","Total Imports","44581"
"","Trade Balance","-41663"
"Finland","Total Exports","124324"
"","Total Imports","171400"
"","Trade Balance","-47076"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","47641"
"","Trade Balance","-47641"
