"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Quebec","Total Exports","4662412281"
"","Total Imports","3374362545"
"","Trade Balance","1288049736"
"Prince Edward Island","Total Exports","9294288"
"","Total Imports","18117"
"","Trade Balance","9276171"
"Newfoundland and Labrador","Total Exports","6848547"
"","Total Imports","875152"
"","Trade Balance","5973395"
"Northwest Territories","Total Exports","611133"
"","Total Imports",""
"","Trade Balance","611133"
"Nunavut","Total Exports","3943"
"","Total Imports","3599"
"","Trade Balance","344"
"Yukon Territory","Total Exports","10944"
"","Total Imports","2092659"
"","Trade Balance","-2081715"
"New Brunswick","Total Exports","73198458"
"","Total Imports","471266851"
"","Trade Balance","-398068393"
"Alberta","Total Exports","472850962"
"","Total Imports","1229067713"
"","Trade Balance","-756216751"
"Saskatchewan","Total Exports","149614340"
"","Total Imports","1445977653"
"","Trade Balance","-1296363313"
"Manitoba","Total Exports","863551216"
"","Total Imports","2450305677"
"","Trade Balance","-1586754461"
"Nova Scotia","Total Exports","168611417"
"","Total Imports","4518358876"
"","Trade Balance","-4349747459"
"British Columbia","Total Exports","927284612"
"","Total Imports","5302103941"
"","Trade Balance","-4374819329"
"Ontario","Total Exports","50015318959"
"","Total Imports","68129753226"
"","Trade Balance","-18114434267"

"Source: Trade Data Online (accessed: March 14, 2025)"



