"Title","Canadian trade balances"
"Products","Hs 80 - tin and articles thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 80 - Tin and articles thereof"
"United States","Total Exports","65637933"
"","Total Imports","25412872"
"","Trade Balance","40225061"
"Netherlands","Total Exports","1386001"
"","Total Imports","71995"
"","Trade Balance","1314006"
"Germany","Total Exports","928720"
"","Total Imports","28003"
"","Trade Balance","900717"
"Belgium","Total Exports","1053795"
"","Total Imports","367359"
"","Trade Balance","686436"
"Venezuela","Total Exports","219538"
"","Total Imports",""
"","Trade Balance","219538"
"Hong Kong","Total Exports","74749"
"","Total Imports","50460"
"","Trade Balance","24289"
"Russia","Total Exports","23990"
"","Total Imports",""
"","Trade Balance","23990"
"Cuba","Total Exports","21980"
"","Total Imports",""
"","Trade Balance","21980"
"Australia","Total Exports","16895"
"","Total Imports","854"
"","Trade Balance","16041"
"Nigeria","Total Exports","11728"
"","Total Imports",""
"","Trade Balance","11728"
"Belize","Total Exports","5206"
"","Total Imports",""
"","Trade Balance","5206"
"Saint Kitts and Nevis","Total Exports","4800"
"","Total Imports",""
"","Trade Balance","4800"
"Poland","Total Exports","4505"
"","Total Imports",""
"","Trade Balance","4505"
"Vietnam","Total Exports","8617"
"","Total Imports","4763"
"","Trade Balance","3854"
"Ireland","Total Exports","4510"
"","Total Imports","2982"
"","Trade Balance","1528"
"Colombia","Total Exports","532"
"","Total Imports",""
"","Trade Balance","532"
"Georgia","Total Exports","156"
"","Total Imports",""
"","Trade Balance","156"
"United Arab Emirates","Total Exports","127"
"","Total Imports",""
"","Trade Balance","127"
"Turks and Caicos Islands","Total Exports","120"
"","Total Imports",""
"","Trade Balance","120"
"Iran","Total Exports","64"
"","Total Imports",""
"","Trade Balance","64"
"Saint Pierre-Miquelon","Total Exports","43"
"","Total Imports",""
"","Trade Balance","43"
"Serbia","Total Exports","20"
"","Total Imports",""
"","Trade Balance","20"
"Czech Republic","Total Exports","2"
"","Total Imports",""
"","Trade Balance","2"
"Türkiye","Total Exports",""
"","Total Imports","4"
"","Trade Balance","-4"
"Morocco","Total Exports",""
"","Total Imports","59"
"","Trade Balance","-59"
"Haiti","Total Exports",""
"","Total Imports","62"
"","Trade Balance","-62"
"Slovenia","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Bangladesh","Total Exports",""
"","Total Imports","73"
"","Trade Balance","-73"
"Denmark","Total Exports",""
"","Total Imports","170"
"","Trade Balance","-170"
"Philippines","Total Exports",""
"","Total Imports","476"
"","Trade Balance","-476"
"Nicaragua","Total Exports",""
"","Total Imports","579"
"","Trade Balance","-579"
"Lebanon","Total Exports",""
"","Total Imports","1350"
"","Trade Balance","-1350"
"Syria","Total Exports",""
"","Total Imports","1800"
"","Trade Balance","-1800"
"South Africa","Total Exports",""
"","Total Imports","2572"
"","Trade Balance","-2572"
"Sri Lanka","Total Exports",""
"","Total Imports","2775"
"","Trade Balance","-2775"
"Portugal","Total Exports",""
"","Total Imports","4101"
"","Trade Balance","-4101"
"Korea, South","Total Exports","384"
"","Total Imports","10155"
"","Trade Balance","-9771"
"El Salvador","Total Exports",""
"","Total Imports","10283"
"","Trade Balance","-10283"
"Greece","Total Exports",""
"","Total Imports","13526"
"","Trade Balance","-13526"
"Panama","Total Exports",""
"","Total Imports","14332"
"","Trade Balance","-14332"
"Austria","Total Exports","2048"
"","Total Imports","16837"
"","Trade Balance","-14789"
"Thailand","Total Exports",""
"","Total Imports","16799"
"","Trade Balance","-16799"
"Pakistan","Total Exports",""
"","Total Imports","17655"
"","Trade Balance","-17655"
"Chile","Total Exports",""
"","Total Imports","18934"
"","Trade Balance","-18934"
"Switzerland","Total Exports","72"
"","Total Imports","19952"
"","Trade Balance","-19880"
"Sweden","Total Exports","52"
"","Total Imports","45645"
"","Trade Balance","-45593"
