"Yugoslavia  - Serbia and Montenegro","Total Exports","240332"
"","Total Imports","2243"
"","Trade Balance","238089"
"Algeria","Total Exports","229987"
"","Total Imports",""
"","Trade Balance","229987"
"Egypt","Total Exports","222957"
"","Total Imports","2111"
"","Trade Balance","220846"
"Cayman Islands","Total Exports","222759"
"","Total Imports","4160"
"","Trade Balance","218599"
"Croatia","Total Exports","225694"
"","Total Imports","9389"
"","Trade Balance","216305"
"Morocco","Total Exports","215873"
"","Total Imports","19122"
"","Trade Balance","196751"
"Côte-d'Ivoire","Total Exports","194708"
"","Total Imports",""
"","Trade Balance","194708"
"Guinea","Total Exports","180285"
"","Total Imports",""
"","Trade Balance","180285"
"Guyana","Total Exports","178649"
"","Total Imports",""
"","Trade Balance","178649"
"Bangladesh","Total Exports","175911"
"","Total Imports","74"
"","Trade Balance","175837"
"Pakistan","Total Exports","187089"
"","Total Imports","16942"
"","Trade Balance","170147"
"Cyprus","Total Exports","169152"
"","Total Imports",""
"","Trade Balance","169152"
"Bulgaria","Total Exports","162605"
"","Total Imports","754"
"","Trade Balance","161851"
"Fiji","Total Exports","159976"
"","Total Imports",""
"","Trade Balance","159976"
"El Salvador","Total Exports","164219"
"","Total Imports","5028"
"","Trade Balance","159191"
"Bosnia and Herzegovina","Total Exports","155327"
"","Total Imports",""
"","Trade Balance","155327"
"Kenya","Total Exports","150356"
"","Total Imports","1137"
"","Trade Balance","149219"
"North Macedonia","Total Exports","140000"
"","Total Imports",""
"","Trade Balance","140000"
"Sri Lanka","Total Exports","190046"
"","Total Imports","52158"
"","Trade Balance","137888"
"Libya","Total Exports","129762"
"","Total Imports",""
"","Trade Balance","129762"
"Solomon Islands","Total Exports","128438"
"","Total Imports",""
"","Trade Balance","128438"
"Kazakhstan","Total Exports","125161"
"","Total Imports",""
"","Trade Balance","125161"
"Malta","Total Exports","110594"
"","Total Imports","1388"
"","Trade Balance","109206"
"Liberia","Total Exports","103249"
"","Total Imports",""
"","Trade Balance","103249"
"Lithuania","Total Exports","101869"
"","Total Imports",""
"","Trade Balance","101869"
"Senegal","Total Exports","101994"
"","Total Imports","207"
"","Trade Balance","101787"
"Greenland","Total Exports","80576"
"","Total Imports",""
"","Trade Balance","80576"
"Saint Lucia","Total Exports","88280"
"","Total Imports","9725"
"","Trade Balance","78555"
"Congo (formerly Brazzaville)","Total Exports","77980"
"","Total Imports","72"
"","Trade Balance","77908"
"Syria","Total Exports","71630"
"","Total Imports",""
"","Trade Balance","71630"
"Saint Vincent and the Grenadines","Total Exports","69108"
"","Total Imports",""
"","Trade Balance","69108"
"Angola","Total Exports","63474"
"","Total Imports",""
"","Trade Balance","63474"
"Togo","Total Exports","50000"
"","Total Imports",""
"","Trade Balance","50000"
"Faeroe Islands","Total Exports","47600"
"","Total Imports",""
"","Trade Balance","47600"
"Mozambique","Total Exports","45963"
"","Total Imports",""
"","Trade Balance","45963"
"Slovakia","Total Exports","166373"
"","Total Imports","126189"
"","Trade Balance","40184"
"Laos","Total Exports","38060"
"","Total Imports",""
"","Trade Balance","38060"
"Paraguay","Total Exports","34000"
"","Total Imports",""
"","Trade Balance","34000"
"French Polynesia","Total Exports","33597"
"","Total Imports",""
"","Trade Balance","33597"
"Netherlands Antilles","Total Exports","33191"
"","Total Imports",""
"","Trade Balance","33191"
"Saint Kitts and Nevis","Total Exports","32782"
"","Total Imports","23"
"","Trade Balance","32759"
"Zimbabwe","Total Exports","32200"
"","Total Imports",""
"","Trade Balance","32200"
"Sudan","Total Exports","31063"
"","Total Imports",""
"","Trade Balance","31063"
"Antigua and Barbuda","Total Exports","29825"
"","Total Imports",""
"","Trade Balance","29825"
"Mali","Total Exports","30000"
"","Total Imports","212"
"","Trade Balance","29788"
"Grenada","Total Exports","25672"
"","Total Imports","957"
"","Trade Balance","24715"
"Norfolk Island","Total Exports","22559"
"","Total Imports",""
"","Trade Balance","22559"
"Uganda","Total Exports","25000"
"","Total Imports","2483"
"","Trade Balance","22517"
"Macau (Macao)","Total Exports","20000"
"","Total Imports",""
"","Trade Balance","20000"
"Armenia","Total Exports","19705"
"","Total Imports","1247"
"","Trade Balance","18458"
"Burkina Faso","Total Exports","16143"
"","Total Imports",""
"","Trade Balance","16143"
"Mauritius","Total Exports","14000"
"","Total Imports",""
"","Trade Balance","14000"
"Belize","Total Exports","21990"
"","Total Imports","9796"
"","Trade Balance","12194"
"Sierra Leone","Total Exports","10000"
"","Total Imports","623"
"","Trade Balance","9377"
"Belarus (formerly Byelorussia)","Total Exports","9095"
"","Total Imports",""
"","Trade Balance","9095"
"Ethiopia","Total Exports","7000"
"","Total Imports",""
"","Trade Balance","7000"
"Madagascar","Total Exports","4581"
"","Total Imports",""
"","Trade Balance","4581"
"Estonia","Total Exports","4971"
"","Total Imports","660"
"","Trade Balance","4311"
"Vanuatu (New Hebrides)","Total Exports","3725"
"","Total Imports",""
"","Trade Balance","3725"
"Brunei Darussalam","Total Exports","2140"
"","Total Imports","1631"
"","Trade Balance","509"
"Gambia","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Eritrea","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Saint Helena","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","71"
"","Trade Balance","-71"
"Pitcairn Island","Total Exports",""
"","Total Imports","125"
"","Trade Balance","-125"
"New Caledonia","Total Exports",""
"","Total Imports","247"
"","Trade Balance","-247"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","261"
"","Trade Balance","-261"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","1954"
"","Trade Balance","-1954"
"Mauritania","Total Exports",""
"","Total Imports","2135"
"","Trade Balance","-2135"
"American Samoa","Total Exports",""
"","Total Imports","2164"
"","Trade Balance","-2164"
"Swaziland","Total Exports",""
"","Total Imports","4294"
"","Trade Balance","-4294"
"Chad","Total Exports",""
"","Total Imports","4435"
"","Trade Balance","-4435"
"Afghanistan","Total Exports",""
"","Total Imports","5002"
"","Trade Balance","-5002"
"Georgia","Total Exports",""
"","Total Imports","27055"
"","Trade Balance","-27055"
"Dominica","Total Exports","11583"
"","Total Imports","68955"
"","Trade Balance","-57372"
"Bahamas","Total Exports","108468"
"","Total Imports","399269"
"","Trade Balance","-290801"
"Iran","Total Exports","87603"
"","Total Imports","514182"
"","Trade Balance","-426579"
"Czech Republic","Total Exports","1612225"
"","Total Imports","2141975"
"","Trade Balance","-529750"
"Hungary","Total Exports","2136741"
"","Total Imports","2760051"
"","Trade Balance","-623310"
"Slovenia","Total Exports","202633"
"","Total Imports","872861"
"","Trade Balance","-670228"
"Vietnam","Total Exports","694462"
"","Total Imports","1594191"
"","Trade Balance","-899729"
"Romania","Total Exports","364297"
"","Total Imports","1500396"
"","Trade Balance","-1136099"
"Nauru","Total Exports",""
"","Total Imports","1415897"
"","Trade Balance","-1415897"
"Honduras","Total Exports","531754"
"","Total Imports","4224064"
"","Trade Balance","-3692310"
"Thailand","Total Exports","918455"
"","Total Imports","7349451"
"","Trade Balance","-6430996"
"Portugal","Total Exports","2061941"
"","Total Imports","11362578"
"","Trade Balance","-9300637"
"India","Total Exports","239639"
"","Total Imports","9877203"
"","Trade Balance","-9637564"
"South Africa","Total Exports","7136040"
"","Total Imports","17160963"
"","Trade Balance","-10024923"
"Singapore","Total Exports","4440094"
"","Total Imports","15290329"
"","Trade Balance","-10850235"
"Malaysia","Total Exports","346292"
"","Total Imports","12213717"
"","Trade Balance","-11867425"
"Switzerland","Total Exports","14265855"
"","Total Imports","29482808"
"","Trade Balance","-15216953"
"Finland","Total Exports","61499579"
"","Total Imports","90963291"
"","Trade Balance","-29463712"
"Spain","Total Exports","5298946"
"","Total Imports","49673106"
"","Trade Balance","-44374160"
"France (incl. Monaco, French Antilles)","Total Exports","40123708"
"","Total Imports","86817812"
"","Trade Balance","-46694104"
"Brazil","Total Exports","98310545"
"","Total Imports","153354132"
"","Trade Balance","-55043587"
"Netherlands","Total Exports","20520996"
"","Total Imports","84417789"
"","Trade Balance","-63896793"
"Belgium","Total Exports","35815182"
"","Total Imports","126635244"
"","Trade Balance","-90820062"
"Italy (incl. Vatican City State)","Total Exports","16617808"
"","Total Imports","150983924"
"","Trade Balance","-134366116"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","149519083"
"","Trade Balance","-149519083"
"Taiwan","Total Exports","23749014"
"","Total Imports","181201941"
"","Trade Balance","-157452927"
"Sweden","Total Exports","15106312"
"","Total Imports","203877808"
"","Trade Balance","-188771496"
"United Kingdom","Total Exports","70159552"
"","Total Imports","417745798"
"","Trade Balance","-347586246"
"Korea, South","Total Exports","122214766"
"","Total Imports","763252474"
"","Trade Balance","-641037708"
"Germany","Total Exports","85867415"
"","Total Imports","1462799575"
"","Trade Balance","-1376932160"
"Mexico","Total Exports","462889610"
"","Total Imports","3507569073"
"","Trade Balance","-3044679463"
"Japan","Total Exports","168838910"
"","Total Imports","5066540294"
"","Trade Balance","-4897701384"
"Sub-Total","Trade Balance","24990232198"
"Total All Countries","Total Exports","86858872837"
"","Total Imports","61868640639"
"","Trade Balance","24990232198"

"Source: Trade Data Online (accessed: March 14, 2025)"



