"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","340238724"
"","Total Imports","176957754"
"","Trade Balance","163280970"
"Panama","Total Exports","724223"
"","Total Imports","5293"
"","Trade Balance","718930"
"Venezuela","Total Exports","465489"
"","Total Imports",""
"","Trade Balance","465489"
"Netherlands Antilles","Total Exports","301695"
"","Total Imports","1447"
"","Trade Balance","300248"
"Bermuda","Total Exports","165869"
"","Total Imports",""
"","Trade Balance","165869"
"Aruba","Total Exports","146658"
"","Total Imports",""
"","Trade Balance","146658"
"Bahamas","Total Exports","130179"
"","Total Imports","3104"
"","Trade Balance","127075"
"Saint Pierre-Miquelon","Total Exports","43445"
"","Total Imports",""
"","Trade Balance","43445"
"Barbados","Total Exports","98523"
"","Total Imports","60123"
"","Trade Balance","38400"
"Cayman Islands","Total Exports","30373"
"","Total Imports","926"
"","Trade Balance","29447"
"Georgia","Total Exports","29091"
"","Total Imports",""
"","Trade Balance","29091"
"Finland","Total Exports","25303"
"","Total Imports","637"
"","Trade Balance","24666"
"Trinidad and Tobago","Total Exports","35875"
"","Total Imports","13955"
"","Trade Balance","21920"
"Morocco","Total Exports","47225"
"","Total Imports","33879"
"","Trade Balance","13346"
"Antigua and Barbuda","Total Exports","11323"
"","Total Imports",""
"","Trade Balance","11323"
"Turks and Caicos Islands","Total Exports","9992"
"","Total Imports",""
"","Trade Balance","9992"
"French Southern Territories","Total Exports","9081"
"","Total Imports",""
"","Trade Balance","9081"
"Jamaica","Total Exports","8037"
"","Total Imports",""
"","Trade Balance","8037"
"Togo","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Saint Vincent and the Grenadines","Total Exports","4807"
"","Total Imports",""
"","Trade Balance","4807"
"Saint Kitts and Nevis","Total Exports","3868"
"","Total Imports",""
"","Trade Balance","3868"
"Guyana","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Greece","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Ghana","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Estonia","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Uruguay","Total Exports",""
"","Total Imports","37"
"","Trade Balance","-37"
"Andorra","Total Exports",""
"","Total Imports","52"
"","Trade Balance","-52"
"Somalia","Total Exports",""
"","Total Imports","62"
"","Trade Balance","-62"
"Suriname","Total Exports",""
"","Total Imports","64"
"","Trade Balance","-64"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","74"
"","Trade Balance","-74"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","102"
"","Trade Balance","-102"
"Senegal","Total Exports",""
"","Total Imports","112"
"","Trade Balance","-112"
"British Virgin Islands","Total Exports",""
"","Total Imports","214"
"","Trade Balance","-214"
"Honduras","Total Exports",""
"","Total Imports","254"
"","Trade Balance","-254"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","257"
"","Trade Balance","-257"
"Pakistan","Total Exports",""
"","Total Imports","440"
"","Trade Balance","-440"
"Switzerland","Total Exports","123"
"","Total Imports","572"
"","Trade Balance","-449"
"Belize","Total Exports",""
"","Total Imports","506"
"","Trade Balance","-506"
"Gabon","Total Exports",""
"","Total Imports","529"
"","Trade Balance","-529"
"Seychelles","Total Exports",""
"","Total Imports","588"
"","Trade Balance","-588"
"Sweden","Total Exports",""
"","Total Imports","693"
"","Trade Balance","-693"
"Albania","Total Exports",""
"","Total Imports","868"
"","Trade Balance","-868"
"Czech Republic","Total Exports",""
"","Total Imports","878"
"","Trade Balance","-878"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","902"
"","Trade Balance","-902"
"Dominica","Total Exports",""
"","Total Imports","1555"
"","Trade Balance","-1555"
"Saudi Arabia","Total Exports",""
"","Total Imports","1683"
"","Trade Balance","-1683"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","1761"
"","Trade Balance","-1761"
"Austria","Total Exports",""
"","Total Imports","2008"
"","Trade Balance","-2008"
"Croatia","Total Exports","3337"
"","Total Imports","5550"
"","Trade Balance","-2213"
"Egypt","Total Exports",""
"","Total Imports","2260"
"","Trade Balance","-2260"
"Guam","Total Exports",""
"","Total Imports","2754"
"","Trade Balance","-2754"
"Bulgaria","Total Exports",""
"","Total Imports","3350"
"","Trade Balance","-3350"
"Nigeria","Total Exports",""
"","Total Imports","3558"
"","Trade Balance","-3558"
"Syria","Total Exports",""
"","Total Imports","7369"
"","Trade Balance","-7369"
"Hong Kong","Total Exports","51925"
"","Total Imports","61969"
"","Trade Balance","-10044"
"Tunisia","Total Exports",""
"","Total Imports","10434"
"","Trade Balance","-10434"
"Niger","Total Exports",""
"","Total Imports","13261"
"","Trade Balance","-13261"
"El Salvador","Total Exports",""
"","Total Imports","13792"
"","Trade Balance","-13792"
"Norway","Total Exports",""
"","Total Imports","21529"
"","Trade Balance","-21529"
"Madagascar","Total Exports",""
"","Total Imports","23067"
"","Trade Balance","-23067"
"Sri Lanka","Total Exports",""
"","Total Imports","23703"
"","Trade Balance","-23703"
"Tanzania","Total Exports",""
"","Total Imports","28114"
"","Trade Balance","-28114"
"Mauritius","Total Exports",""
"","Total Imports","30672"
"","Trade Balance","-30672"
"Dominican Republic","Total Exports",""
"","Total Imports","42170"
"","Trade Balance","-42170"
"Hungary","Total Exports","2681"
"","Total Imports","55968"
"","Trade Balance","-53287"
"Vietnam","Total Exports",""
"","Total Imports","60512"
"","Trade Balance","-60512"
"Portugal","Total Exports",""
"","Total Imports","79981"
"","Trade Balance","-79981"
"Poland","Total Exports","16380"
"","Total Imports","112090"
"","Trade Balance","-95710"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","109308"
"","Trade Balance","-109308"
"Zimbabwe","Total Exports",""
"","Total Imports","113117"
"","Trade Balance","-113117"
"Uganda","Total Exports",""
"","Total Imports","127079"
"","Trade Balance","-127079"
"Malaysia","Total Exports",""
"","Total Imports","139868"
"","Trade Balance","-139868"
"Japan","Total Exports","153380"
"","Total Imports","318468"
"","Trade Balance","-165088"
"Türkiye","Total Exports",""
"","Total Imports","173446"
"","Trade Balance","-173446"
"Spain","Total Exports","29143"
"","Total Imports","274781"
"","Trade Balance","-245638"
"Korea, South","Total Exports","60301"
"","Total Imports","402002"
"","Trade Balance","-341701"
"Belgium","Total Exports",""
"","Total Imports","426564"
"","Trade Balance","-426564"
"Kenya","Total Exports",""
"","Total Imports","444059"
"","Trade Balance","-444059"
