"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Russia","Total Exports","469741421"
"","Total Imports","3006262"
"","Trade Balance","466735159"
"Australia","Total Exports","494598756"
"","Total Imports","138331315"
"","Trade Balance","356267441"
"United Arab Emirates","Total Exports","255106290"
"","Total Imports","6625655"
"","Trade Balance","248480635"
"Cuba","Total Exports","173985732"
"","Total Imports","58617"
"","Trade Balance","173927115"
"Saudi Arabia","Total Exports","160357662"
"","Total Imports","378300"
"","Trade Balance","159979362"
"Kazakhstan","Total Exports","156907727"
"","Total Imports","29357"
"","Trade Balance","156878370"
"Chile","Total Exports","134414415"
"","Total Imports","7598759"
"","Trade Balance","126815656"
"Netherlands","Total Exports","366475285"
"","Total Imports","245868226"
"","Trade Balance","120607059"
"Colombia","Total Exports","97992385"
"","Total Imports","3325150"
"","Trade Balance","94667235"
"Venezuela","Total Exports","87049175"
"","Total Imports","1413310"
"","Trade Balance","85635865"
"Peru","Total Exports","86594852"
"","Total Imports","2084704"
"","Trade Balance","84510148"
"Egypt","Total Exports","79608219"
"","Total Imports","261203"
"","Trade Balance","79347016"
"Israel","Total Exports","183841671"
"","Total Imports","110006424"
"","Trade Balance","73835247"
"Luxembourg","Total Exports","77544570"
"","Total Imports","7471883"
"","Trade Balance","70072687"
"India","Total Exports","187831979"
"","Total Imports","119228571"
"","Trade Balance","68603408"
"Oman (formerly Muscat and Oman)","Total Exports","68439801"
"","Total Imports","22578"
"","Trade Balance","68417223"
"Hong Kong","Total Exports","105779292"
"","Total Imports","44494510"
"","Trade Balance","61284782"
"Kuwait","Total Exports","61144220"
"","Total Imports","29829"
"","Trade Balance","61114391"
"Iran","Total Exports","60787089"
"","Total Imports","1098464"
"","Trade Balance","59688625"
"Pakistan","Total Exports","62276422"
"","Total Imports","3189077"
"","Trade Balance","59087345"
"Argentina","Total Exports","81793012"
"","Total Imports","23552401"
"","Trade Balance","58240611"
"Ukraine","Total Exports","53438810"
"","Total Imports","2650424"
"","Trade Balance","50788386"
"Brazil","Total Exports","281220681"
"","Total Imports","235678255"
"","Trade Balance","45542426"
"Algeria","Total Exports","38790574"
"","Total Imports","15551"
"","Trade Balance","38775023"
"Bolivia","Total Exports","36108400"
"","Total Imports","234346"
"","Trade Balance","35874054"
"New Zealand","Total Exports","56204388"
"","Total Imports","22022394"
"","Trade Balance","34181994"
"Qatar","Total Exports","33574136"
"","Total Imports","29959"
"","Trade Balance","33544177"
"Trinidad and Tobago","Total Exports","29714167"
"","Total Imports","59229"
"","Trade Balance","29654938"
"Spain","Total Exports","167065801"
"","Total Imports","139595459"
"","Trade Balance","27470342"
"Ghana","Total Exports","27033353"
"","Total Imports","30156"
"","Trade Balance","27003197"
"Portugal","Total Exports","37737404"
"","Total Imports","11534323"
"","Trade Balance","26203081"
"Libya","Total Exports","23413242"
"","Total Imports",""
"","Trade Balance","23413242"
"Albania","Total Exports","23436503"
"","Total Imports","83406"
"","Trade Balance","23353097"
"Ecuador","Total Exports","24047851"
"","Total Imports","2246111"
"","Trade Balance","21801740"
"Nigeria","Total Exports","20944061"
"","Total Imports","121954"
"","Trade Balance","20822107"
"Gabon","Total Exports","19527222"
"","Total Imports","41625"
"","Trade Balance","19485597"
"Panama","Total Exports","16187007"
"","Total Imports","300933"
"","Trade Balance","15886074"
"Bangladesh","Total Exports","15441174"
"","Total Imports","13549"
"","Trade Balance","15427625"
"Congo (formerly Brazzaville)","Total Exports","15002646"
"","Total Imports","8535"
"","Trade Balance","14994111"
"Turkmenistan","Total Exports","14930318"
"","Total Imports",""
"","Trade Balance","14930318"
"Latvia","Total Exports","15903826"
"","Total Imports","1231818"
"","Trade Balance","14672008"
"Yemen","Total Exports","14231813"
"","Total Imports","6257"
"","Trade Balance","14225556"
"Uruguay","Total Exports","13749055"
"","Total Imports","27953"
"","Trade Balance","13721102"
"Uzbekistan","Total Exports","13582957"
"","Total Imports","4646"
"","Trade Balance","13578311"
"Zambia (Zambi)","Total Exports","13271364"
"","Total Imports","70785"
"","Trade Balance","13200579"
"Türkiye","Total Exports","52808063"
"","Total Imports","40054569"
"","Trade Balance","12753494"
"Greece","Total Exports","13245625"
"","Total Imports","1103211"
"","Trade Balance","12142414"
"Angola","Total Exports","12117364"
"","Total Imports","1099"
"","Trade Balance","12116265"
"Sudan","Total Exports","11900994"
"","Total Imports","4664"
"","Trade Balance","11896330"
"Tanzania","Total Exports","11231495"
"","Total Imports","7754"
"","Trade Balance","11223741"
"Azerbaijan","Total Exports","10597618"
"","Total Imports","37230"
"","Trade Balance","10560388"
"Lithuania","Total Exports","13188528"
"","Total Imports","2839116"
"","Trade Balance","10349412"
"Dominican Republic","Total Exports","11498109"
"","Total Imports","2162069"
"","Trade Balance","9336040"
"Guinea","Total Exports","8822186"
"","Total Imports","122336"
"","Trade Balance","8699850"
"Morocco","Total Exports","8539168"
"","Total Imports","229769"
"","Trade Balance","8309399"
"Syria","Total Exports","8692098"
"","Total Imports","491193"
"","Trade Balance","8200905"
"Tunisia","Total Exports","8166237"
"","Total Imports","667336"
"","Trade Balance","7498901"
"Honduras","Total Exports","8061718"
"","Total Imports","587441"
"","Trade Balance","7474277"
"Jamaica","Total Exports","7471073"
"","Total Imports","36474"
"","Trade Balance","7434599"
"Iraq","Total Exports","7047436"
"","Total Imports","473"
"","Trade Balance","7046963"
"Bahrain","Total Exports","6976244"
"","Total Imports","12116"
"","Trade Balance","6964128"
"Papua New Guinea","Total Exports","6577254"
"","Total Imports","766"
"","Trade Balance","6576488"
"New Caledonia","Total Exports","6494914"
"","Total Imports","34822"
"","Trade Balance","6460092"
"El Salvador","Total Exports","6444066"
"","Total Imports","27732"
"","Trade Balance","6416334"
"Jordan","Total Exports","6546970"
"","Total Imports","217241"
"","Trade Balance","6329729"
"French Polynesia","Total Exports","6015743"
"","Total Imports","5562"
"","Trade Balance","6010181"
"Paraguay","Total Exports","5845072"
"","Total Imports","71"
"","Trade Balance","5845001"
"Botswana","Total Exports","5843296"
"","Total Imports","22"
"","Trade Balance","5843274"
"Burkina Faso","Total Exports","5717621"
"","Total Imports",""
"","Trade Balance","5717621"
"Kenya","Total Exports","5729032"
"","Total Imports","39590"
"","Trade Balance","5689442"
"Guatemala","Total Exports","5622659"
"","Total Imports","254922"
"","Trade Balance","5367737"
"Cyprus","Total Exports","5096718"
"","Total Imports","16185"
"","Trade Balance","5080533"
"Congo (formerly Zaire)","Total Exports","5027980"
"","Total Imports","1814"
"","Trade Balance","5026166"
"Côte-d'Ivoire","Total Exports","4997069"
"","Total Imports","5257"
"","Trade Balance","4991812"
"Senegal","Total Exports","5108667"
"","Total Imports","120885"
"","Trade Balance","4987782"
"Lebanon","Total Exports","5544834"
"","Total Imports","591426"
"","Trade Balance","4953408"
"Madagascar","Total Exports","4879229"
"","Total Imports","44961"
"","Trade Balance","4834268"
"Bermuda","Total Exports","4832880"
"","Total Imports","245437"
"","Trade Balance","4587443"
"Vietnam","Total Exports","33821385"
"","Total Imports","29465281"
"","Trade Balance","4356104"
"Romania","Total Exports","22032046"
"","Total Imports","17830905"
"","Trade Balance","4201141"
"Ethiopia","Total Exports","4129827"
"","Total Imports","98"
"","Trade Balance","4129729"
"Mongolia","Total Exports","4115007"
"","Total Imports","142434"
"","Trade Balance","3972573"
"Guyana","Total Exports","4012797"
"","Total Imports","46094"
"","Trade Balance","3966703"
"Mauritania","Total Exports","3773045"
"","Total Imports",""
"","Trade Balance","3773045"
"Chad","Total Exports","3670906"
"","Total Imports","11691"
"","Trade Balance","3659215"
"Malta","Total Exports","5335811"
"","Total Imports","1729990"
"","Trade Balance","3605821"
"Korea, North","Total Exports","3468499"
"","Total Imports","17319"
"","Trade Balance","3451180"
"Bahamas","Total Exports","3377378"
"","Total Imports","50681"
"","Trade Balance","3326697"
"Indonesia","Total Exports","87748649"
"","Total Imports","84494174"
"","Trade Balance","3254475"
"Macau (Macao)","Total Exports","3563321"
"","Total Imports","333799"
"","Trade Balance","3229522"
"Estonia","Total Exports","3770018"
"","Total Imports","607889"
"","Trade Balance","3162129"
"Greenland","Total Exports","3020729"
"","Total Imports","72"
"","Trade Balance","3020657"
"Mali","Total Exports","3059413"
"","Total Imports","66780"
"","Trade Balance","2992633"
"Liberia","Total Exports","2824871"
"","Total Imports","1166"
"","Trade Balance","2823705"
"Sierra Leone","Total Exports","2901379"
"","Total Imports","91217"
"","Trade Balance","2810162"
"South Africa","Total Exports","143140537"
"","Total Imports","140366501"
"","Trade Balance","2774036"
"Nicaragua","Total Exports","2602311"
"","Total Imports","26540"
"","Trade Balance","2575771"
"Uganda","Total Exports","2601390"
"","Total Imports","60576"
"","Trade Balance","2540814"
"Maldives","Total Exports","2400806"
"","Total Imports","51204"
"","Trade Balance","2349602"
"Antigua and Barbuda","Total Exports","2283253"
"","Total Imports","72242"
"","Trade Balance","2211011"
"Barbados","Total Exports","2099924"
"","Total Imports","20082"
"","Trade Balance","2079842"
"Namibia","Total Exports","2097756"
"","Total Imports","45929"
"","Trade Balance","2051827"
"Serbia","Total Exports","2532638"
"","Total Imports","643729"
"","Trade Balance","1888909"
"Laos","Total Exports","1873071"
"","Total Imports","54699"
"","Trade Balance","1818372"
"Saint Kitts and Nevis","Total Exports","1684134"
"","Total Imports","399"
"","Trade Balance","1683735"
"Mauritius","Total Exports","1617220"
"","Total Imports","98226"
"","Trade Balance","1518994"
"Mozambique","Total Exports","1499826"
"","Total Imports","39426"
"","Trade Balance","1460400"
"Kyrgyzstan","Total Exports","2227999"
"","Total Imports","946488"
"","Trade Balance","1281511"
"Netherlands Antilles","Total Exports","1317125"
"","Total Imports","46786"
"","Trade Balance","1270339"
"Turks and Caicos Islands","Total Exports","1261601"
"","Total Imports","3505"
"","Trade Balance","1258096"
"Cameroon","Total Exports","1133892"
"","Total Imports","13773"
"","Trade Balance","1120119"
"Haiti","Total Exports","1115359"
"","Total Imports","1666"
"","Trade Balance","1113693"
"Cayman Islands","Total Exports","1097741"
"","Total Imports","16814"
"","Trade Balance","1080927"
"Saint Pierre-Miquelon","Total Exports","1078561"
"","Total Imports","150"
"","Trade Balance","1078411"
"Suriname","Total Exports","1096073"
"","Total Imports","53404"
"","Trade Balance","1042669"
"U.S. Minor Outlying Islands","Total Exports","1088398"
"","Total Imports","136213"
"","Trade Balance","952185"
"Armenia","Total Exports","969833"
"","Total Imports","19315"
"","Trade Balance","950518"
"Benin","Total Exports","944056"
"","Total Imports",""
"","Trade Balance","944056"
"Georgia","Total Exports","1201582"
"","Total Imports","326042"
"","Trade Balance","875540"
"Aruba","Total Exports","711433"
"","Total Imports","2916"
"","Trade Balance","708517"
"Croatia","Total Exports","5024041"
"","Total Imports","4329158"
"","Trade Balance","694883"
"Anguilla","Total Exports","689604"
"","Total Imports","9357"
"","Trade Balance","680247"
"Rwanda","Total Exports","666656"
"","Total Imports","1972"
"","Trade Balance","664684"
"Belize","Total Exports","983735"
"","Total Imports","320629"
"","Trade Balance","663106"
"Togo","Total Exports","590254"
"","Total Imports",""
"","Trade Balance","590254"
"Cocos (Keeling) Islands","Total Exports","565435"
"","Total Imports","380"
"","Trade Balance","565055"
"Saint Lucia","Total Exports","552850"
"","Total Imports","2514"
"","Trade Balance","550336"
"Guinea-Bissau","Total Exports","505476"
"","Total Imports","701"
"","Trade Balance","504775"
"Fiji","Total Exports","426125"
"","Total Imports","1186"
"","Trade Balance","424939"
"Brunei Darussalam","Total Exports","393452"
"","Total Imports","1619"
"","Trade Balance","391833"
"Dominica","Total Exports","379436"
"","Total Imports","36918"
"","Trade Balance","342518"
"Afghanistan","Total Exports","513654"
"","Total Imports","184127"
"","Trade Balance","329527"
"Niger","Total Exports","443852"
"","Total Imports","154530"
"","Trade Balance","289322"
"Nepal","Total Exports","332217"
"","Total Imports","55001"
"","Trade Balance","277216"
"Samoa (Western)","Total Exports","260159"
"","Total Imports","2819"
"","Trade Balance","257340"
"Bosnia and Herzegovina","Total Exports","324509"
"","Total Imports","70075"
"","Trade Balance","254434"
"Djibouti","Total Exports","245046"
"","Total Imports",""
"","Trade Balance","245046"
"Zimbabwe","Total Exports","215899"
"","Total Imports","159"
"","Trade Balance","215740"
"Moldova","Total Exports","215110"
"","Total Imports","600"
"","Trade Balance","214510"
"Eritrea","Total Exports","202530"
"","Total Imports","460"
"","Trade Balance","202070"
"Faeroe Islands","Total Exports","217051"
"","Total Imports","15159"
"","Trade Balance","201892"
"Malawi","Total Exports","170926"
"","Total Imports","5387"
"","Trade Balance","165539"
"North Macedonia","Total Exports","173835"
"","Total Imports","10106"
"","Trade Balance","163729"
"Nauru","Total Exports","171889"
"","Total Imports","24047"
"","Trade Balance","147842"
"Saint Vincent and the Grenadines","Total Exports","157687"
"","Total Imports","10383"
"","Trade Balance","147304"
"Cambodia (Kampuchea)","Total Exports","160557"
"","Total Imports","22903"
"","Trade Balance","137654"
"Grenada","Total Exports","105607"
"","Total Imports","1054"
"","Trade Balance","104553"
"Montenegro","Total Exports","119010"
"","Total Imports","25627"
"","Trade Balance","93383"
"British Indian Ocean Territories","Total Exports","81033"
"","Total Imports","50"
"","Trade Balance","80983"
"Gibraltar","Total Exports","108766"
"","Total Imports","27851"
"","Trade Balance","80915"
"British Virgin Islands","Total Exports","3624465"
"","Total Imports","3548227"
"","Trade Balance","76238"
"Equatorial Guinea","Total Exports","74964"
"","Total Imports","5"
"","Trade Balance","74959"
"Andorra","Total Exports","99407"
"","Total Imports","33824"
"","Trade Balance","65583"
"Comoros","Total Exports","50972"
"","Total Imports","17"
"","Trade Balance","50955"
"Cape Verde","Total Exports","38706"
"","Total Imports","1508"
"","Trade Balance","37198"
"Burundi","Total Exports","37255"
"","Total Imports","60"
"","Trade Balance","37195"
"Norfolk Island","Total Exports","34382"
"","Total Imports",""
"","Trade Balance","34382"
"Antarctica","Total Exports","24436"
"","Total Imports",""
"","Trade Balance","24436"
"Pitcairn Island","Total Exports","140690"
"","Total Imports","117441"
"","Trade Balance","23249"
"Tajikistan","Total Exports","23710"
"","Total Imports","1504"
"","Trade Balance","22206"
"Vanuatu (New Hebrides)","Total Exports","15712"
"","Total Imports","5056"
"","Trade Balance","10656"
"Tonga","Total Exports","10735"
"","Total Imports","644"
"","Trade Balance","10091"
"French Southern Territories","Total Exports","6085"
"","Total Imports",""
"","Trade Balance","6085"
"Falkland Islands","Total Exports","734"
"","Total Imports","276"
"","Trade Balance","458"
"Lesotho","Total Exports",""
"","Total Imports","68"
"","Trade Balance","-68"
"Niue","Total Exports",""
"","Total Imports","1071"
"","Trade Balance","-1071"
"Somalia","Total Exports","6400"
"","Total Imports","8713"
"","Trade Balance","-2313"
"Kiribati","Total Exports",""
"","Total Imports","2661"
"","Trade Balance","-2661"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","2896"
"","Trade Balance","-2896"
"Bhutan","Total Exports",""
"","Total Imports","2969"
"","Trade Balance","-2969"
"Central African Republic","Total Exports","1884"
"","Total Imports","6470"
"","Trade Balance","-4586"
"Solomon Islands","Total Exports","2060"
"","Total Imports","6809"
"","Trade Balance","-4749"
"Timor-Leste","Total Exports",""
"","Total Imports","6344"
"","Trade Balance","-6344"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","8183"
"","Trade Balance","-8183"
"Christmas Island","Total Exports","57582"
"","Total Imports","66838"
"","Trade Balance","-9256"
"Gambia","Total Exports","30560"
"","Total Imports","40128"
"","Trade Balance","-9568"
"Montserrat","Total Exports",""
"","Total Imports","19748"
"","Trade Balance","-19748"
"Saint Helena","Total Exports",""
"","Total Imports","19853"
"","Trade Balance","-19853"
"Guam","Total Exports","203177"
"","Total Imports","235432"
"","Trade Balance","-32255"
"American Samoa","Total Exports","16172"
"","Total Imports","49334"
"","Trade Balance","-33162"
"Cook Islands","Total Exports","4240"
"","Total Imports","73299"
"","Trade Balance","-69059"
"Swaziland","Total Exports","364816"
"","Total Imports","447979"
"","Trade Balance","-83163"
"Seychelles","Total Exports","17633"
"","Total Imports","138517"
"","Trade Balance","-120884"
"Belarus (formerly Byelorussia)","Total Exports","55865"
"","Total Imports","190528"
"","Trade Balance","-134663"
"Sri Lanka","Total Exports","1809073"
"","Total Imports","4175752"
"","Trade Balance","-2366679"
"Iceland","Total Exports","2871005"
"","Total Imports","5294137"
"","Trade Balance","-2423132"
"Bulgaria","Total Exports","2141692"
"","Total Imports","7686440"
"","Trade Balance","-5544748"
"Costa Rica","Total Exports","9424390"
"","Total Imports","18282815"
"","Trade Balance","-8858425"
"Slovakia","Total Exports","7312226"
"","Total Imports","22558347"
"","Trade Balance","-15246121"
"Norway","Total Exports","57263588"
"","Total Imports","73277716"
"","Trade Balance","-16014128"
"Slovenia","Total Exports","2797900"
"","Total Imports","22281765"
"","Trade Balance","-19483865"
"Belgium","Total Exports","118183701"
"","Total Imports","165921200"
"","Trade Balance","-47737499"
"France (incl. Monaco, French Antilles)","Total Exports","763613878"
"","Total Imports","817692495"
"","Trade Balance","-54078617"
"Philippines","Total Exports","41729921"
"","Total Imports","108920043"
"","Trade Balance","-67190122"
"Czech Republic","Total Exports","21509580"
"","Total Imports","95366907"
"","Trade Balance","-73857327"
"Ireland","Total Exports","67533516"
"","Total Imports","169260141"
"","Trade Balance","-101726625"
"Singapore","Total Exports","232571269"
"","Total Imports","338593558"
"","Trade Balance","-106022289"
"Hungary","Total Exports","27460883"
"","Total Imports","155800154"
"","Trade Balance","-128339271"
"Denmark","Total Exports","37978723"
"","Total Imports","183145417"
"","Trade Balance","-145166694"
"Switzerland","Total Exports","134630882"
"","Total Imports","284797116"
"","Trade Balance","-150166234"
"Finland","Total Exports","46756885"
"","Total Imports","197919388"
"","Trade Balance","-151162503"
"Poland","Total Exports","110142751"
"","Total Imports","360926536"
"","Trade Balance","-250783785"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","356051204"
"","Trade Balance","-356051204"
"Austria","Total Exports","53504295"
"","Total Imports","460649758"
"","Trade Balance","-407145463"
"Thailand","Total Exports","80608888"
"","Total Imports","495268096"
"","Trade Balance","-414659208"
"Sweden","Total Exports","112005464"
"","Total Imports","630561361"
"","Trade Balance","-518555897"
"Taiwan","Total Exports","48944115"
"","Total Imports","661918355"
"","Trade Balance","-612974240"
"Korea, South","Total Exports","216113591"
"","Total Imports","839455278"
"","Trade Balance","-623341687"
"Malaysia","Total Exports","60223869"
"","Total Imports","835127050"
"","Trade Balance","-774903181"
"Italy (incl. Vatican City State)","Total Exports","313872453"
"","Total Imports","1300718366"
"","Trade Balance","-986845913"
"United Kingdom","Total Exports","551768426"
"","Total Imports","1701505714"
"","Trade Balance","-1149737288"
"Mexico","Total Exports","510497785"
"","Total Imports","2443553188"
"","Trade Balance","-1933055403"
"Germany","Total Exports","725147595"
"","Total Imports","2802221062"
"","Trade Balance","-2077073467"
"Japan","Total Exports","207447418"
"","Total Imports","3297800482"
"","Trade Balance","-3090353064"
"China","Total Exports","708826689"
"","Total Imports","7657590315"
"","Trade Balance","-6948763626"
"United States","Total Exports","25899800454"
"","Total Imports","35585144614"
"","Trade Balance","-9685344160"
"Sub-Total","Trade Balance","-27247549729"
"Total All Countries","Total Exports","36324248236"
"","Total Imports","63571797965"
"","Trade Balance","-27247549729"

"Source: Trade Data Online (accessed: March 14, 2025)"



