"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","8358185930"
"","Total Imports","5854469693"
"","Trade Balance","2503716237"
"India","Total Exports","336558852"
"","Total Imports","11887794"
"","Trade Balance","324671058"
"Mexico","Total Exports","207518988"
"","Total Imports","84960610"
"","Trade Balance","122558378"
"United Kingdom","Total Exports","133102976"
"","Total Imports","39156304"
"","Trade Balance","93946672"
"Brazil","Total Exports","95078368"
"","Total Imports","15153942"
"","Trade Balance","79924426"
"Hong Kong","Total Exports","67289714"
"","Total Imports","3608087"
"","Trade Balance","63681627"
"Colombia","Total Exports","59541867"
"","Total Imports","2275310"
"","Trade Balance","57266557"
"Türkiye","Total Exports","56820123"
"","Total Imports","2894916"
"","Trade Balance","53925207"
"Egypt","Total Exports","51591799"
"","Total Imports","380104"
"","Trade Balance","51211695"
"Australia","Total Exports","36638268"
"","Total Imports","739611"
"","Trade Balance","35898657"
"Taiwan","Total Exports","53474003"
"","Total Imports","22741621"
"","Trade Balance","30732382"
"Israel","Total Exports","32248536"
"","Total Imports","3604906"
"","Trade Balance","28643630"
"Peru","Total Exports","28197928"
"","Total Imports","4762"
"","Trade Balance","28193166"
"Guatemala","Total Exports","26370744"
"","Total Imports","66543"
"","Trade Balance","26304201"
"Singapore","Total Exports","23558895"
"","Total Imports","790616"
"","Trade Balance","22768279"
"Ireland","Total Exports","19369665"
"","Total Imports","748316"
"","Trade Balance","18621349"
"Ecuador","Total Exports","18665366"
"","Total Imports","61440"
"","Trade Balance","18603926"
"Cuba","Total Exports","12979492"
"","Total Imports","176"
"","Trade Balance","12979316"
"Dominican Republic","Total Exports","13509678"
"","Total Imports","1114600"
"","Trade Balance","12395078"
"Argentina","Total Exports","12383570"
"","Total Imports","446403"
"","Trade Balance","11937167"
"Honduras","Total Exports","11661427"
"","Total Imports","23400"
"","Trade Balance","11638027"
"Pakistan","Total Exports","11328239"
"","Total Imports","96226"
"","Trade Balance","11232013"
"El Salvador","Total Exports","10433963"
"","Total Imports","15483"
"","Trade Balance","10418480"
"United Arab Emirates","Total Exports","10841424"
"","Total Imports","826070"
"","Trade Balance","10015354"
"Myanmar (Burma)","Total Exports","10991239"
"","Total Imports","990506"
"","Trade Balance","10000733"
"Panama","Total Exports","9416469"
"","Total Imports","1209"
"","Trade Balance","9415260"
"Sri Lanka","Total Exports","9502018"
"","Total Imports","121011"
"","Trade Balance","9381007"
"Switzerland","Total Exports","11785262"
"","Total Imports","3013024"
"","Trade Balance","8772238"
"Kenya","Total Exports","8469682"
"","Total Imports","2992"
"","Trade Balance","8466690"
"Saudi Arabia","Total Exports","7860159"
"","Total Imports","71286"
"","Trade Balance","7788873"
"Iceland","Total Exports","7763889"
"","Total Imports","367"
"","Trade Balance","7763522"
"Chile","Total Exports","7921465"
"","Total Imports","461082"
"","Trade Balance","7460383"
"Malaysia","Total Exports","9199863"
"","Total Imports","2082799"
"","Trade Balance","7117064"
"Trinidad and Tobago","Total Exports","6960787"
"","Total Imports","664"
"","Trade Balance","6960123"
"Greece","Total Exports","7291939"
"","Total Imports","415322"
"","Trade Balance","6876617"
"Portugal","Total Exports","8371452"
"","Total Imports","1564171"
"","Trade Balance","6807281"
"Lebanon","Total Exports","6300258"
"","Total Imports","92760"
"","Trade Balance","6207498"
"Belgium","Total Exports","11603387"
"","Total Imports","5583045"
"","Trade Balance","6020342"
"Philippines","Total Exports","5641453"
"","Total Imports","995742"
"","Trade Balance","4645711"
"Jamaica","Total Exports","4137828"
"","Total Imports","133"
"","Trade Balance","4137695"
"Netherlands","Total Exports","21673261"
"","Total Imports","18137282"
"","Trade Balance","3535979"
"Costa Rica","Total Exports","3366488"
"","Total Imports","10148"
"","Trade Balance","3356340"
"Kuwait","Total Exports","3017690"
"","Total Imports","640"
"","Trade Balance","3017050"
"Venezuela","Total Exports","2932967"
"","Total Imports","15"
"","Trade Balance","2932952"
"South Africa","Total Exports","2987638"
"","Total Imports","79386"
"","Trade Balance","2908252"
"Italy (incl. Vatican City State)","Total Exports","46480259"
"","Total Imports","43583672"
"","Trade Balance","2896587"
"Nicaragua","Total Exports","2867070"
"","Total Imports","3542"
"","Trade Balance","2863528"
"Morocco","Total Exports","3106241"
"","Total Imports","360756"
"","Trade Balance","2745485"
"Guyana","Total Exports","2456785"
"","Total Imports","1414"
"","Trade Balance","2455371"
"Ghana","Total Exports","2301873"
"","Total Imports","138"
"","Trade Balance","2301735"
"Paraguay","Total Exports","2050055"
"","Total Imports","529"
"","Trade Balance","2049526"
"New Zealand","Total Exports","1819076"
"","Total Imports","140645"
"","Trade Balance","1678431"
"Bolivia","Total Exports","1584378"
"","Total Imports",""
"","Trade Balance","1584378"
"Uruguay","Total Exports","1579417"
"","Total Imports","4937"
"","Trade Balance","1574480"
"Jordan","Total Exports","1533091"
"","Total Imports","26099"
"","Trade Balance","1506992"
"Suriname","Total Exports","1372704"
"","Total Imports","2"
"","Trade Balance","1372702"
"Tanzania","Total Exports","1309762"
"","Total Imports","542"
"","Trade Balance","1309220"
"Haiti","Total Exports","1223531"
"","Total Imports","5998"
"","Trade Balance","1217533"
"Tunisia","Total Exports","1132763"
"","Total Imports","2923"
"","Trade Balance","1129840"
"Algeria","Total Exports","915476"
"","Total Imports","9038"
"","Trade Balance","906438"
"Barbados","Total Exports","825209"
"","Total Imports","165"
"","Trade Balance","825044"
"Nigeria","Total Exports","826318"
"","Total Imports","3086"
"","Trade Balance","823232"
"Bangladesh","Total Exports","1210276"
"","Total Imports","429017"
"","Trade Balance","781259"
"Madagascar","Total Exports","631936"
"","Total Imports","3177"
"","Trade Balance","628759"
"Bermuda","Total Exports","612962"
"","Total Imports","32"
"","Trade Balance","612930"
"Cyprus","Total Exports","415756"
"","Total Imports",""
"","Trade Balance","415756"
"Côte-d'Ivoire","Total Exports","398052"
"","Total Imports","1619"
"","Trade Balance","396433"
"Senegal","Total Exports","363698"
"","Total Imports",""
"","Trade Balance","363698"
"Aruba","Total Exports","306573"
"","Total Imports",""
"","Trade Balance","306573"
"Curacao","Total Exports","309731"
"","Total Imports","12042"
"","Trade Balance","297689"
"Saint Pierre-Miquelon","Total Exports","295353"
"","Total Imports",""
"","Trade Balance","295353"
"Bahamas","Total Exports","288447"
"","Total Imports",""
"","Trade Balance","288447"
"Belize","Total Exports","271957"
"","Total Imports",""
"","Trade Balance","271957"
"Cameroon","Total Exports","242539"
"","Total Imports","1885"
"","Trade Balance","240654"
"Sint Maarten","Total Exports","223895"
"","Total Imports",""
"","Trade Balance","223895"
"Georgia","Total Exports","164621"
"","Total Imports","7628"
"","Trade Balance","156993"
"Syria","Total Exports","150319"
"","Total Imports","19"
"","Trade Balance","150300"
"U.S. Minor Outlying Islands","Total Exports","149025"
"","Total Imports","2289"
"","Trade Balance","146736"
"Gabon","Total Exports","160406"
"","Total Imports","32284"
"","Trade Balance","128122"
"Romania","Total Exports","186974"
"","Total Imports","66007"
"","Trade Balance","120967"
"Bulgaria","Total Exports","112600"
"","Total Imports","5442"
"","Trade Balance","107158"
"Bosnia and Herzegovina","Total Exports","95428"
"","Total Imports","354"
"","Trade Balance","95074"
"Qatar","Total Exports","81752"
"","Total Imports","2390"
"","Trade Balance","79362"
"Angola","Total Exports","77146"
"","Total Imports",""
"","Trade Balance","77146"
"Antigua and Barbuda","Total Exports","73676"
"","Total Imports",""
"","Trade Balance","73676"
"Papua New Guinea","Total Exports","65572"
"","Total Imports",""
"","Trade Balance","65572"
"Oman (formerly Muscat and Oman)","Total Exports","67146"
"","Total Imports","4964"
"","Trade Balance","62182"
"Cayman Islands","Total Exports","58216"
"","Total Imports",""
"","Trade Balance","58216"
"Saint Lucia","Total Exports","54803"
"","Total Imports",""
"","Trade Balance","54803"
"British Virgin Islands","Total Exports","51263"
"","Total Imports","7"
"","Trade Balance","51256"
"Burkina Faso","Total Exports","50169"
"","Total Imports",""
"","Trade Balance","50169"
"Latvia","Total Exports","56776"
"","Total Imports","7863"
"","Trade Balance","48913"
"Albania","Total Exports","69494"
"","Total Imports","20665"
"","Trade Balance","48829"
"Uganda","Total Exports","54840"
"","Total Imports","6186"
"","Trade Balance","48654"
"Saint Kitts and Nevis","Total Exports","47913"
"","Total Imports","361"
"","Trade Balance","47552"
"Maldives","Total Exports","39408"
"","Total Imports","112"
"","Trade Balance","39296"
"Turks and Caicos Islands","Total Exports","30511"
"","Total Imports",""
"","Trade Balance","30511"
"Ukraine","Total Exports","60784"
"","Total Imports","34868"
"","Trade Balance","25916"
"Mauritius","Total Exports","27756"
"","Total Imports","3600"
"","Trade Balance","24156"
"Dominica","Total Exports","22846"
"","Total Imports",""
"","Trade Balance","22846"
"Guam","Total Exports","21753"
"","Total Imports",""
"","Trade Balance","21753"
"Mali","Total Exports","16247"
"","Total Imports",""
"","Trade Balance","16247"
"Grenada","Total Exports","15702"
"","Total Imports",""
"","Trade Balance","15702"
"Kazakhstan","Total Exports","13672"
"","Total Imports","2"
"","Trade Balance","13670"
"Malta","Total Exports","13193"
"","Total Imports","1703"
"","Trade Balance","11490"
"Saint Vincent and the Grenadines","Total Exports","13843"
"","Total Imports","2622"
"","Trade Balance","11221"
"Bahrain","Total Exports","10932"
"","Total Imports","13"
"","Trade Balance","10919"
"Somalia","Total Exports","10001"
"","Total Imports",""
"","Trade Balance","10001"
"Zambia (Zambi)","Total Exports","8886"
"","Total Imports",""
"","Trade Balance","8886"
"Fiji","Total Exports","7984"
"","Total Imports",""
"","Trade Balance","7984"
"Afghanistan","Total Exports","7649"
"","Total Imports","1815"
"","Trade Balance","5834"
"Sierra Leone","Total Exports","5823"
"","Total Imports",""
"","Trade Balance","5823"
"Mauritania","Total Exports","5224"
"","Total Imports",""
"","Trade Balance","5224"
"Croatia","Total Exports","36406"
"","Total Imports","31261"
"","Trade Balance","5145"
"Luxembourg","Total Exports","4827"
"","Total Imports","611"
"","Trade Balance","4216"
"Seychelles","Total Exports","3638"
"","Total Imports",""
"","Trade Balance","3638"
"Azerbaijan","Total Exports","2807"
"","Total Imports",""
"","Trade Balance","2807"
"Anguilla","Total Exports","3345"
"","Total Imports","721"
"","Trade Balance","2624"
"Guinea","Total Exports","2522"
"","Total Imports","134"
"","Trade Balance","2388"
"Togo","Total Exports","1958"
"","Total Imports","258"
"","Trade Balance","1700"
"Zimbabwe","Total Exports","893"
"","Total Imports","97"
"","Trade Balance","796"
"Malawi","Total Exports","662"
"","Total Imports",""
"","Trade Balance","662"
"Liberia","Total Exports","569"
"","Total Imports",""
"","Trade Balance","569"
"Iraq","Total Exports","523"
"","Total Imports","3"
"","Trade Balance","520"
"Chad","Total Exports","945"
"","Total Imports","439"
"","Trade Balance","506"
"South Sudan","Total Exports","426"
"","Total Imports",""
"","Trade Balance","426"
"Turkmenistan","Total Exports","286"
"","Total Imports",""
"","Trade Balance","286"
"Mozambique","Total Exports","226"
"","Total Imports",""
"","Trade Balance","226"
"Norfolk Island","Total Exports","213"
"","Total Imports",""
"","Trade Balance","213"
"Greenland","Total Exports","196"
"","Total Imports",""
"","Trade Balance","196"
"Antarctica","Total Exports","172"
"","Total Imports",""
"","Trade Balance","172"
"Brunei Darussalam","Total Exports","169"
"","Total Imports",""
"","Trade Balance","169"
"Namibia","Total Exports","57"
"","Total Imports",""
"","Trade Balance","57"
"Pitcairn Island","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Bhutan","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Djibouti","Total Exports",""
"","Total Imports","24"
"","Trade Balance","-24"
"Andorra","Total Exports",""
"","Total Imports","25"
"","Trade Balance","-25"
"Tonga","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"French Polynesia","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Uzbekistan","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","47"
"","Trade Balance","-47"
"Timor-Leste","Total Exports",""
"","Total Imports","51"
"","Trade Balance","-51"
"American Samoa","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","76"
"","Trade Balance","-76"
"Cape Verde","Total Exports",""
"","Total Imports","90"
"","Trade Balance","-90"
"Christmas Island","Total Exports",""
"","Total Imports","160"
"","Trade Balance","-160"
"Moldova","Total Exports",""
"","Total Imports","249"
"","Trade Balance","-249"
"North Macedonia","Total Exports",""
"","Total Imports","331"
"","Trade Balance","-331"
"Comoros","Total Exports","358"
"","Total Imports","690"
"","Trade Balance","-332"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","348"
"","Trade Balance","-348"
"Belarus (formerly Byelorussia)","Total Exports","154"
"","Total Imports","516"
"","Trade Balance","-362"
"Swaziland","Total Exports","105"
"","Total Imports","939"
"","Trade Balance","-834"
"Montenegro","Total Exports",""
"","Total Imports","1172"
"","Trade Balance","-1172"
"New Caledonia","Total Exports",""
"","Total Imports","1392"
"","Trade Balance","-1392"
"Niger","Total Exports",""
"","Total Imports","1484"
"","Trade Balance","-1484"
"Yemen","Total Exports",""
"","Total Imports","2030"
"","Trade Balance","-2030"
"Laos","Total Exports",""
"","Total Imports","2107"
"","Trade Balance","-2107"
"Iran","Total Exports","3908"
"","Total Imports","7377"
"","Trade Balance","-3469"
"Kyrgyzstan","Total Exports",""
"","Total Imports","3518"
"","Trade Balance","-3518"
"Serbia","Total Exports","4270"
"","Total Imports","8102"
"","Trade Balance","-3832"
"Armenia","Total Exports",""
"","Total Imports","4890"
"","Trade Balance","-4890"
"Ethiopia","Total Exports","25"
"","Total Imports","9116"
"","Trade Balance","-9091"
"Macau (Macao)","Total Exports",""
"","Total Imports","19222"
"","Trade Balance","-19222"
"Falkland Islands","Total Exports",""
"","Total Imports","20820"
"","Trade Balance","-20820"
"Faeroe Islands","Total Exports","2464"
"","Total Imports","32754"
"","Trade Balance","-30290"
"Mongolia","Total Exports","391"
"","Total Imports","31229"
"","Trade Balance","-30838"
"Montserrat","Total Exports",""
"","Total Imports","60201"
"","Trade Balance","-60201"
"Cambodia (Kampuchea)","Total Exports","109621"
"","Total Imports","196495"
"","Trade Balance","-86874"
"Nepal","Total Exports","25818"
"","Total Imports","120588"
"","Trade Balance","-94770"
"Thailand","Total Exports","6784272"
"","Total Imports","7059358"
"","Trade Balance","-275086"
"Hungary","Total Exports","461888"
"","Total Imports","749477"
"","Trade Balance","-287589"
"Estonia","Total Exports","68968"
"","Total Imports","429572"
"","Trade Balance","-360604"
"Slovakia","Total Exports","22670"
"","Total Imports","385539"
"","Trade Balance","-362869"
"Lithuania","Total Exports","1457"
"","Total Imports","912527"
"","Trade Balance","-911070"
"Slovenia","Total Exports","30498"
"","Total Imports","1258543"
"","Trade Balance","-1228045"
"Russia","Total Exports","464489"
"","Total Imports","1698654"
"","Trade Balance","-1234165"
"Norway","Total Exports","885128"
"","Total Imports","4816115"
"","Trade Balance","-3930987"
"Denmark","Total Exports","212610"
"","Total Imports","4689452"
"","Trade Balance","-4476842"
"Czech Republic","Total Exports","212833"
"","Total Imports","5417341"
"","Trade Balance","-5204508"
"Poland","Total Exports","1788119"
"","Total Imports","7524337"
"","Trade Balance","-5736218"
"Austria","Total Exports","8880589"
"","Total Imports","18307997"
"","Trade Balance","-9427408"
"Vietnam","Total Exports","534789"
"","Total Imports","10334834"
"","Trade Balance","-9800045"
"Spain","Total Exports","33956088"
"","Total Imports","46558389"
"","Trade Balance","-12602301"
"Japan","Total Exports","3785840"
"","Total Imports","25683857"
"","Trade Balance","-21898017"
"Korea, South","Total Exports","19084210"
"","Total Imports","42287455"
"","Trade Balance","-23203245"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","31337065"
"","Trade Balance","-31337065"
"Sweden","Total Exports","1817583"
"","Total Imports","40195866"
"","Trade Balance","-38378283"
"France (incl. Monaco, French Antilles)","Total Exports","52664918"
"","Total Imports","97026203"
"","Trade Balance","-44361285"
"Indonesia","Total Exports","1588664"
"","Total Imports","59159861"
"","Trade Balance","-57571197"
"Finland","Total Exports","1536739"
"","Total Imports","68096295"
"","Trade Balance","-66559556"
"Germany","Total Exports","68291207"
"","Total Imports","145808030"
"","Trade Balance","-77516823"
"China","Total Exports","189510031"
"","Total Imports","598353146"
"","Trade Balance","-408843115"
"Sub-Total","Trade Balance","2985319455"
"Total All Countries","Total Exports","10328452089"
"","Total Imports","7343132634"
"","Trade Balance","2985319455"

"Source: Trade Data Online (accessed: March 14, 2025)"



