"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","1796378491"
"","Total Imports","1324633029"
"","Trade Balance","471745462"
"Japan","Total Exports","8625918"
"","Total Imports","7524193"
"","Trade Balance","1101725"
"Kuwait","Total Exports","616546"
"","Total Imports",""
"","Trade Balance","616546"
"Saudi Arabia","Total Exports","645835"
"","Total Imports","52838"
"","Trade Balance","592997"
"Panama","Total Exports","398284"
"","Total Imports",""
"","Trade Balance","398284"
"Trinidad and Tobago","Total Exports","498381"
"","Total Imports","119777"
"","Trade Balance","378604"
"United Arab Emirates","Total Exports","663498"
"","Total Imports","288039"
"","Trade Balance","375459"
"Ireland","Total Exports","416795"
"","Total Imports","96213"
"","Trade Balance","320582"
"Iceland","Total Exports","234075"
"","Total Imports","824"
"","Trade Balance","233251"
"Kazakhstan","Total Exports","182308"
"","Total Imports",""
"","Trade Balance","182308"
"Venezuela","Total Exports","179140"
"","Total Imports","6782"
"","Trade Balance","172358"
"Cuba","Total Exports","152213"
"","Total Imports",""
"","Trade Balance","152213"
"Cyprus","Total Exports","143427"
"","Total Imports","459"
"","Trade Balance","142968"
"Dominican Republic","Total Exports","163090"
"","Total Imports","34272"
"","Trade Balance","128818"
"Chile","Total Exports","114626"
"","Total Imports","7685"
"","Trade Balance","106941"
"Qatar","Total Exports","105622"
"","Total Imports",""
"","Trade Balance","105622"
"Costa Rica","Total Exports","105142"
"","Total Imports","549"
"","Trade Balance","104593"
"Bahamas","Total Exports","104454"
"","Total Imports",""
"","Trade Balance","104454"
"Bahrain","Total Exports","87784"
"","Total Imports",""
"","Trade Balance","87784"
"Guatemala","Total Exports","79075"
"","Total Imports","9479"
"","Trade Balance","69596"
"Egypt","Total Exports","92025"
"","Total Imports","30690"
"","Trade Balance","61335"
"Antigua and Barbuda","Total Exports","53550"
"","Total Imports",""
"","Trade Balance","53550"
"Netherlands Antilles","Total Exports","52124"
"","Total Imports","30"
"","Trade Balance","52094"
"Bermuda","Total Exports","40123"
"","Total Imports","14"
"","Trade Balance","40109"
"French Polynesia","Total Exports","36128"
"","Total Imports",""
"","Trade Balance","36128"
"British Virgin Islands","Total Exports","34677"
"","Total Imports",""
"","Trade Balance","34677"
"New Caledonia","Total Exports","32000"
"","Total Imports",""
"","Trade Balance","32000"
"Saint Vincent and the Grenadines","Total Exports","25487"
"","Total Imports",""
"","Trade Balance","25487"
"Saint Lucia","Total Exports","19782"
"","Total Imports",""
"","Trade Balance","19782"
"Slovakia","Total Exports","17601"
"","Total Imports",""
"","Trade Balance","17601"
"Saint Kitts and Nevis","Total Exports","15690"
"","Total Imports",""
"","Trade Balance","15690"
"Haiti","Total Exports","13082"
"","Total Imports",""
"","Trade Balance","13082"
"Honduras","Total Exports","6462"
"","Total Imports",""
"","Trade Balance","6462"
"Anguilla","Total Exports","6345"
"","Total Imports",""
"","Trade Balance","6345"
"Grenada","Total Exports","5087"
"","Total Imports","9"
"","Trade Balance","5078"
"Djibouti","Total Exports","4674"
"","Total Imports",""
"","Trade Balance","4674"
"Nicaragua","Total Exports","3072"
"","Total Imports",""
"","Trade Balance","3072"
"Aruba","Total Exports","2739"
"","Total Imports",""
"","Trade Balance","2739"
"Antarctica","Total Exports","50"
"","Total Imports",""
"","Trade Balance","50"
"Algeria","Total Exports","4"
"","Total Imports",""
"","Trade Balance","4"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Estonia","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Gabon","Total Exports",""
"","Total Imports","56"
"","Trade Balance","-56"
"Nigeria","Total Exports",""
"","Total Imports","627"
"","Trade Balance","-627"
"Afghanistan","Total Exports",""
"","Total Imports","1020"
"","Trade Balance","-1020"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","2157"
"","Trade Balance","-2157"
"Bulgaria","Total Exports",""
"","Total Imports","2470"
"","Trade Balance","-2470"
"Latvia","Total Exports",""
"","Total Imports","3315"
"","Trade Balance","-3315"
"Bolivia","Total Exports",""
"","Total Imports","3911"
"","Trade Balance","-3911"
"Cayman Islands","Total Exports","3128"
"","Total Imports","7483"
"","Trade Balance","-4355"
"Russia","Total Exports","115374"
"","Total Imports","121229"
"","Trade Balance","-5855"
"Guam","Total Exports",""
"","Total Imports","6204"
"","Trade Balance","-6204"
"Dominica","Total Exports","123"
"","Total Imports","6681"
"","Trade Balance","-6558"
"Jordan","Total Exports",""
"","Total Imports","9161"
"","Trade Balance","-9161"
"Slovenia","Total Exports","236260"
"","Total Imports","246360"
"","Trade Balance","-10100"
"Ghana","Total Exports",""
"","Total Imports","10201"
"","Trade Balance","-10201"
"Ecuador","Total Exports","448"
"","Total Imports","11489"
"","Trade Balance","-11041"
"Lithuania","Total Exports",""
"","Total Imports","11608"
"","Trade Balance","-11608"
"Colombia","Total Exports","83731"
"","Total Imports","100218"
"","Trade Balance","-16487"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","17605"
"","Trade Balance","-17605"
"Bangladesh","Total Exports",""
"","Total Imports","20526"
"","Trade Balance","-20526"
"Romania","Total Exports",""
"","Total Imports","22405"
"","Trade Balance","-22405"
"Uruguay","Total Exports",""
"","Total Imports","22774"
"","Trade Balance","-22774"
"Morocco","Total Exports","21793"
"","Total Imports","47350"
"","Trade Balance","-25557"
"Iran","Total Exports",""
"","Total Imports","26196"
"","Trade Balance","-26196"
"Fiji","Total Exports",""
"","Total Imports","28569"
"","Trade Balance","-28569"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","34803"
"","Trade Balance","-34803"
"Sierra Leone","Total Exports","18401"
"","Total Imports","71823"
"","Trade Balance","-53422"
"El Salvador","Total Exports",""
"","Total Imports","53677"
"","Trade Balance","-53677"
"Czech Republic","Total Exports","110"
"","Total Imports","56765"
"","Trade Balance","-56655"
"Peru","Total Exports","18000"
"","Total Imports","74750"
"","Trade Balance","-56750"
"Barbados","Total Exports","10870"
"","Total Imports","67715"
"","Trade Balance","-56845"
"Guyana","Total Exports","3876"
"","Total Imports","76493"
"","Trade Balance","-72617"
"South Africa","Total Exports","30764"
"","Total Imports","104387"
"","Trade Balance","-73623"
"Moldova","Total Exports",""
"","Total Imports","96995"
"","Trade Balance","-96995"
"Ukraine","Total Exports",""
"","Total Imports","111318"
"","Trade Balance","-111318"
