"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 09 - Coffee, tea, maté and spices"
"Nunavut","Total Exports","57220"
"","Total Imports",""
"","Trade Balance","57220"
"Prince Edward Island","Total Exports","3850"
"","Total Imports","3150"
"","Trade Balance","700"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","7405"
"","Total Imports","686310"
"","Trade Balance","-678905"
"New Brunswick","Total Exports","8873"
"","Total Imports","1378111"
"","Trade Balance","-1369238"
"Saskatchewan","Total Exports","5487059"
"","Total Imports","7013666"
"","Trade Balance","-1526607"
"Nova Scotia","Total Exports","20659"
"","Total Imports","10552408"
"","Trade Balance","-10531749"
"Manitoba","Total Exports","1013724"
"","Total Imports","12578126"
"","Trade Balance","-11564402"
"Alberta","Total Exports","689516"
"","Total Imports","30648276"
"","Trade Balance","-29958760"
"Quebec","Total Exports","107159692"
"","Total Imports","261314807"
"","Trade Balance","-154155115"
"British Columbia","Total Exports","34792277"
"","Total Imports","292468324"
"","Trade Balance","-257676047"
"Ontario","Total Exports","403812436"
"","Total Imports","1140727372"
"","Trade Balance","-736914936"

"Source: Trade Data Online (accessed: March 14, 2025)"



