"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Prince Edward Island","Total Exports","647167"
"","Total Imports",""
"","Trade Balance","647167"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports","19305"
"","Total Imports","161696"
"","Trade Balance","-142391"
"Nunavut","Total Exports",""
"","Total Imports","195961"
"","Trade Balance","-195961"
"Newfoundland and Labrador","Total Exports","262217"
"","Total Imports","1049897"
"","Trade Balance","-787680"
"Nova Scotia","Total Exports","79403"
"","Total Imports","2198101"
"","Trade Balance","-2118698"
"New Brunswick","Total Exports","830011"
"","Total Imports","5189109"
"","Trade Balance","-4359098"
"Saskatchewan","Total Exports","6772777"
"","Total Imports","52283451"
"","Trade Balance","-45510674"
"Quebec","Total Exports","72457663"
"","Total Imports","143897173"
"","Trade Balance","-71439510"
"British Columbia","Total Exports","4696277"
"","Total Imports","119988909"
"","Trade Balance","-115292632"
"Manitoba","Total Exports","40488313"
"","Total Imports","238532290"
"","Trade Balance","-198043977"
"Alberta","Total Exports","5400160"
"","Total Imports","387291949"
"","Trade Balance","-381891789"
"Ontario","Total Exports","137597326"
"","Total Imports","709043660"
"","Trade Balance","-571446334"

"Source: Trade Data Online (accessed: March 14, 2025)"



