"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Ontario","Total Exports","956712356"
"","Total Imports","696889833"
"","Trade Balance","259822523"
"Quebec","Total Exports","331605089"
"","Total Imports","95749228"
"","Trade Balance","235855861"
"Nova Scotia","Total Exports","202590237"
"","Total Imports","28647171"
"","Trade Balance","173943066"
"Prince Edward Island","Total Exports","3805169"
"","Total Imports",""
"","Trade Balance","3805169"
"Newfoundland and Labrador","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Manitoba","Total Exports","42359271"
"","Total Imports","71575780"
"","Trade Balance","-29216509"
"New Brunswick","Total Exports","2648590"
"","Total Imports","35648124"
"","Trade Balance","-32999534"
"Alberta","Total Exports","6363344"
"","Total Imports","47771619"
"","Trade Balance","-41408275"
"British Columbia","Total Exports","5487528"
"","Total Imports","84954236"
"","Trade Balance","-79466708"
"Saskatchewan","Total Exports","1638648"
"","Total Imports","85589312"
"","Trade Balance","-83950664"
"Total All Countries","Total Exports","1553210232"
"","Total Imports","1146825303"
"","Trade Balance","406384929"

"Source: Trade Data Online (accessed: March 14, 2025)"



