"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Japan","Total Exports","30898664"
"","Total Imports","3947434"
"","Trade Balance","26951230"
"Saudi Arabia","Total Exports","20145787"
"","Total Imports","119297"
"","Trade Balance","20026490"
"Mexico","Total Exports","40548854"
"","Total Imports","20682796"
"","Trade Balance","19866058"
"Venezuela","Total Exports","14727729"
"","Total Imports",""
"","Trade Balance","14727729"
"Netherlands","Total Exports","10087880"
"","Total Imports","1876446"
"","Trade Balance","8211434"
"U.S. Minor Outlying Islands","Total Exports","6368126"
"","Total Imports",""
"","Trade Balance","6368126"
"Costa Rica","Total Exports","8704932"
"","Total Imports","4122761"
"","Trade Balance","4582171"
"Bahamas","Total Exports","4527421"
"","Total Imports",""
"","Trade Balance","4527421"
"Australia","Total Exports","9041668"
"","Total Imports","4716577"
"","Trade Balance","4325091"
"Trinidad and Tobago","Total Exports","3543876"
"","Total Imports","106905"
"","Trade Balance","3436971"
"Singapore","Total Exports","2675031"
"","Total Imports","244846"
"","Trade Balance","2430185"
"Taiwan","Total Exports","6572135"
"","Total Imports","4324798"
"","Trade Balance","2247337"
"Kuwait","Total Exports","2081539"
"","Total Imports",""
"","Trade Balance","2081539"
"United Kingdom","Total Exports","6344197"
"","Total Imports","4370174"
"","Trade Balance","1974023"
"Indonesia","Total Exports","4720469"
"","Total Imports","3030403"
"","Trade Balance","1690066"
"Panama","Total Exports","1630022"
"","Total Imports","325"
"","Trade Balance","1629697"
"Barbados","Total Exports","1580074"
"","Total Imports","6753"
"","Trade Balance","1573321"
"Iceland","Total Exports","1473240"
"","Total Imports","1380"
"","Trade Balance","1471860"
"New Zealand","Total Exports","1658996"
"","Total Imports","343977"
"","Trade Balance","1315019"
"Norway","Total Exports","1177148"
"","Total Imports","2953"
"","Trade Balance","1174195"
"Malaysia","Total Exports","1615381"
"","Total Imports","455868"
"","Trade Balance","1159513"
"Germany","Total Exports","6176269"
"","Total Imports","5022261"
"","Trade Balance","1154008"
"Sweden","Total Exports","1813755"
"","Total Imports","671245"
"","Trade Balance","1142510"
"Cuba","Total Exports","1068425"
"","Total Imports","594"
"","Trade Balance","1067831"
"Netherlands Antilles","Total Exports","939260"
"","Total Imports",""
"","Trade Balance","939260"
"Guatemala","Total Exports","852616"
"","Total Imports","94760"
"","Trade Balance","757856"
"Hong Kong","Total Exports","1587535"
"","Total Imports","860714"
"","Trade Balance","726821"
"Saint Pierre-Miquelon","Total Exports","718841"
"","Total Imports",""
"","Trade Balance","718841"
"Dominican Republic","Total Exports","802487"
"","Total Imports","98893"
"","Trade Balance","703594"
"Aruba","Total Exports","640627"
"","Total Imports",""
"","Trade Balance","640627"
"Russia","Total Exports","1010389"
"","Total Imports","380242"
"","Trade Balance","630147"
"United Arab Emirates","Total Exports","1182949"
"","Total Imports","557055"
"","Trade Balance","625894"
"Honduras","Total Exports","630520"
"","Total Imports","19118"
"","Trade Balance","611402"
"Qatar","Total Exports","507126"
"","Total Imports",""
"","Trade Balance","507126"
"Bermuda","Total Exports","498913"
"","Total Imports",""
"","Trade Balance","498913"
"El Salvador","Total Exports","506382"
"","Total Imports","44027"
"","Trade Balance","462355"
"Bahrain","Total Exports","442306"
"","Total Imports","312"
"","Trade Balance","441994"
"French Polynesia","Total Exports","441035"
"","Total Imports","533"
"","Trade Balance","440502"
"Finland","Total Exports","301911"
"","Total Imports","4365"
"","Trade Balance","297546"
"Saint Lucia","Total Exports","277233"
"","Total Imports",""
"","Trade Balance","277233"
"Antigua and Barbuda","Total Exports","195761"
"","Total Imports","1"
"","Trade Balance","195760"
"Guyana","Total Exports","223747"
"","Total Imports","39536"
"","Trade Balance","184211"
"Colombia","Total Exports","1724657"
"","Total Imports","1568761"
"","Trade Balance","155896"
"Nicaragua","Total Exports","153139"
"","Total Imports","930"
"","Trade Balance","152209"
"Cayman Islands","Total Exports","129703"
"","Total Imports",""
"","Trade Balance","129703"
"Ireland","Total Exports","124948"
"","Total Imports","2492"
"","Trade Balance","122456"
"Brunei Darussalam","Total Exports","120860"
"","Total Imports",""
"","Trade Balance","120860"
