"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 09 - Coffee, tea, maté and spices"
"Saskatchewan","Total Exports","5408744"
"","Total Imports","1314260"
"","Trade Balance","4094484"
"Prince Edward Island","Total Exports","37824"
"","Total Imports",""
"","Trade Balance","37824"
"Nunavut","Total Exports","150"
"","Total Imports",""
"","Trade Balance","150"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports","55"
"","Trade Balance","-55"
"Newfoundland and Labrador","Total Exports","1150"
"","Total Imports","461314"
"","Trade Balance","-460164"
"New Brunswick","Total Exports","1220"
"","Total Imports","810085"
"","Trade Balance","-808865"
"Manitoba","Total Exports","1125592"
"","Total Imports","2915252"
"","Trade Balance","-1789660"
"Nova Scotia","Total Exports","170388"
"","Total Imports","9837347"
"","Trade Balance","-9666959"
"Alberta","Total Exports","1086018"
"","Total Imports","13490498"
"","Trade Balance","-12404480"
"Quebec","Total Exports","32895245"
"","Total Imports","122433793"
"","Trade Balance","-89538548"
"British Columbia","Total Exports","39563546"
"","Total Imports","163517243"
"","Trade Balance","-123953697"
"Ontario","Total Exports","133966903"
"","Total Imports","566946288"
"","Trade Balance","-432979385"

"Source: Trade Data Online (accessed: March 14, 2025)"



