"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","2102044342"
"","Total Imports","1709460701"
"","Trade Balance","392583641"
"Nova Scotia","Total Exports","15214621"
"","Total Imports","1292690"
"","Trade Balance","13921931"
"Nunavut","Total Exports","189581"
"","Total Imports",""
"","Trade Balance","189581"
"Newfoundland and Labrador","Total Exports","472969"
"","Total Imports","355937"
"","Trade Balance","117032"
"Prince Edward Island","Total Exports","54533"
"","Total Imports","437"
"","Trade Balance","54096"
"Yukon Territory","Total Exports","187"
"","Total Imports",""
"","Trade Balance","187"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","10846922"
"","Total Imports","14868760"
"","Trade Balance","-4021838"
"Saskatchewan","Total Exports","3785256"
"","Total Imports","60744886"
"","Trade Balance","-56959630"
"Alberta","Total Exports","37949423"
"","Total Imports","95142641"
"","Trade Balance","-57193218"
"Manitoba","Total Exports","16212832"
"","Total Imports","78115272"
"","Trade Balance","-61902440"
"Quebec","Total Exports","156725646"
"","Total Imports","231166896"
"","Trade Balance","-74441250"
"British Columbia","Total Exports","169739260"
"","Total Imports","306364556"
"","Trade Balance","-136625296"

"Source: Trade Data Online (accessed: March 14, 2025)"



