"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","239443219"
"","Total Imports","151055650"
"","Trade Balance","88387569"
"Hong Kong","Total Exports","16994605"
"","Total Imports","4057224"
"","Trade Balance","12937381"
"Australia","Total Exports","2633257"
"","Total Imports","204869"
"","Trade Balance","2428388"
"Egypt","Total Exports","1349419"
"","Total Imports","17772"
"","Trade Balance","1331647"
"Russia","Total Exports","568614"
"","Total Imports","40217"
"","Trade Balance","528397"
"Japan","Total Exports","3084978"
"","Total Imports","2615831"
"","Trade Balance","469147"
"United Arab Emirates","Total Exports","450119"
"","Total Imports","39216"
"","Trade Balance","410903"
"Poland","Total Exports","849651"
"","Total Imports","442212"
"","Trade Balance","407439"
"Kuwait","Total Exports","406072"
"","Total Imports","4945"
"","Trade Balance","401127"
"Cuba","Total Exports","379891"
"","Total Imports","26"
"","Trade Balance","379865"
"Chile","Total Exports","334446"
"","Total Imports","11546"
"","Trade Balance","322900"
"Singapore","Total Exports","473818"
"","Total Imports","204331"
"","Trade Balance","269487"
"Netherlands","Total Exports","1277980"
"","Total Imports","1045555"
"","Trade Balance","232425"
"Norway","Total Exports","246889"
"","Total Imports","16924"
"","Trade Balance","229965"
"Kenya","Total Exports","246186"
"","Total Imports","22708"
"","Trade Balance","223478"
"Finland","Total Exports","273453"
"","Total Imports","73291"
"","Trade Balance","200162"
"New Zealand","Total Exports","238696"
"","Total Imports","69250"
"","Trade Balance","169446"
"Qatar","Total Exports","146805"
"","Total Imports","43"
"","Trade Balance","146762"
"Saudi Arabia","Total Exports","142493"
"","Total Imports","1114"
"","Trade Balance","141379"
"El Salvador","Total Exports","171084"
"","Total Imports","51945"
"","Trade Balance","119139"
"Iceland","Total Exports","112588"
"","Total Imports","4478"
"","Trade Balance","108110"
"Iraq","Total Exports","106883"
"","Total Imports","638"
"","Trade Balance","106245"
"Bermuda","Total Exports","81285"
"","Total Imports",""
"","Trade Balance","81285"
"Benin","Total Exports","76127"
"","Total Imports","27"
"","Trade Balance","76100"
"Burkina Faso","Total Exports","67290"
"","Total Imports","38"
"","Trade Balance","67252"
"Macau (Macao)","Total Exports","139046"
"","Total Imports","76663"
"","Trade Balance","62383"
"Trinidad and Tobago","Total Exports","61090"
"","Total Imports","2315"
"","Trade Balance","58775"
"Congo (formerly Zaire)","Total Exports","48075"
"","Total Imports","110"
"","Trade Balance","47965"
"Jamaica","Total Exports","45575"
"","Total Imports","2999"
"","Trade Balance","42576"
"Malawi","Total Exports","39885"
"","Total Imports",""
"","Trade Balance","39885"
"Ghana","Total Exports","34170"
"","Total Imports","5048"
"","Trade Balance","29122"
"Lithuania","Total Exports","38684"
"","Total Imports","11437"
"","Trade Balance","27247"
"Jordan","Total Exports","41683"
"","Total Imports","15689"
"","Trade Balance","25994"
"Saint Pierre-Miquelon","Total Exports","24818"
"","Total Imports",""
"","Trade Balance","24818"
"Uzbekistan","Total Exports","23085"
"","Total Imports",""
"","Trade Balance","23085"
"Lebanon","Total Exports","33284"
"","Total Imports","11120"
"","Trade Balance","22164"
"Guam","Total Exports","18021"
"","Total Imports",""
"","Trade Balance","18021"
"Saint Kitts and Nevis","Total Exports","16500"
"","Total Imports","388"
"","Trade Balance","16112"
"Suriname","Total Exports","15191"
"","Total Imports","6"
"","Trade Balance","15185"
"Congo (formerly Brazzaville)","Total Exports","15094"
"","Total Imports",""
"","Trade Balance","15094"
"Gabon","Total Exports","15516"
"","Total Imports","554"
"","Trade Balance","14962"
"Luxembourg","Total Exports","23590"
"","Total Imports","9265"
"","Trade Balance","14325"
"Cayman Islands","Total Exports","13179"
"","Total Imports",""
"","Trade Balance","13179"
"Greenland","Total Exports","11853"
"","Total Imports",""
"","Trade Balance","11853"
"Equatorial Guinea","Total Exports","11573"
"","Total Imports",""
"","Trade Balance","11573"
"Tanzania","Total Exports","10829"
"","Total Imports","57"
"","Trade Balance","10772"
"Saint Lucia","Total Exports","10188"
"","Total Imports",""
"","Trade Balance","10188"
"U.S. Minor Outlying Islands","Total Exports","8877"
"","Total Imports","126"
"","Trade Balance","8751"
"Sint Maarten","Total Exports","8697"
"","Total Imports",""
"","Trade Balance","8697"
"Latvia","Total Exports","10595"
"","Total Imports","2591"
"","Trade Balance","8004"
"Guyana","Total Exports","7902"
"","Total Imports",""
"","Trade Balance","7902"
"Angola","Total Exports","7829"
"","Total Imports","24"
"","Trade Balance","7805"
"Oman (formerly Muscat and Oman)","Total Exports","6520"
"","Total Imports","33"
"","Trade Balance","6487"
"Mongolia","Total Exports","6663"
"","Total Imports","376"
"","Trade Balance","6287"
"Nigeria","Total Exports","6820"
"","Total Imports","888"
"","Trade Balance","5932"
"Costa Rica","Total Exports","25588"
"","Total Imports","20074"
"","Trade Balance","5514"
"Panama","Total Exports","5647"
"","Total Imports","152"
"","Trade Balance","5495"
"Zambia (Zambi)","Total Exports","4975"
"","Total Imports",""
"","Trade Balance","4975"
"Guinea","Total Exports","5432"
"","Total Imports","932"
"","Trade Balance","4500"
"Aruba","Total Exports","3739"
"","Total Imports","130"
"","Trade Balance","3609"
"Turks and Caicos Islands","Total Exports","3591"
"","Total Imports",""
"","Trade Balance","3591"
"Anguilla","Total Exports","3728"
"","Total Imports","304"
"","Trade Balance","3424"
"Djibouti","Total Exports","3267"
"","Total Imports",""
"","Trade Balance","3267"
"Seychelles","Total Exports","3112"
"","Total Imports",""
"","Trade Balance","3112"
"Chad","Total Exports","3097"
"","Total Imports","455"
"","Trade Balance","2642"
"Mauritania","Total Exports","3104"
"","Total Imports","662"
"","Trade Balance","2442"
"Algeria","Total Exports","2092"
"","Total Imports",""
"","Trade Balance","2092"
"Cyprus","Total Exports","3638"
"","Total Imports","1949"
"","Trade Balance","1689"
"Antigua and Barbuda","Total Exports","1705"
"","Total Imports","90"
"","Trade Balance","1615"
"Curacao","Total Exports","1078"
"","Total Imports",""
"","Trade Balance","1078"
"Mozambique","Total Exports","1067"
"","Total Imports","12"
"","Trade Balance","1055"
"Kazakhstan","Total Exports","1706"
"","Total Imports","745"
"","Trade Balance","961"
"Mali","Total Exports","1124"
"","Total Imports","265"
"","Trade Balance","859"
"Grenada","Total Exports","816"
"","Total Imports",""
"","Trade Balance","816"
"Bolivia","Total Exports","3978"
"","Total Imports","3192"
"","Trade Balance","786"
"French Polynesia","Total Exports","590"
"","Total Imports","87"
"","Trade Balance","503"
"Eritrea","Total Exports","415"
"","Total Imports",""
"","Trade Balance","415"
"Bahamas","Total Exports","1780"
"","Total Imports","1389"
"","Trade Balance","391"
"Malta","Total Exports","418"
"","Total Imports","69"
"","Trade Balance","349"
"Belize","Total Exports","334"
"","Total Imports",""
"","Trade Balance","334"
"Cape Verde","Total Exports","598"
"","Total Imports","296"
"","Trade Balance","302"
"Gambia","Total Exports","232"
"","Total Imports","4"
"","Trade Balance","228"
"Saint Vincent and the Grenadines","Total Exports","191"
"","Total Imports",""
"","Trade Balance","191"
"Sudan","Total Exports","83"
"","Total Imports",""
"","Trade Balance","83"
"Turkmenistan","Total Exports","54"
"","Total Imports",""
"","Trade Balance","54"
"Swaziland","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Nauru","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"Namibia","Total Exports","120"
"","Total Imports","141"
"","Trade Balance","-21"
"Liberia","Total Exports",""
"","Total Imports","29"
"","Trade Balance","-29"
"Togo","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Bouvet Island","Total Exports",""
"","Total Imports","42"
"","Trade Balance","-42"
"Guinea-Bissau","Total Exports",""
"","Total Imports","44"
"","Trade Balance","-44"
"Bonaire, Sint Eustatius and Saba","Total Exports",""
"","Total Imports","52"
"","Trade Balance","-52"
"Faeroe Islands","Total Exports",""
"","Total Imports","155"
"","Trade Balance","-155"
"Gibraltar","Total Exports",""
"","Total Imports","160"
"","Trade Balance","-160"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","190"
"","Trade Balance","-190"
"Sierra Leone","Total Exports","640"
"","Total Imports","876"
"","Trade Balance","-236"
"Niger","Total Exports",""
"","Total Imports","240"
"","Trade Balance","-240"
"Central African Republic","Total Exports",""
"","Total Imports","275"
"","Trade Balance","-275"
"Bhutan","Total Exports",""
"","Total Imports","285"
"","Trade Balance","-285"
"British Virgin Islands","Total Exports",""
"","Total Imports","286"
"","Trade Balance","-286"
"Somalia","Total Exports","253"
"","Total Imports","552"
"","Trade Balance","-299"
"Cook Islands","Total Exports",""
"","Total Imports","319"
"","Trade Balance","-319"
"Brunei Darussalam","Total Exports",""
"","Total Imports","335"
"","Trade Balance","-335"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","359"
"","Trade Balance","-359"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","385"
"","Trade Balance","-385"
"Dominica","Total Exports",""
"","Total Imports","755"
"","Trade Balance","-755"
"Yemen","Total Exports",""
"","Total Imports","861"
"","Trade Balance","-861"
"Uruguay","Total Exports","60776"
"","Total Imports","61652"
"","Trade Balance","-876"
"Kyrgyzstan","Total Exports",""
"","Total Imports","1032"
"","Trade Balance","-1032"
"Venezuela","Total Exports",""
"","Total Imports","1046"
"","Trade Balance","-1046"
"Andorra","Total Exports",""
"","Total Imports","1262"
"","Trade Balance","-1262"
"Lesotho","Total Exports",""
"","Total Imports","1385"
"","Trade Balance","-1385"
