"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","251178294"
"","Total Imports","142761565"
"","Trade Balance","108416729"
"Czech Republic","Total Exports","18959566"
"","Total Imports","714171"
"","Trade Balance","18245395"
"Hong Kong","Total Exports","17808562"
"","Total Imports","4908092"
"","Trade Balance","12900470"
"Japan","Total Exports","6891858"
"","Total Imports","2124629"
"","Trade Balance","4767229"
"Australia","Total Exports","1916311"
"","Total Imports","260558"
"","Trade Balance","1655753"
"Macau (Macao)","Total Exports","1050834"
"","Total Imports","25859"
"","Trade Balance","1024975"
"Kuwait","Total Exports","675492"
"","Total Imports","646"
"","Trade Balance","674846"
"Cuba","Total Exports","563651"
"","Total Imports",""
"","Trade Balance","563651"
"Russia","Total Exports","437976"
"","Total Imports","9585"
"","Trade Balance","428391"
"Egypt","Total Exports","438787"
"","Total Imports","15692"
"","Trade Balance","423095"
"United Arab Emirates","Total Exports","411607"
"","Total Imports","17976"
"","Trade Balance","393631"
"Chile","Total Exports","441825"
"","Total Imports","72370"
"","Trade Balance","369455"
"Finland","Total Exports","367742"
"","Total Imports","87519"
"","Trade Balance","280223"
"Singapore","Total Exports","308891"
"","Total Imports","44016"
"","Trade Balance","264875"
"Norway","Total Exports","256777"
"","Total Imports","16578"
"","Trade Balance","240199"
"El Salvador","Total Exports","250813"
"","Total Imports","65049"
"","Trade Balance","185764"
"Saudi Arabia","Total Exports","152625"
"","Total Imports","198"
"","Trade Balance","152427"
"Iceland","Total Exports","118515"
"","Total Imports","1850"
"","Trade Balance","116665"
"Qatar","Total Exports","114927"
"","Total Imports","449"
"","Trade Balance","114478"
"Trinidad and Tobago","Total Exports","98222"
"","Total Imports","27"
"","Trade Balance","98195"
"Panama","Total Exports","97416"
"","Total Imports","1199"
"","Trade Balance","96217"
"Barbados","Total Exports","81200"
"","Total Imports",""
"","Trade Balance","81200"
"Honduras","Total Exports","102856"
"","Total Imports","33068"
"","Trade Balance","69788"
"Bermuda","Total Exports","56578"
"","Total Imports","34"
"","Trade Balance","56544"
"Jamaica","Total Exports","49911"
"","Total Imports","32"
"","Trade Balance","49879"
"New Zealand","Total Exports","206872"
"","Total Imports","161789"
"","Trade Balance","45083"
"Belgium","Total Exports","1171236"
"","Total Imports","1128000"
"","Trade Balance","43236"
"Saint Pierre-Miquelon","Total Exports","39300"
"","Total Imports",""
"","Trade Balance","39300"
