"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"United States","Total Exports","1033453703"
"","Total Imports","983833435"
"","Trade Balance","49620268"
"Sweden","Total Exports","25930725"
"","Total Imports","1871180"
"","Trade Balance","24059545"
"Australia","Total Exports","9109573"
"","Total Imports","1487397"
"","Trade Balance","7622176"
"Belgium","Total Exports","8775299"
"","Total Imports","1517630"
"","Trade Balance","7257669"
"Singapore","Total Exports","5327853"
"","Total Imports","89349"
"","Trade Balance","5238504"
"Russia","Total Exports","3787249"
"","Total Imports","376461"
"","Trade Balance","3410788"
"United Kingdom","Total Exports","19466314"
"","Total Imports","16211504"
"","Trade Balance","3254810"
"Finland","Total Exports","4712172"
"","Total Imports","1813600"
"","Trade Balance","2898572"
"Türkiye","Total Exports","1507998"
"","Total Imports","275959"
"","Trade Balance","1232039"
"Switzerland","Total Exports","4798922"
"","Total Imports","3684432"
"","Trade Balance","1114490"
"South Africa","Total Exports","1046166"
"","Total Imports","97515"
"","Trade Balance","948651"
"United Arab Emirates","Total Exports","2776595"
"","Total Imports","1879633"
"","Trade Balance","896962"
"Bahamas","Total Exports","829049"
"","Total Imports","125"
"","Trade Balance","828924"
"Chile","Total Exports","765916"
"","Total Imports","10151"
"","Trade Balance","755765"
"Israel","Total Exports","2933586"
"","Total Imports","2184521"
"","Trade Balance","749065"
"New Zealand","Total Exports","894207"
"","Total Imports","241796"
"","Trade Balance","652411"
"Venezuela","Total Exports","629448"
"","Total Imports","3446"
"","Trade Balance","626002"
"Iceland","Total Exports","628444"
"","Total Imports","5803"
"","Trade Balance","622641"
"Ireland","Total Exports","884153"
"","Total Imports","292496"
"","Trade Balance","591657"
"Argentina","Total Exports","591560"
"","Total Imports","31283"
"","Trade Balance","560277"
"Panama","Total Exports","511430"
"","Total Imports","197"
"","Trade Balance","511233"
"Saudi Arabia","Total Exports","488951"
"","Total Imports","836"
"","Trade Balance","488115"
"Cyprus","Total Exports","315791"
"","Total Imports",""
"","Trade Balance","315791"
"Barbados","Total Exports","298266"
"","Total Imports","1029"
"","Trade Balance","297237"
"Greece","Total Exports","298999"
"","Total Imports","26866"
"","Trade Balance","272133"
"Kazakhstan","Total Exports","263058"
"","Total Imports","23"
"","Trade Balance","263035"
"Guatemala","Total Exports","309443"
"","Total Imports","57234"
"","Trade Balance","252209"
"Jordan","Total Exports","249359"
"","Total Imports","1188"
"","Trade Balance","248171"
"Cuba","Total Exports","243654"
"","Total Imports","138"
"","Trade Balance","243516"
"North Macedonia","Total Exports","239636"
"","Total Imports",""
"","Trade Balance","239636"
"Kuwait","Total Exports","227839"
"","Total Imports",""
"","Trade Balance","227839"
"Saint Pierre-Miquelon","Total Exports","216227"
"","Total Imports",""
"","Trade Balance","216227"
"Serbia","Total Exports","224561"
"","Total Imports","8504"
"","Trade Balance","216057"
"Croatia","Total Exports","211783"
"","Total Imports","415"
"","Trade Balance","211368"
"Netherlands Antilles","Total Exports","202290"
"","Total Imports","709"
"","Trade Balance","201581"
"Lebanon","Total Exports","210014"
"","Total Imports","11408"
"","Trade Balance","198606"
"Trinidad and Tobago","Total Exports","196617"
"","Total Imports","60"
"","Trade Balance","196557"
"Jamaica","Total Exports","191678"
"","Total Imports","938"
"","Trade Balance","190740"
"Qatar","Total Exports","192986"
"","Total Imports","4454"
"","Trade Balance","188532"
"Latvia","Total Exports","305050"
"","Total Imports","133183"
"","Trade Balance","171867"
"Iran","Total Exports","158978"
"","Total Imports","3136"
"","Trade Balance","155842"
"Oman (formerly Muscat and Oman)","Total Exports","151313"
"","Total Imports",""
"","Trade Balance","151313"
"Colombia","Total Exports","165380"
"","Total Imports","42107"
"","Trade Balance","123273"
"Benin","Total Exports","116912"
"","Total Imports",""
"","Trade Balance","116912"
"Bahrain","Total Exports","132115"
"","Total Imports","18156"
"","Trade Balance","113959"
"Armenia","Total Exports","113184"
"","Total Imports","284"
"","Trade Balance","112900"
"Korea, North","Total Exports","107725"
"","Total Imports","291"
"","Trade Balance","107434"
"Uruguay","Total Exports","111444"
"","Total Imports","5426"
"","Trade Balance","106018"
"French Polynesia","Total Exports","95180"
"","Total Imports",""
"","Trade Balance","95180"
"Saint Lucia","Total Exports","90436"
"","Total Imports","45"
"","Trade Balance","90391"
"Togo","Total Exports","84654"
"","Total Imports",""
"","Trade Balance","84654"
"Bermuda","Total Exports","84332"
"","Total Imports","89"
"","Trade Balance","84243"
"Turks and Caicos Islands","Total Exports","83603"
"","Total Imports",""
"","Trade Balance","83603"
"Macau (Macao)","Total Exports","77524"
"","Total Imports","2896"
"","Trade Balance","74628"
"Ecuador","Total Exports","78665"
"","Total Imports","9216"
"","Trade Balance","69449"
"Syria","Total Exports","73380"
"","Total Imports","14030"
"","Trade Balance","59350"
"Algeria","Total Exports","52499"
"","Total Imports","1252"
"","Trade Balance","51247"
"Nigeria","Total Exports","48172"
"","Total Imports","2651"
"","Trade Balance","45521"
"Luxembourg","Total Exports","40161"
"","Total Imports","1726"
"","Trade Balance","38435"
"Congo (formerly Zaire)","Total Exports","33803"
"","Total Imports","56"
"","Trade Balance","33747"
"Suriname","Total Exports","47312"
"","Total Imports","14351"
"","Trade Balance","32961"
"Guyana","Total Exports","31822"
"","Total Imports",""
"","Trade Balance","31822"
"Swaziland","Total Exports","33329"
"","Total Imports","1565"
"","Trade Balance","31764"
"Gibraltar","Total Exports","31398"
"","Total Imports",""
"","Trade Balance","31398"
"Côte-d'Ivoire","Total Exports","32385"
"","Total Imports","1560"
"","Trade Balance","30825"
"Zambia (Zambi)","Total Exports","30320"
"","Total Imports","403"
"","Trade Balance","29917"
"Nicaragua","Total Exports","65683"
