"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","75387587010"
"","Total Imports","49217342986"
"","Trade Balance","26170244024"
"Venezuela","Total Exports","211036271"
"","Total Imports","30739402"
"","Trade Balance","180296869"
"Australia","Total Exports","126793130"
"","Total Imports","28909650"
"","Trade Balance","97883480"
"Colombia","Total Exports","88767662"
"","Total Imports","324741"
"","Trade Balance","88442921"
"Russia","Total Exports","68453062"
"","Total Imports","285597"
"","Trade Balance","68167465"
"United Arab Emirates","Total Exports","41151858"
"","Total Imports","278568"
"","Trade Balance","40873290"
"Saudi Arabia","Total Exports","39628194"
"","Total Imports","508979"
"","Trade Balance","39119215"
"Kuwait","Total Exports","38004075"
"","Total Imports","2263"
"","Trade Balance","38001812"
"Indonesia","Total Exports","44041531"
"","Total Imports","7017674"
"","Trade Balance","37023857"
"Iraq","Total Exports","31418233"
"","Total Imports",""
"","Trade Balance","31418233"
"Cuba","Total Exports","26440405"
"","Total Imports","66"
"","Trade Balance","26440339"
"Finland","Total Exports","141347934"
"","Total Imports","117665698"
"","Trade Balance","23682236"
"South Africa","Total Exports","41883530"
"","Total Imports","21410061"
"","Trade Balance","20473469"
"Netherlands","Total Exports","24757464"
"","Total Imports","6730158"
"","Trade Balance","18027306"
"Kazakhstan","Total Exports","15796524"
"","Total Imports",""
"","Trade Balance","15796524"
"Chile","Total Exports","15377459"
"","Total Imports","410025"
"","Trade Balance","14967434"
"Iceland","Total Exports","13443816"
"","Total Imports","1432"
"","Trade Balance","13442384"
"Israel","Total Exports","18293719"
"","Total Imports","5462778"
"","Trade Balance","12830941"
"Lebanon","Total Exports","11556153"
"","Total Imports","50"
"","Trade Balance","11556103"
"Libya","Total Exports","10224828"
"","Total Imports",""
"","Trade Balance","10224828"
"New Zealand","Total Exports","10918540"
"","Total Imports","867601"
"","Trade Balance","10050939"
"Singapore","Total Exports","14314850"
"","Total Imports","5461109"
"","Trade Balance","8853741"
"Panama","Total Exports","7525171"
"","Total Imports","349"
"","Trade Balance","7524822"
"Nigeria","Total Exports","5793066"
"","Total Imports","6094"
"","Trade Balance","5786972"
"Poland","Total Exports","11074379"
"","Total Imports","5553935"
"","Trade Balance","5520444"
"Ghana","Total Exports","5319775"
"","Total Imports",""
"","Trade Balance","5319775"
"Syria","Total Exports","5200779"
"","Total Imports",""
"","Trade Balance","5200779"
"Jordan","Total Exports","4442375"
"","Total Imports","40115"
"","Trade Balance","4402260"
"Ukraine","Total Exports","4530775"
"","Total Imports","203155"
"","Trade Balance","4327620"
"Morocco","Total Exports","4343093"
"","Total Imports","87201"
"","Trade Balance","4255892"
"Romania","Total Exports","4814796"
"","Total Imports","700550"
"","Trade Balance","4114246"
"Lithuania","Total Exports","3278254"
"","Total Imports","4233"
