"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","13156705354"
"","Total Imports","5017156472"
"","Trade Balance","8139548882"
"United Kingdom","Total Exports","255513219"
"","Total Imports","44411132"
"","Trade Balance","211102087"
"India","Total Exports","197098159"
"","Total Imports","2684375"
"","Trade Balance","194413784"
"Brazil","Total Exports","147568782"
"","Total Imports","3523849"
"","Trade Balance","144044933"
"Türkiye","Total Exports","88977645"
"","Total Imports","292078"
"","Trade Balance","88685567"
"Venezuela","Total Exports","82649587"
"","Total Imports","169386"
"","Trade Balance","82480201"
"Colombia","Total Exports","75060155"
"","Total Imports","387396"
"","Trade Balance","74672759"
"Taiwan","Total Exports","84371292"
"","Total Imports","10529570"
"","Trade Balance","73841722"
"Egypt","Total Exports","60841818"
"","Total Imports","5016"
"","Trade Balance","60836802"
"Saudi Arabia","Total Exports","55497810"
"","Total Imports","213389"
"","Trade Balance","55284421"
"Hong Kong","Total Exports","59714310"
"","Total Imports","5388609"
"","Trade Balance","54325701"
"Mexico","Total Exports","101125252"
"","Total Imports","55222277"
"","Trade Balance","45902975"
"Spain","Total Exports","56827855"
"","Total Imports","11384070"
"","Trade Balance","45443785"
"Israel","Total Exports","44324511"
"","Total Imports","1185952"
"","Trade Balance","43138559"
"France (incl. Monaco, French Antilles)","Total Exports","94277168"
"","Total Imports","57673291"
"","Trade Balance","36603877"
"Greece","Total Exports","31501939"
"","Total Imports","91831"
"","Trade Balance","31410108"
"Chile","Total Exports","27240762"
"","Total Imports","14543"
"","Trade Balance","27226219"
"Costa Rica","Total Exports","24380767"
"","Total Imports","115524"
"","Trade Balance","24265243"
"Guatemala","Total Exports","23397939"
"","Total Imports","19068"
"","Trade Balance","23378871"
"Dominican Republic","Total Exports","23421947"
"","Total Imports","345751"
"","Trade Balance","23076196"
"El Salvador","Total Exports","22525820"
"","Total Imports","118137"
"","Trade Balance","22407683"
"Australia","Total Exports","26128897"
"","Total Imports","4944447"
"","Trade Balance","21184450"
"Ecuador","Total Exports","20481400"
"","Total Imports","1852"
"","Trade Balance","20479548"
"Trinidad and Tobago","Total Exports","19099320"
"","Total Imports","1280"
"","Trade Balance","19098040"
"Japan","Total Exports","60272839"
"","Total Imports","42570781"
"","Trade Balance","17702058"
"Norway","Total Exports","22458102"
"","Total Imports","4866876"
"","Trade Balance","17591226"
"Belgium","Total Exports","31820799"
"","Total Imports","14569121"
"","Trade Balance","17251678"
"Cuba","Total Exports","15778536"
"","Total Imports","12775"
"","Trade Balance","15765761"
"Iraq","Total Exports","15756191"
"","Total Imports",""
"","Trade Balance","15756191"
"Jordan","Total Exports","13165996"
"","Total Imports","1105"
"","Trade Balance","13164891"
"Iran","Total Exports","12860297"
"","Total Imports","92661"
"","Trade Balance","12767636"
"Morocco","Total Exports","12687826"
"","Total Imports","24627"
"","Trade Balance","12663199"
"Ireland","Total Exports","12034993"
"","Total Imports","342682"
"","Trade Balance","11692311"
"United Arab Emirates","Total Exports","11502682"
"","Total Imports","25478"
"","Trade Balance","11477204"
"Peru","Total Exports","10612721"
"","Total Imports","4289"
"","Trade Balance","10608432"
"Philippines","Total Exports","10738394"
"","Total Imports","1053757"
"","Trade Balance","9684637"
"Portugal","Total Exports","9020461"
"","Total Imports","150814"
"","Trade Balance","8869647"
"Iceland","Total Exports","8033845"
"","Total Imports","57994"
"","Trade Balance","7975851"
"Kenya","Total Exports","7698454"
"","Total Imports","222"
"","Trade Balance","7698232"
"Singapore","Total Exports","7622763"
"","Total Imports","444102"
"","Trade Balance","7178661"
"South Africa","Total Exports","7012939"
"","Total Imports","354480"
"","Trade Balance","6658459"
"Argentina","Total Exports","6535630"
"","Total Imports","606707"
"","Trade Balance","5928923"
"Barbados","Total Exports","5183702"
"","Total Imports",""
"","Trade Balance","5183702"
"Malaysia","Total Exports","5527962"
"","Total Imports","1833772"
"","Trade Balance","3694190"
"Kuwait","Total Exports","3333724"
"","Total Imports","62"
"","Trade Balance","3333662"
"Panama","Total Exports","3049139"
"","Total Imports","23732"
"","Trade Balance","3025407"
"Sri Lanka","Total Exports","2985179"
"","Total Imports","22247"
"","Trade Balance","2962932"
"Syria","Total Exports","2884597"
"","Total Imports","3446"
"","Trade Balance","2881151"
"Jamaica","Total Exports","2527241"
"","Total Imports","13317"
"","Trade Balance","2513924"
"Vietnam","Total Exports","3168914"
"","Total Imports","658064"
"","Trade Balance","2510850"
"Tunisia","Total Exports","2337969"
"","Total Imports","220"
"","Trade Balance","2337749"
"Russia","Total Exports","2168843"
"","Total Imports","59561"
"","Trade Balance","2109282"
"Czech Republic","Total Exports","3570600"
"","Total Imports","1511616"
"","Trade Balance","2058984"
"Ghana","Total Exports","1962198"
"","Total Imports","7608"
"","Trade Balance","1954590"
"New Zealand","Total Exports","2709618"
"","Total Imports","844502"
"","Trade Balance","1865116"
"Bermuda","Total Exports","1639720"
"","Total Imports","24"
"","Trade Balance","1639696"
"Uruguay","Total Exports","1431331"
"","Total Imports","17547"
"","Trade Balance","1413784"
"Haiti","Total Exports","1329173"
"","Total Imports","2337"
"","Trade Balance","1326836"
"Pakistan","Total Exports","1299249"
"","Total Imports","31958"
"","Trade Balance","1267291"
"North Macedonia","Total Exports","1154818"
