"Nigeria","Total Exports","82567"
"","Total Imports","61571"
"","Trade Balance","20996"
"Haiti","Total Exports","35659"
"","Total Imports","14742"
"","Trade Balance","20917"
"Kenya","Total Exports","20438"
"","Total Imports","763"
"","Trade Balance","19675"
"Saint Kitts and Nevis","Total Exports","18826"
"","Total Imports",""
"","Trade Balance","18826"
"Cayman Islands","Total Exports","21371"
"","Total Imports","4173"
"","Trade Balance","17198"
"British Virgin Islands","Total Exports","16747"
"","Total Imports","11"
"","Trade Balance","16736"
"Macau (Macao)","Total Exports","503754"
"","Total Imports","488447"
"","Trade Balance","15307"
"Burkina Faso","Total Exports","15113"
"","Total Imports",""
"","Trade Balance","15113"
"Cambodia (Kampuchea)","Total Exports","14443"
"","Total Imports",""
"","Trade Balance","14443"
"French Polynesia","Total Exports","11986"
"","Total Imports",""
"","Trade Balance","11986"
"Belize","Total Exports","11812"
"","Total Imports",""
"","Trade Balance","11812"
"Nicaragua","Total Exports","21492"
"","Total Imports","10581"
"","Trade Balance","10911"
"Ghana","Total Exports","45300"
"","Total Imports","38737"
"","Trade Balance","6563"
"Anguilla","Total Exports","3036"
"","Total Imports",""
"","Trade Balance","3036"
"Namibia","Total Exports","360"
"","Total Imports",""
"","Trade Balance","360"
"Tanzania","Total Exports","334"
"","Total Imports",""
"","Trade Balance","334"
"Libya","Total Exports","162"
"","Total Imports",""
"","Trade Balance","162"
"Turks and Caicos Islands","Total Exports","24"
"","Total Imports",""
"","Trade Balance","24"
"Montserrat","Total Exports","20"
"","Total Imports",""
"","Trade Balance","20"
"Luxembourg","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Nepal","Total Exports",""
"","Total Imports","49"
"","Trade Balance","-49"
"Guam","Total Exports",""
"","Total Imports","129"
"","Trade Balance","-129"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","144"
"","Trade Balance","-144"
"Cook Islands","Total Exports",""
"","Total Imports","163"
"","Trade Balance","-163"
"Suriname","Total Exports","7817"
"","Total Imports","8052"
"","Trade Balance","-235"
"Benin","Total Exports",""
"","Total Imports","261"
"","Trade Balance","-261"
"Uruguay","Total Exports",""
"","Total Imports","479"
"","Trade Balance","-479"
"Gambia","Total Exports",""
"","Total Imports","586"
"","Trade Balance","-586"
"Uganda","Total Exports","1150"
"","Total Imports","1895"
"","Trade Balance","-745"
"Azerbaijan","Total Exports","245"
"","Total Imports","1496"
"","Trade Balance","-1251"
"Guinea","Total Exports",""
"","Total Imports","1311"
"","Trade Balance","-1311"
"Yemen","Total Exports",""
"","Total Imports","1365"
"","Trade Balance","-1365"
"Paraguay","Total Exports","2081"
"","Total Imports","4536"
"","Trade Balance","-2455"
"Afghanistan","Total Exports",""
"","Total Imports","2501"
"","Trade Balance","-2501"
"Jordan","Total Exports","28295"
"","Total Imports","31539"
"","Trade Balance","-3244"
"Cameroon","Total Exports",""
"","Total Imports","5303"
"","Trade Balance","-5303"
"Mali","Total Exports",""
"","Total Imports","6454"
"","Trade Balance","-6454"
"Ecuador","Total Exports","36768"
"","Total Imports","44646"
"","Trade Balance","-7878"
"Senegal","Total Exports","2199"
"","Total Imports","12085"
"","Trade Balance","-9886"
"Togo","Total Exports",""
"","Total Imports","21687"
"","Trade Balance","-21687"
"Estonia","Total Exports",""
"","Total Imports","21775"
"","Trade Balance","-21775"
"Slovakia","Total Exports",""
"","Total Imports","22244"
"","Trade Balance","-22244"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","31315"
"","Trade Balance","-31315"
"Ethiopia","Total Exports",""
"","Total Imports","36242"
"","Trade Balance","-36242"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","36521"
"","Trade Balance","-36521"
"Oman (formerly Muscat and Oman)","Total Exports",""
"","Total Imports","63010"
"","Trade Balance","-63010"
"Norway","Total Exports","189358"
"","Total Imports","254291"
"","Trade Balance","-64933"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","74704"
"","Trade Balance","-74704"
"Latvia","Total Exports",""
"","Total Imports","86899"
"","Trade Balance","-86899"
"Colombia","Total Exports","427962"
"","Total Imports","518703"
"","Trade Balance","-90741"
"El Salvador","Total Exports","34565"
"","Total Imports","161569"
"","Trade Balance","-127004"
"Hungary","Total Exports",""
"","Total Imports","159774"
"","Trade Balance","-159774"
"Fiji","Total Exports",""
"","Total Imports","166370"
"","Trade Balance","-166370"
"Algeria","Total Exports",""
"","Total Imports","175364"
"","Trade Balance","-175364"
"Egypt","Total Exports",""
"","Total Imports","178652"
"","Trade Balance","-178652"
"Lithuania","Total Exports",""
"","Total Imports","179504"
"","Trade Balance","-179504"
"Barbados","Total Exports","49762"
"","Total Imports","259563"
"","Trade Balance","-209801"
"North Macedonia","Total Exports",""
"","Total Imports","223899"
"","Trade Balance","-223899"
"Iran","Total Exports",""
"","Total Imports","275528"
"","Trade Balance","-275528"
"Czech Republic","Total Exports","4804"
"","Total Imports","291633"
"","Trade Balance","-286829"
"Guyana","Total Exports","104757"
"","Total Imports","399175"
"","Trade Balance","-294418"
"Moldova","Total Exports",""
"","Total Imports","294690"
"","Trade Balance","-294690"
"Slovenia","Total Exports",""
"","Total Imports","297898"
"","Trade Balance","-297898"
"Serbia","Total Exports",""
"","Total Imports","312817"
"","Trade Balance","-312817"
"Russia","Total Exports","91786"
"","Total Imports","419883"
"","Trade Balance","-328097"
"Syria","Total Exports",""
"","Total Imports","419735"
"","Trade Balance","-419735"
"Ukraine","Total Exports",""
"","Total Imports","446601"
"","Trade Balance","-446601"
"Sri Lanka","Total Exports","17589"
"","Total Imports","494177"
"","Trade Balance","-476588"
"Bangladesh","Total Exports","71597"
"","Total Imports","667551"
"","Trade Balance","-595954"
"Argentina","Total Exports",""
"","Total Imports","656782"
"","Trade Balance","-656782"
"Malta","Total Exports",""
"","Total Imports","658295"
"","Trade Balance","-658295"
"Tunisia","Total Exports",""
"","Total Imports","658399"
"","Trade Balance","-658399"
"Romania","Total Exports",""
"","Total Imports","775148"
"","Trade Balance","-775148"
"Lebanon","Total Exports","53167"
"","Total Imports","842004"
"","Trade Balance","-788837"
"Brazil","Total Exports","77336"
"","Total Imports","907236"
"","Trade Balance","-829900"
"Finland","Total Exports",""
"","Total Imports","899291"
"","Trade Balance","-899291"
"Croatia","Total Exports",""
"","Total Imports","1109381"
"","Trade Balance","-1109381"
"Japan","Total Exports","8209412"
"","Total Imports","9586598"
"","Trade Balance","-1377186"
"Jamaica","Total Exports","467550"
"","Total Imports","1856656"
"","Trade Balance","-1389106"
"Cyprus","Total Exports",""
"","Total Imports","1477353"
"","Trade Balance","-1477353"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1772673"
"","Trade Balance","-1772673"
"Pakistan","Total Exports","6290"
"","Total Imports","2182357"
"","Trade Balance","-2176067"
"Sweden","Total Exports","695549"
"","Total Imports","3365101"
"","Trade Balance","-2669552"
"Portugal","Total Exports",""
"","Total Imports","2951771"
"","Trade Balance","-2951771"
"Austria","Total Exports","53574"
"","Total Imports","3050823"
"","Trade Balance","-2997249"
"Greece","Total Exports",""
"","Total Imports","3230076"
"","Trade Balance","-3230076"
"Malaysia","Total Exports","125696"
"","Total Imports","3766359"
"","Trade Balance","-3640663"
"Netherlands","Total Exports","2864602"
"","Total Imports","7122055"
"","Trade Balance","-4257453"
"Bulgaria","Total Exports",""
"","Total Imports","4331788"
"","Trade Balance","-4331788"
"Bolivia","Total Exports","384"
"","Total Imports","4370377"
"","Trade Balance","-4369993"
"Israel","Total Exports","1041742"
"","Total Imports","5971554"
"","Trade Balance","-4929812"
"Denmark","Total Exports","274941"
"","Total Imports","5289195"
"","Trade Balance","-5014254"
"Singapore","Total Exports","1840019"
"","Total Imports","7271638"
"","Trade Balance","-5431619"
"Türkiye","Total Exports","446178"
"","Total Imports","6244555"
"","Trade Balance","-5798377"
"Korea, South","Total Exports","14049109"
"","Total Imports","20677523"
"","Trade Balance","-6628414"
"Vietnam","Total Exports","111600"
"","Total Imports","7139120"
"","Trade Balance","-7027520"
"Poland","Total Exports",""
"","Total Imports","8046157"
"","Trade Balance","-8046157"
"Hong Kong","Total Exports","914542"
"","Total Imports","9199898"
"","Trade Balance","-8285356"
"Switzerland","Total Exports","1165"
"","Total Imports","8589792"
"","Trade Balance","-8588627"
"Spain","Total Exports","12387"
"","Total Imports","9418433"
"","Trade Balance","-9406046"
"Ireland","Total Exports","317808"
"","Total Imports","14006411"
"","Trade Balance","-13688603"
"Taiwan","Total Exports","275405"
"","Total Imports","15096920"
"","Trade Balance","-14821515"
"Philippines","Total Exports","1255332"
"","Total Imports","16497573"
"","Trade Balance","-15242241"
"Belgium","Total Exports","6811869"
"","Total Imports","22394568"
"","Trade Balance","-15582699"
"India","Total Exports","36191"
"","Total Imports","17380230"
"","Trade Balance","-17344039"
"United Kingdom","Total Exports","32037857"
"","Total Imports","52196121"
"","Trade Balance","-20158264"
"France (incl. Monaco, French Antilles)","Total Exports","1110929"
"","Total Imports","25199668"
"","Trade Balance","-24088739"
"Thailand","Total Exports","837360"
"","Total Imports","27725699"
"","Trade Balance","-26888339"
"China","Total Exports","1198736"
"","Total Imports","63777786"
"","Trade Balance","-62579050"
"Germany","Total Exports","174021"
"","Total Imports","73947134"
"","Trade Balance","-73773113"
"Italy (incl. Vatican City State)","Total Exports","421674"
"","Total Imports","89025672"
"","Trade Balance","-88603998"
"Sub-Total","Trade Balance","-119757081"
"Total All Countries","Total Exports","2825313500"
"","Total Imports","2945070581"
"","Trade Balance","-119757081"

"Source: Trade Data Online (accessed: March 14, 2025)"



