"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","51861327"
"","Total Imports","29375089"
"","Trade Balance","22486238"
"Hong Kong","Total Exports","12695660"
"","Total Imports","9464130"
"","Trade Balance","3231530"
"Australia","Total Exports","333352"
"","Total Imports","16417"
"","Trade Balance","316935"
"United Arab Emirates","Total Exports","413241"
"","Total Imports","100218"
"","Trade Balance","313023"
"Kuwait","Total Exports","190267"
"","Total Imports","7206"
"","Trade Balance","183061"
"Malaysia","Total Exports","222935"
"","Total Imports","83386"
"","Trade Balance","139549"
"Saudi Arabia","Total Exports","157376"
"","Total Imports","27071"
"","Trade Balance","130305"
"Venezuela","Total Exports","109115"
"","Total Imports","3003"
"","Trade Balance","106112"
"El Salvador","Total Exports","104394"
"","Total Imports","65"
"","Trade Balance","104329"
"Netherlands","Total Exports","141089"
"","Total Imports","52606"
"","Trade Balance","88483"
"Singapore","Total Exports","120383"
"","Total Imports","34851"
"","Trade Balance","85532"
"Bahrain","Total Exports","62260"
"","Total Imports",""
"","Trade Balance","62260"
"Nigeria","Total Exports","35404"
"","Total Imports","2"
"","Trade Balance","35402"
"Honduras","Total Exports","34988"
"","Total Imports",""
"","Trade Balance","34988"
"Estonia","Total Exports","35041"
"","Total Imports","116"
"","Trade Balance","34925"
"Seychelles","Total Exports","29275"
"","Total Imports",""
"","Trade Balance","29275"
"Qatar","Total Exports","24317"
"","Total Imports",""
"","Trade Balance","24317"
"Cuba","Total Exports","21922"
"","Total Imports",""
"","Trade Balance","21922"
"Jamaica","Total Exports","22051"
"","Total Imports","1294"
"","Trade Balance","20757"
"Kyrgyzstan","Total Exports","12985"
"","Total Imports",""
"","Trade Balance","12985"
"Macau (Macao)","Total Exports","12900"
"","Total Imports",""
"","Trade Balance","12900"
"Tanzania","Total Exports","12764"
"","Total Imports",""
"","Trade Balance","12764"
"South Africa","Total Exports","26789"
"","Total Imports","15375"
"","Trade Balance","11414"
"Uganda","Total Exports","10472"
"","Total Imports",""
"","Trade Balance","10472"
"Trinidad and Tobago","Total Exports","9279"
"","Total Imports",""
"","Trade Balance","9279"
"Barbados","Total Exports","7211"
"","Total Imports",""
"","Trade Balance","7211"
"Luxembourg","Total Exports","8861"
"","Total Imports","2410"
"","Trade Balance","6451"
"Jordan","Total Exports","8484"
"","Total Imports","2735"
"","Trade Balance","5749"
"Serbia","Total Exports","5510"
"","Total Imports",""
"","Trade Balance","5510"
"Romania","Total Exports","5352"
