"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","3661196623"
"","Total Imports","872446607"
"","Trade Balance","2788750016"
"China","Total Exports","1030937716"
"","Total Imports","427637305"
"","Trade Balance","603300411"
"Japan","Total Exports","218706408"
"","Total Imports","19603255"
"","Trade Balance","199103153"
"Hong Kong","Total Exports","133416692"
"","Total Imports","6511974"
"","Trade Balance","126904718"
"Korea, South","Total Exports","103997019"
"","Total Imports","7976515"
"","Trade Balance","96020504"
"France (incl. Monaco, French Antilles)","Total Exports","78180697"
"","Total Imports","4293799"
"","Trade Balance","73886898"
"Belgium","Total Exports","59713182"
"","Total Imports","172"
"","Trade Balance","59713010"
"Denmark","Total Exports","61133287"
"","Total Imports","5693339"
"","Trade Balance","55439948"
"Ukraine","Total Exports","50206480"
"","Total Imports","221158"
"","Trade Balance","49985322"
"Spain","Total Exports","51095665"
"","Total Imports","7540940"
"","Trade Balance","43554725"
"Netherlands","Total Exports","37126136"
"","Total Imports","6048528"
"","Trade Balance","31077608"
"United Kingdom","Total Exports","48118939"
"","Total Imports","17617617"
"","Trade Balance","30501322"
"Dominican Republic","Total Exports","39966127"
"","Total Imports","11858368"
"","Trade Balance","28107759"
"Italy (incl. Vatican City State)","Total Exports","17160074"
"","Total Imports","30237"
"","Trade Balance","17129837"
"Taiwan","Total Exports","34092420"
"","Total Imports","21338916"
"","Trade Balance","12753504"
"South Africa","Total Exports","10073861"
"","Total Imports","167683"
"","Trade Balance","9906178"
"Bulgaria","Total Exports","9468119"
"","Total Imports","3156"
"","Trade Balance","9464963"
"Sweden","Total Exports","9477183"
"","Total Imports","693370"
"","Trade Balance","8783813"
"Belarus (formerly Byelorussia)","Total Exports","8349866"
"","Total Imports","432630"
"","Trade Balance","7917236"
"Albania","Total Exports","7654296"
"","Total Imports",""
"","Trade Balance","7654296"
"Singapore","Total Exports","9315901"
"","Total Imports","1887325"
"","Trade Balance","7428576"
"Germany","Total Exports","10421181"
"","Total Imports","3054850"
"","Trade Balance","7366331"
"Romania","Total Exports","5131555"
"","Total Imports","9854"
"","Trade Balance","5121701"
"Georgia","Total Exports","4701188"
"","Total Imports","33851"
"","Trade Balance","4667337"
"Australia","Total Exports","7994914"
"","Total Imports","3578182"
"","Trade Balance","4416732"
"Israel","Total Exports","3718962"
"","Total Imports","14707"
"","Trade Balance","3704255"
"Finland","Total Exports","3482375"
"","Total Imports","6520"
"","Trade Balance","3475855"
"Serbia","Total Exports","2944953"
"","Total Imports",""
"","Trade Balance","2944953"
"Morocco","Total Exports","8611590"
"","Total Imports","5800714"
"","Trade Balance","2810876"
"Nigeria","Total Exports","2948978"
"","Total Imports","325483"
"","Trade Balance","2623495"
"United Arab Emirates","Total Exports","2000685"
"","Total Imports","1786"
"","Trade Balance","1998899"
"Trinidad and Tobago","Total Exports","5200200"
"","Total Imports","3338626"
"","Trade Balance","1861574"
"Saint Lucia","Total Exports","1725138"
"","Total Imports",""
"","Trade Balance","1725138"
"Moldova","Total Exports","1670824"
"","Total Imports",""
"","Trade Balance","1670824"
"Antigua and Barbuda","Total Exports","1544751"
"","Total Imports",""
"","Trade Balance","1544751"
"Barbados","Total Exports","1478982"
"","Total Imports","54979"
"","Trade Balance","1424003"
"Montenegro","Total Exports","1405772"
"","Total Imports",""
"","Trade Balance","1405772"
"Grenada","Total Exports","1288156"
"","Total Imports","67414"
"","Trade Balance","1220742"
"Saint Vincent and the Grenadines","Total Exports","1032484"
"","Total Imports",""
"","Trade Balance","1032484"
"Macau (Macao)","Total Exports","983814"
"","Total Imports",""
"","Trade Balance","983814"
"Saint Kitts and Nevis","Total Exports","932445"
"","Total Imports",""
"","Trade Balance","932445"
"British Virgin Islands","Total Exports","878557"
"","Total Imports",""
"","Trade Balance","878557"
"Switzerland","Total Exports","687395"
"","Total Imports","16734"
"","Trade Balance","670661"
"Jamaica","Total Exports","625283"
"","Total Imports","36323"
"","Trade Balance","588960"
"Dominica","Total Exports","464824"
"","Total Imports","564"
"","Trade Balance","464260"
"Mozambique","Total Exports","453397"
"","Total Imports","1870"
"","Trade Balance","451527"
"Azerbaijan","Total Exports","423309"
"","Total Imports",""
"","Trade Balance","423309"
"Curacao","Total Exports","421595"
"","Total Imports",""
"","Trade Balance","421595"
"Qatar","Total Exports","408741"
"","Total Imports",""
"","Trade Balance","408741"
"Estonia","Total Exports","808870"
"","Total Imports","435816"
"","Trade Balance","373054"
"Equatorial Guinea","Total Exports","232305"
"","Total Imports","300"
"","Trade Balance","232005"
"Jordan","Total Exports","223320"
"","Total Imports",""
"","Trade Balance","223320"
"Armenia","Total Exports","194126"
"","Total Imports",""
"","Trade Balance","194126"
"Christmas Island","Total Exports","165406"
"","Total Imports",""
"","Trade Balance","165406"
"Bermuda","Total Exports","162370"
"","Total Imports",""
"","Trade Balance","162370"
"Guam","Total Exports","146406"
"","Total Imports",""
"","Trade Balance","146406"
"Suriname","Total Exports","816778"
"","Total Imports","675222"
"","Trade Balance","141556"
"Belize","Total Exports","234000"
"","Total Imports","94086"
"","Trade Balance","139914"
"Zambia (Zambi)","Total Exports","148955"
"","Total Imports","24898"
"","Trade Balance","124057"
"Kuwait","Total Exports","92627"
"","Total Imports",""
"","Trade Balance","92627"
"Anguilla","Total Exports","87933"
"","Total Imports",""
"","Trade Balance","87933"
"Tajikistan","Total Exports","86244"
"","Total Imports","27"
"","Trade Balance","86217"
"Liberia","Total Exports","81745"
"","Total Imports","871"
"","Trade Balance","80874"
"Aruba","Total Exports","57438"
"","Total Imports",""
"","Trade Balance","57438"
"Sint Maarten","Total Exports","56425"
"","Total Imports",""
"","Trade Balance","56425"
"Chad","Total Exports","55676"
"","Total Imports",""
"","Trade Balance","55676"
"Bahrain","Total Exports","40785"
"","Total Imports",""
"","Trade Balance","40785"
"Cameroon","Total Exports","50487"
"","Total Imports","21087"
"","Trade Balance","29400"
"Benin","Total Exports","28000"
"","Total Imports","142"
"","Trade Balance","27858"
"Kyrgyzstan","Total Exports","25500"
"","Total Imports",""
"","Trade Balance","25500"
"Gambia","Total Exports","100179"
"","Total Imports","86192"
"","Trade Balance","13987"
"Cocos (Keeling) Islands","Total Exports","6064"
"","Total Imports",""
"","Trade Balance","6064"
"Cambodia (Kampuchea)","Total Exports","11340"
"","Total Imports","5415"
"","Trade Balance","5925"
"Montserrat","Total Exports","4921"
"","Total Imports",""
"","Trade Balance","4921"
"Turks and Caicos Islands","Total Exports","1134"
"","Total Imports",""
"","Trade Balance","1134"
"Gabon","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Burundi","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Sudan","Total Exports",""
"","Total Imports","58"
"","Trade Balance","-58"
"Lebanon","Total Exports",""
"","Total Imports","73"
"","Trade Balance","-73"
"Saudi Arabia","Total Exports",""
"","Total Imports","230"
"","Trade Balance","-230"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","393"
"","Trade Balance","-393"
"Libya","Total Exports",""
"","Total Imports","1091"
"","Trade Balance","-1091"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","1497"
"","Trade Balance","-1497"
"Iran","Total Exports",""
"","Total Imports","2009"
"","Trade Balance","-2009"
"French Polynesia","Total Exports",""
"","Total Imports","2051"
"","Trade Balance","-2051"
"","Total Exports",""
"","Total Imports","2063"
"","Trade Balance","-2063"
"New Caledonia","Total Exports",""
"","Total Imports","2794"
"","Trade Balance","-2794"
"Somalia","Total Exports",""
"","Total Imports","2797"
"","Trade Balance","-2797"
"Tonga","Total Exports",""
"","Total Imports","3329"
"","Trade Balance","-3329"
"El Salvador","Total Exports",""
"","Total Imports","6376"
"","Trade Balance","-6376"
"Mauritania","Total Exports",""
"","Total Imports","8413"
"","Trade Balance","-8413"
"Malta","Total Exports",""
"","Total Imports","13074"
"","Trade Balance","-13074"
"Togo","Total Exports",""
"","Total Imports","14322"
"","Trade Balance","-14322"
"Croatia","Total Exports",""
"","Total Imports","16172"
"","Trade Balance","-16172"
"Oman (formerly Muscat and Oman)","Total Exports",""
"","Total Imports","16908"
"","Trade Balance","-16908"
"Ethiopia","Total Exports",""
"","Total Imports","21407"
"","Trade Balance","-21407"
"Afghanistan","Total Exports",""
"","Total Imports","22596"
"","Trade Balance","-22596"
"Austria","Total Exports",""
"","Total Imports","24583"
"","Trade Balance","-24583"
"Mauritius","Total Exports",""
"","Total Imports","24853"
"","Trade Balance","-24853"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","28249"
"","Trade Balance","-28249"
"Bhutan","Total Exports",""
"","Total Imports","36655"
"","Trade Balance","-36655"
"Rwanda","Total Exports",""
"","Total Imports","39015"
"","Trade Balance","-39015"
"Côte-d'Ivoire","Total Exports","33292"
"","Total Imports","82099"
"","Trade Balance","-48807"
"Cyprus","Total Exports",""
"","Total Imports","57481"
"","Trade Balance","-57481"
"Djibouti","Total Exports",""
"","Total Imports","64601"
"","Trade Balance","-64601"
"Fiji","Total Exports",""
"","Total Imports","66561"
"","Trade Balance","-66561"
"Guinea","Total Exports",""
"","Total Imports","67718"
"","Trade Balance","-67718"
"Kenya","Total Exports",""
"","Total Imports","68828"
"","Trade Balance","-68828"
"Falkland Islands","Total Exports",""
"","Total Imports","69018"
"","Trade Balance","-69018"
"Pakistan","Total Exports","318358"
"","Total Imports","402283"
"","Trade Balance","-83925"
"Panama","Total Exports","681276"
"","Total Imports","770080"
"","Trade Balance","-88804"
"Malaysia","Total Exports","1481480"
"","Total Imports","1643734"
"","Trade Balance","-162254"
"Egypt","Total Exports","1299"
"","Total Imports","254749"
"","Trade Balance","-253450"
"Tanzania","Total Exports",""
"","Total Imports","286753"
"","Trade Balance","-286753"
"Bahamas","Total Exports",""
"","Total Imports","302884"
"","Trade Balance","-302884"
"Seychelles","Total Exports",""
"","Total Imports","315449"
"","Trade Balance","-315449"
"Madagascar","Total Exports",""
"","Total Imports","344533"
"","Trade Balance","-344533"
"Czech Republic","Total Exports",""
"","Total Imports","357985"
"","Trade Balance","-357985"
"Uganda","Total Exports",""
"","Total Imports","412461"
"","Trade Balance","-412461"
"Namibia","Total Exports","468438"
"","Total Imports","1139946"
"","Trade Balance","-671508"
"Nicaragua","Total Exports",""
"","Total Imports","744726"
"","Trade Balance","-744726"
"U.S. Minor Outlying Islands","Total Exports","21000"
"","Total Imports","889154"
"","Trade Balance","-868154"
"Latvia","Total Exports","51490"
"","Total Imports","962366"
"","Trade Balance","-910876"
"Ghana","Total Exports","628314"
"","Total Imports","1676079"
"","Trade Balance","-1047765"
"Kazakhstan","Total Exports","458647"
"","Total Imports","1562749"
"","Trade Balance","-1104102"
"Senegal","Total Exports",""
"","Total Imports","1153119"
"","Trade Balance","-1153119"
"Guatemala","Total Exports",""
"","Total Imports","1745508"
"","Trade Balance","-1745508"
"Venezuela","Total Exports",""
"","Total Imports","2052636"
"","Trade Balance","-2052636"
"Maldives","Total Exports",""
"","Total Imports","2309998"
"","Trade Balance","-2309998"
"Tunisia","Total Exports",""
"","Total Imports","2389764"
"","Trade Balance","-2389764"
"Greenland","Total Exports",""
"","Total Imports","2881809"
"","Trade Balance","-2881809"
"Uruguay","Total Exports",""
"","Total Imports","2979608"
"","Trade Balance","-2979608"
"Faeroe Islands","Total Exports",""
"","Total Imports","3245071"
"","Trade Balance","-3245071"
"Myanmar (Burma)","Total Exports","245128"
"","Total Imports","4022888"
"","Trade Balance","-3777760"
"Bangladesh","Total Exports",""
"","Total Imports","4012863"
"","Trade Balance","-4012863"
"Brazil","Total Exports","1107240"
"","Total Imports","5372897"
"","Trade Balance","-4265657"
"Ireland","Total Exports","573073"
"","Total Imports","4929350"
"","Trade Balance","-4356277"
"Guyana","Total Exports","38692"
"","Total Imports","4713368"
"","Trade Balance","-4674676"
"Poland","Total Exports","3185906"
"","Total Imports","8144260"
"","Trade Balance","-4958354"
"Saint Pierre-Miquelon","Total Exports","126594"
"","Total Imports","6165340"
"","Trade Balance","-6038746"
"Costa Rica","Total Exports",""
"","Total Imports","6950054"
"","Trade Balance","-6950054"
"Cuba","Total Exports",""
"","Total Imports","8005388"
"","Trade Balance","-8005388"
"Philippines","Total Exports","87298"
"","Total Imports","9448718"
"","Trade Balance","-9361420"
"Honduras","Total Exports","33000"
"","Total Imports","10256744"
"","Trade Balance","-10223744"
"Türkiye","Total Exports","364826"
"","Total Imports","10910049"
"","Trade Balance","-10545223"
"Lithuania","Total Exports","4494390"
"","Total Imports","15304624"
"","Trade Balance","-10810234"
"Portugal","Total Exports","1196759"
"","Total Imports","12018714"
"","Trade Balance","-10821955"
"Greece","Total Exports","1038280"
"","Total Imports","12888632"
"","Trade Balance","-11850352"
"Haiti","Total Exports","12397739"
"","Total Imports","25357122"
"","Trade Balance","-12959383"
"Sri Lanka","Total Exports",""
"","Total Imports","14048790"
"","Trade Balance","-14048790"
"Mexico","Total Exports","1378905"
"","Total Imports","16603285"
"","Trade Balance","-15224380"
"Argentina","Total Exports",""
"","Total Imports","15621966"
"","Trade Balance","-15621966"
"Iceland","Total Exports","27440149"
"","Total Imports","44223328"
"","Trade Balance","-16783179"
"Colombia","Total Exports","3034"
"","Total Imports","17624321"
"","Trade Balance","-17621287"
"New Zealand","Total Exports","424226"
"","Total Imports","19024802"
"","Trade Balance","-18600576"
"Ecuador","Total Exports","105162"
"","Total Imports","23448427"
"","Trade Balance","-23343265"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","26375690"
"","Trade Balance","-26375690"
"Russia","Total Exports","391380"
"","Total Imports","36957144"
"","Trade Balance","-36565764"
"Indonesia","Total Exports","12411893"
"","Total Imports","49676860"
"","Trade Balance","-37264967"
"Thailand","Total Exports","17425270"
"","Total Imports","55448550"
"","Trade Balance","-38023280"
"Peru","Total Exports",""
"","Total Imports","47935409"
"","Trade Balance","-47935409"
"Norway","Total Exports","2552244"
"","Total Imports","113864932"
"","Trade Balance","-111312688"
"India","Total Exports","1116866"
"","Total Imports","155046776"
"","Trade Balance","-153929910"
"Vietnam","Total Exports","52335924"
"","Total Imports","210746130"
"","Trade Balance","-158410206"
"Chile","Total Exports","473297"
"","Total Imports","244711660"
"","Trade Balance","-244238363"
"Sub-Total","Trade Balance","3200839375"
"Total All Countries","Total Exports","5901978642"
"","Total Imports","2701139267"
"","Trade Balance","3200839375"

"Source: Trade Data Online (accessed: March 14, 2025)"



