"Jamaica","Total Exports","83987"
"","Total Imports",""
"","Trade Balance","83987"
"Greece","Total Exports","79917"
"","Total Imports",""
"","Trade Balance","79917"
"Malaysia","Total Exports","48933"
"","Total Imports","5037"
"","Trade Balance","43896"
"Portugal","Total Exports","41958"
"","Total Imports",""
"","Trade Balance","41958"
"Mauritania","Total Exports","40743"
"","Total Imports",""
"","Trade Balance","40743"
"Botswana","Total Exports","40004"
"","Total Imports",""
"","Trade Balance","40004"
"Norway","Total Exports","37532"
"","Total Imports",""
"","Trade Balance","37532"
"Algeria","Total Exports","25683"
"","Total Imports",""
"","Trade Balance","25683"
"Gabon","Total Exports","23933"
"","Total Imports",""
"","Trade Balance","23933"
"Kenya","Total Exports","23382"
"","Total Imports",""
"","Trade Balance","23382"
"Nicaragua","Total Exports","21514"
"","Total Imports",""
"","Trade Balance","21514"
"Congo (formerly Zaire)","Total Exports","20485"
"","Total Imports",""
"","Trade Balance","20485"
"Sri Lanka","Total Exports","19481"
"","Total Imports",""
"","Trade Balance","19481"
"Singapore","Total Exports","37764"
"","Total Imports","18736"
"","Trade Balance","19028"
"Côte-d'Ivoire","Total Exports","18807"
"","Total Imports",""
"","Trade Balance","18807"
"Slovakia","Total Exports","25173"
"","Total Imports","7723"
"","Trade Balance","17450"
"Finland","Total Exports","17891"
"","Total Imports","926"
"","Trade Balance","16965"
"Venezuela","Total Exports","15551"
"","Total Imports",""
"","Trade Balance","15551"
"Kuwait","Total Exports","14192"
"","Total Imports",""
"","Trade Balance","14192"
"Saudi Arabia","Total Exports","20250"
"","Total Imports","7172"
"","Trade Balance","13078"
"Dominican Republic","Total Exports","12346"
"","Total Imports",""
"","Trade Balance","12346"
"Jordan","Total Exports","10267"
"","Total Imports",""
"","Trade Balance","10267"
"Slovenia","Total Exports","4699"
"","Total Imports",""
"","Trade Balance","4699"
"Trinidad and Tobago","Total Exports","4640"
"","Total Imports",""
"","Trade Balance","4640"
"Namibia","Total Exports","3816"
"","Total Imports",""
"","Trade Balance","3816"
"Bermuda","Total Exports","2742"
"","Total Imports",""
"","Trade Balance","2742"
"Ghana","Total Exports","2271"
"","Total Imports",""
"","Trade Balance","2271"
"Malta","Total Exports","1868"
"","Total Imports",""
"","Trade Balance","1868"
"El Salvador","Total Exports","1837"
"","Total Imports",""
"","Trade Balance","1837"
"Bahrain","Total Exports","1084"
"","Total Imports","363"
"","Trade Balance","721"
"Kyrgyzstan","Total Exports","648"
"","Total Imports",""
"","Trade Balance","648"
"Guatemala","Total Exports","535"
"","Total Imports",""
"","Trade Balance","535"
"Qatar","Total Exports","92"
"","Total Imports",""
"","Trade Balance","92"
"Bulgaria","Total Exports",""
"","Total Imports","302"
"","Trade Balance","-302"
"Thailand","Total Exports","19485"
"","Total Imports","19893"
"","Trade Balance","-408"
"Ireland","Total Exports",""
"","Total Imports","540"
"","Trade Balance","-540"
"Niger","Total Exports",""
"","Total Imports","544"
"","Trade Balance","-544"
"Philippines","Total Exports","687"
"","Total Imports","1695"
"","Trade Balance","-1008"
"Denmark","Total Exports",""
"","Total Imports","3265"
"","Trade Balance","-3265"
"Iceland","Total Exports",""
"","Total Imports","6800"
"","Trade Balance","-6800"
"Morocco","Total Exports",""
"","Total Imports","9314"
"","Trade Balance","-9314"
"Romania","Total Exports",""
"","Total Imports","14300"
"","Trade Balance","-14300"
"Saint Kitts and Nevis","Total Exports",""
"","Total Imports","33278"
"","Trade Balance","-33278"
"Türkiye","Total Exports","8576"
"","Total Imports","57138"
"","Trade Balance","-48562"
"Argentina","Total Exports","117374"
"","Total Imports","197776"
"","Trade Balance","-80402"
"Poland","Total Exports",""
"","Total Imports","85251"
"","Trade Balance","-85251"
"Costa Rica","Total Exports","578"
"","Total Imports","96534"
"","Trade Balance","-95956"
"Taiwan","Total Exports",""
"","Total Imports","107693"
"","Trade Balance","-107693"
"New Caledonia","Total Exports","814"
"","Total Imports","145983"
"","Trade Balance","-145169"
"Indonesia","Total Exports","31702"
"","Total Imports","213795"
"","Trade Balance","-182093"
"Hungary","Total Exports",""
"","Total Imports","200450"
"","Trade Balance","-200450"
"Ukraine","Total Exports",""
"","Total Imports","205954"
"","Trade Balance","-205954"
"India","Total Exports","311980"
"","Total Imports","564257"
"","Trade Balance","-252277"
"South Africa","Total Exports","275287"
"","Total Imports","571954"
"","Trade Balance","-296667"
"Sweden","Total Exports","29643"
"","Total Imports","482678"
"","Trade Balance","-453035"
"Belgium","Total Exports",""
"","Total Imports","505412"
"","Trade Balance","-505412"
"Hong Kong","Total Exports",""
"","Total Imports","594990"
"","Trade Balance","-594990"
"Switzerland","Total Exports","52"
"","Total Imports","694683"
"","Trade Balance","-694631"
"Japan","Total Exports","325869"
"","Total Imports","1029602"
"","Trade Balance","-703733"
"Italy (incl. Vatican City State)","Total Exports","57313"
"","Total Imports","910755"
"","Trade Balance","-853442"
"Korea, South","Total Exports","11540"
"","Total Imports","1074957"
"","Trade Balance","-1063417"
"Spain","Total Exports","31653"
"","Total Imports","1700977"
"","Trade Balance","-1669324"
"Czech Republic","Total Exports",""
"","Total Imports","2419286"
"","Trade Balance","-2419286"
"France (incl. Monaco, French Antilles)","Total Exports","331696"
"","Total Imports","6142393"
"","Trade Balance","-5810697"
"Germany","Total Exports","117421"
"","Total Imports","6735281"
"","Trade Balance","-6617860"
"Austria","Total Exports","316876"
"","Total Imports","7034017"
"","Trade Balance","-6717141"
"Mexico","Total Exports","6191632"
"","Total Imports","20145003"
"","Trade Balance","-13953371"
"China","Total Exports","676435"
"","Total Imports","35153730"
"","Trade Balance","-34477295"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","90896314"
"","Trade Balance","-90896314"
"United States","Total Exports","648912641"
"","Total Imports","878519979"
"","Trade Balance","-229607338"
"Sub-Total","Trade Balance","-260733827"
"Total All Countries","Total Exports","802533826"
"","Total Imports","1063267653"
"","Trade Balance","-260733827"

"Source: Trade Data Online (accessed: March 14, 2025)"



