"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","350037372"
"","Total Imports","133903833"
"","Trade Balance","216133539"
"Netherlands","Total Exports","45897769"
"","Total Imports","369452"
"","Trade Balance","45528317"
"Germany","Total Exports","14329833"
"","Total Imports","7224118"
"","Trade Balance","7105715"
"Australia","Total Exports","7137377"
"","Total Imports","707859"
"","Trade Balance","6429518"
"Kuwait","Total Exports","1757705"
"","Total Imports","324"
"","Trade Balance","1757381"
"Austria","Total Exports","2030971"
"","Total Imports","671830"
"","Trade Balance","1359141"
"Sweden","Total Exports","1554274"
"","Total Imports","452115"
"","Trade Balance","1102159"
"United Arab Emirates","Total Exports","1146153"
"","Total Imports","85448"
"","Trade Balance","1060705"
"New Zealand","Total Exports","1174592"
"","Total Imports","118169"
"","Trade Balance","1056423"
"South Africa","Total Exports","1503575"
"","Total Imports","543968"
"","Trade Balance","959607"
"Switzerland","Total Exports","1649703"
"","Total Imports","766210"
"","Trade Balance","883493"
"Russia","Total Exports","900645"
"","Total Imports","85472"
"","Trade Balance","815173"
"Saudi Arabia","Total Exports","619216"
"","Total Imports","3399"
"","Trade Balance","615817"
"Singapore","Total Exports","563304"
"","Total Imports","97041"
"","Trade Balance","466263"
"Bermuda","Total Exports","350232"
"","Total Imports","370"
"","Trade Balance","349862"
"Qatar","Total Exports","319060"
"","Total Imports","4"
"","Trade Balance","319056"
"Chile","Total Exports","292386"
"","Total Imports","11241"
"","Trade Balance","281145"
"Cuba","Total Exports","231789"
"","Total Imports",""
"","Trade Balance","231789"
"Norway","Total Exports","857194"
"","Total Imports","647155"
"","Trade Balance","210039"
"Japan","Total Exports","10726054"
"","Total Imports","10516992"
"","Trade Balance","209062"
"Finland","Total Exports","287543"
"","Total Imports","109440"
"","Trade Balance","178103"
"Iceland","Total Exports","143794"
"","Total Imports",""
"","Trade Balance","143794"
"Gibraltar","Total Exports","102855"
"","Total Imports",""
"","Trade Balance","102855"
"Belgium","Total Exports","1104685"
"","Total Imports","1010293"
"","Trade Balance","94392"
"Tajikistan","Total Exports","70195"
"","Total Imports",""
"","Trade Balance","70195"
"Greenland","Total Exports","61028"
"","Total Imports",""
"","Trade Balance","61028"
"Saint Pierre-Miquelon","Total Exports","56625"
"","Total Imports",""
"","Trade Balance","56625"
"Antigua and Barbuda","Total Exports","51721"
"","Total Imports","46"
"","Trade Balance","51675"
"Nigeria","Total Exports","51007"
"","Total Imports","8584"
"","Trade Balance","42423"
"Cayman Islands","Total Exports","34793"
"","Total Imports",""
"","Trade Balance","34793"
"Kazakhstan","Total Exports","34423"
"","Total Imports","186"
"","Trade Balance","34237"
"U.S. Minor Outlying Islands","Total Exports","35080"
"","Total Imports","4334"
"","Trade Balance","30746"
"Lebanon","Total Exports","76136"
"","Total Imports","47595"
"","Trade Balance","28541"
"Trinidad and Tobago","Total Exports","22568"
"","Total Imports","21"
"","Trade Balance","22547"
"Panama","Total Exports","23339"
"","Total Imports","1042"
"","Trade Balance","22297"
"Bahrain","Total Exports","21936"
"","Total Imports","27"
"","Trade Balance","21909"
"Jamaica","Total Exports","22518"
"","Total Imports","1129"
"","Trade Balance","21389"
"New Caledonia","Total Exports","29049"
"","Total Imports","8140"
"","Trade Balance","20909"
"Curacao","Total Exports","20748"
"","Total Imports","170"
"","Trade Balance","20578"
"Congo (formerly Zaire)","Total Exports","19342"
"","Total Imports","1438"
"","Trade Balance","17904"
"Barbados","Total Exports","18000"
"","Total Imports","244"
"","Trade Balance","17756"
"Burkina Faso","Total Exports","17118"
"","Total Imports","511"
"","Trade Balance","16607"
"Sint Maarten","Total Exports","13453"
"","Total Imports",""
"","Trade Balance","13453"
"Djibouti","Total Exports","11501"
"","Total Imports",""
"","Trade Balance","11501"
"Angola","Total Exports","9500"
"","Total Imports",""
"","Trade Balance","9500"
"Turks and Caicos Islands","Total Exports","8665"
"","Total Imports",""
"","Trade Balance","8665"
"Anguilla","Total Exports","7754"
"","Total Imports","76"
"","Trade Balance","7678"
"Equatorial Guinea","Total Exports","7275"
"","Total Imports","15"
"","Trade Balance","7260"
"","Total Exports","6886"
"","Total Imports","10"
"","Trade Balance","6876"
"Cyprus","Total Exports","6760"
"","Total Imports","322"
"","Trade Balance","6438"
"Liberia","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Maldives","Total Exports","4842"
"","Total Imports","287"
"","Trade Balance","4555"
"Sudan","Total Exports","5000"
"","Total Imports","767"
"","Trade Balance","4233"
"Aruba","Total Exports","4203"
"","Total Imports",""
"","Trade Balance","4203"
"Malawi","Total Exports","3500"
"","Total Imports","92"
"","Trade Balance","3408"
"Namibia","Total Exports","6917"
"","Total Imports","3602"
"","Trade Balance","3315"
"Saint Lucia","Total Exports","2939"
"","Total Imports",""
"","Trade Balance","2939"
"Bahamas","Total Exports","2569"
"","Total Imports","144"
"","Trade Balance","2425"
"Grenada","Total Exports","3249"
"","Total Imports","1278"
"","Trade Balance","1971"
"Luxembourg","Total Exports","1993"
