"","Total Imports","31"
"","Trade Balance","-31"
"Bulgaria","Total Exports",""
"","Total Imports","311"
"","Trade Balance","-311"
"Israel","Total Exports","1798"
"","Total Imports","2308"
"","Trade Balance","-510"
"Slovakia","Total Exports",""
"","Total Imports","1020"
"","Trade Balance","-1020"
"Türkiye","Total Exports","11321"
"","Total Imports","12971"
"","Trade Balance","-1650"
"Dominican Republic","Total Exports","5929"
"","Total Imports","8375"
"","Trade Balance","-2446"
"Lithuania","Total Exports",""
"","Total Imports","8070"
"","Trade Balance","-8070"
"Iceland","Total Exports",""
"","Total Imports","8141"
"","Trade Balance","-8141"
"Cyprus","Total Exports",""
"","Total Imports","28140"
"","Trade Balance","-28140"
"Saint Kitts and Nevis","Total Exports",""
"","Total Imports","30909"
"","Trade Balance","-30909"
"Norway","Total Exports","10868"
"","Total Imports","43927"
"","Trade Balance","-33059"
"Thailand","Total Exports",""
"","Total Imports","45037"
"","Trade Balance","-45037"
"Italy (incl. Vatican City State)","Total Exports","749444"
"","Total Imports","880469"
"","Trade Balance","-131025"
"Russia","Total Exports","1094884"
"","Total Imports","1257508"
"","Trade Balance","-162624"
"Vietnam","Total Exports",""
"","Total Imports","232366"
"","Trade Balance","-232366"
"Hungary","Total Exports","167"
"","Total Imports","444321"
"","Trade Balance","-444154"
"Sweden","Total Exports","237401"
"","Total Imports","898015"
"","Trade Balance","-660614"
"Belgium","Total Exports","230"
"","Total Imports","693006"
"","Trade Balance","-692776"
"Switzerland","Total Exports",""
"","Total Imports","758478"
"","Trade Balance","-758478"
"Argentina","Total Exports","75564"
"","Total Imports","1283805"
"","Trade Balance","-1208241"
"Brazil","Total Exports","236243"
"","Total Imports","2296704"
"","Trade Balance","-2060461"
"Taiwan","Total Exports","16260"
"","Total Imports","2400478"
"","Trade Balance","-2384218"
"Hong Kong","Total Exports","111647"
"","Total Imports","3311208"
"","Trade Balance","-3199561"
"Denmark","Total Exports",""
"","Total Imports","3215202"
"","Trade Balance","-3215202"
"South Africa","Total Exports","297058"
"","Total Imports","3592604"
"","Trade Balance","-3295546"
"India","Total Exports","319436"
"","Total Imports","3720934"
"","Trade Balance","-3401498"
"Japan","Total Exports","73211"
"","Total Imports","5581924"
"","Trade Balance","-5508713"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","5883201"
"","Trade Balance","-5883201"
"Germany","Total Exports","96578"
"","Total Imports","6150951"
"","Trade Balance","-6054373"
"Czech Republic","Total Exports","2927"
"","Total Imports","7034749"
"","Trade Balance","-7031822"
"Ireland","Total Exports","369702"
"","Total Imports","8458156"
"","Trade Balance","-8088454"
"Ukraine","Total Exports","9308"
"","Total Imports","8459477"
"","Trade Balance","-8450169"
"France (incl. Monaco, French Antilles)","Total Exports","997468"
"","Total Imports","9693941"
"","Trade Balance","-8696473"
"Korea, South","Total Exports","42897422"
"","Total Imports","61467349"
"","Trade Balance","-18569927"
"China","Total Exports","7491184"
"","Total Imports","77609578"
"","Trade Balance","-70118394"
"United States","Total Exports","391204577"
"","Total Imports","991729486"
"","Trade Balance","-600524909"
"Sub-Total","Trade Balance","-400720261"
"Total All Countries","Total Exports","848009109"
"","Total Imports","1248729370"
"","Trade Balance","-400720261"

"Source: Trade Data Online (accessed: March 14, 2025)"



