"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","38321679"
"","Total Imports","29245889"
"","Trade Balance","9075790"
"Malaysia","Total Exports","618807"
"","Total Imports","310452"
"","Trade Balance","308355"
"United Arab Emirates","Total Exports","219907"
"","Total Imports","21697"
"","Trade Balance","198210"
"Jamaica","Total Exports","179027"
"","Total Imports",""
"","Trade Balance","179027"
"Antigua and Barbuda","Total Exports","175160"
"","Total Imports",""
"","Trade Balance","175160"
"Saudi Arabia","Total Exports","113978"
"","Total Imports","1031"
"","Trade Balance","112947"
"South Africa","Total Exports","63762"
"","Total Imports","6675"
"","Trade Balance","57087"
"New Zealand","Total Exports","59731"
"","Total Imports","4266"
"","Trade Balance","55465"
"Netherlands Antilles","Total Exports","47702"
"","Total Imports",""
"","Trade Balance","47702"
"Lebanon","Total Exports","47623"
"","Total Imports","812"
"","Trade Balance","46811"
"Brazil","Total Exports","43338"
"","Total Imports","486"
"","Trade Balance","42852"
"Cuba","Total Exports","40620"
"","Total Imports",""
"","Trade Balance","40620"
"Singapore","Total Exports","103956"
"","Total Imports","64238"
"","Trade Balance","39718"
"Kyrgyzstan","Total Exports","28934"
"","Total Imports",""
"","Trade Balance","28934"
"Argentina","Total Exports","27807"
"","Total Imports","24"
"","Trade Balance","27783"
"Aruba","Total Exports","24519"
"","Total Imports",""
"","Trade Balance","24519"
"Nigeria","Total Exports","20518"
"","Total Imports","70"
"","Trade Balance","20448"
"Qatar","Total Exports","19320"
"","Total Imports",""
"","Trade Balance","19320"
"Chile","Total Exports","16679"
"","Total Imports",""
"","Trade Balance","16679"
"Russia","Total Exports","56146"
"","Total Imports","40558"
"","Trade Balance","15588"
"Trinidad and Tobago","Total Exports","26338"
"","Total Imports","11402"
"","Trade Balance","14936"
"Saint Kitts and Nevis","Total Exports","11859"
"","Total Imports",""
"","Trade Balance","11859"
"Romania","Total Exports","15759"
"","Total Imports","4360"
"","Trade Balance","11399"
"Venezuela","Total Exports","9881"
"","Total Imports",""
"","Trade Balance","9881"
"Ecuador","Total Exports","9728"
"","Total Imports",""
"","Trade Balance","9728"
"El Salvador","Total Exports","9500"
"","Total Imports",""
"","Trade Balance","9500"
"Bangladesh","Total Exports","8521"
"","Total Imports",""
"","Trade Balance","8521"
"Kuwait","Total Exports","7237"
"","Total Imports",""
"","Trade Balance","7237"
"Norway","Total Exports","16859"
"","Total Imports","10583"
"","Trade Balance","6276"
"Greece","Total Exports","5915"
"","Total Imports","15"
"","Trade Balance","5900"
"Congo (formerly Brazzaville)","Total Exports","5269"
"","Total Imports",""
"","Trade Balance","5269"
"Barbados","Total Exports","4967"
"","Total Imports",""
"","Trade Balance","4967"
"Luxembourg","Total Exports","5927"
"","Total Imports","1160"
"","Trade Balance","4767"
"Kazakhstan","Total Exports","4234"
"","Total Imports","25"
"","Trade Balance","4209"
"Peru","Total Exports","3947"
"","Total Imports",""
"","Trade Balance","3947"
"Bermuda","Total Exports","3809"
"","Total Imports","60"
"","Trade Balance","3749"
"Turks and Caicos Islands","Total Exports","3495"
"","Total Imports","123"
"","Trade Balance","3372"
"Costa Rica","Total Exports","2774"
"","Total Imports",""
"","Trade Balance","2774"
"Algeria","Total Exports","2566"
"","Total Imports",""
"","Trade Balance","2566"
"Saint Lucia","Total Exports","2288"
"","Total Imports",""
"","Trade Balance","2288"
"Saint Pierre-Miquelon","Total Exports","2223"
"","Total Imports",""
"","Trade Balance","2223"
"Jordan","Total Exports","3303"
"","Total Imports","1782"
"","Trade Balance","1521"
"Cayman Islands","Total Exports","1394"
"","Total Imports","81"
"","Trade Balance","1313"
"Congo (formerly Zaire)","Total Exports","1305"
"","Total Imports",""
"","Trade Balance","1305"
"Tanzania","Total Exports","1021"
"","Total Imports",""
"","Trade Balance","1021"
"Falkland Islands","Total Exports","899"
"","Total Imports",""
"","Trade Balance","899"
"Cyprus","Total Exports","858"
"","Total Imports",""
"","Trade Balance","858"
"Suriname","Total Exports","856"
"","Total Imports",""
"","Trade Balance","856"
"Azerbaijan","Total Exports","732"
"","Total Imports",""
"","Trade Balance","732"
"Senegal","Total Exports","695"
"","Total Imports",""
"","Trade Balance","695"
"Yemen","Total Exports","632"
"","Total Imports",""
"","Trade Balance","632"
"Panama","Total Exports","430"
"","Total Imports",""
"","Trade Balance","430"
"Guatemala","Total Exports","402"
"","Total Imports","94"
"","Trade Balance","308"
"Ukraine","Total Exports","255"
"","Total Imports",""
"","Trade Balance","255"
"Oman (formerly Muscat and Oman)","Total Exports","231"
"","Total Imports",""
"","Trade Balance","231"
"Greenland","Total Exports","225"
"","Total Imports",""
"","Trade Balance","225"
"New Caledonia","Total Exports","140"
"","Total Imports",""
"","Trade Balance","140"
"Latvia","Total Exports","74"
"","Total Imports",""
"","Trade Balance","74"
"Malta","Total Exports","45"
"","Total Imports",""
"","Trade Balance","45"
"Iceland","Total Exports","16"
"","Total Imports",""
"","Trade Balance","16"
"Lithuania","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"French Polynesia","Total Exports",""
"","Total Imports","9"
"","Trade Balance","-9"
"Morocco","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Andorra","Total Exports",""
"","Total Imports","63"
"","Trade Balance","-63"
"Belize","Total Exports",""
"","Total Imports","76"
"","Trade Balance","-76"
"Uruguay","Total Exports",""
"","Total Imports","88"
"","Trade Balance","-88"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","89"
"","Trade Balance","-89"
"Cameroon","Total Exports",""
"","Total Imports","93"
"","Trade Balance","-93"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","112"
"","Trade Balance","-112"
"Sao Tomé-Principe","Total Exports",""
"","Total Imports","234"
"","Trade Balance","-234"
"Armenia","Total Exports",""
"","Total Imports","381"
"","Trade Balance","-381"
"Niger","Total Exports",""
"","Total Imports","394"
"","Trade Balance","-394"
"Nepal","Total Exports",""
"","Total Imports","471"
"","Trade Balance","-471"
"Egypt","Total Exports","673"
"","Total Imports","1146"
"","Trade Balance","-473"
"Mali","Total Exports",""
"","Total Imports","581"
"","Trade Balance","-581"
"Slovakia","Total Exports",""
"","Total Imports","716"
"","Trade Balance","-716"
"Iran","Total Exports","60"
"","Total Imports","902"
"","Trade Balance","-842"
"Honduras","Total Exports",""
"","Total Imports","844"
"","Trade Balance","-844"
"Bulgaria","Total Exports",""
"","Total Imports","966"
"","Trade Balance","-966"
"Albania","Total Exports",""
"","Total Imports","1011"
"","Trade Balance","-1011"
"Syria","Total Exports","1"
"","Total Imports","1114"
"","Trade Balance","-1113"
"British Virgin Islands","Total Exports",""
"","Total Imports","1143"
"","Trade Balance","-1143"
"Guinea","Total Exports",""
"","Total Imports","1201"
"","Trade Balance","-1201"
"Afghanistan","Total Exports",""
"","Total Imports","1209"
"","Trade Balance","-1209"
"Hungary","Total Exports","176"
"","Total Imports","1420"
"","Trade Balance","-1244"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","1584"
"","Trade Balance","-1584"
"Sri Lanka","Total Exports",""
"","Total Imports","2067"
"","Trade Balance","-2067"
"Türkiye","Total Exports","3183"
"","Total Imports","6803"
"","Trade Balance","-3620"
"Vietnam","Total Exports","31371"
"","Total Imports","35602"
"","Trade Balance","-4231"
"Bahamas","Total Exports","1844"
"","Total Imports","6844"
"","Trade Balance","-5000"
"Slovenia","Total Exports",""
"","Total Imports","5730"
"","Trade Balance","-5730"
"Pakistan","Total Exports","50"
"","Total Imports","7568"
"","Trade Balance","-7518"
"Macau (Macao)","Total Exports",""
"","Total Imports","10254"
"","Trade Balance","-10254"
