"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"Ontario","Total Exports","10870733818"
"","Total Imports","6698954025"
"","Trade Balance","4171779793"
"Northwest Territories","Total Exports","2282658204"
"","Total Imports",""
"","Trade Balance","2282658204"
"Manitoba","Total Exports","99360294"
"","Total Imports","30102725"
"","Trade Balance","69257569"
"Saskatchewan","Total Exports","2198855"
"","Total Imports","1137381"
"","Trade Balance","1061474"
"Yukon Territory","Total Exports","898963"
"","Total Imports","37"
"","Trade Balance","898926"
"Nunavut","Total Exports","32480"
"","Total Imports",""
"","Trade Balance","32480"
"Prince Edward Island","Total Exports","9106"
"","Total Imports","3139"
"","Trade Balance","5967"
"Newfoundland and Labrador","Total Exports","3021"
"","Total Imports","26649"
"","Trade Balance","-23628"
"Nova Scotia","Total Exports","397827"
"","Total Imports","503644"
"","Trade Balance","-105817"
"New Brunswick","Total Exports","95723"
"","Total Imports","1168355"
"","Trade Balance","-1072632"
"British Columbia","Total Exports","132444733"
"","Total Imports","245469048"
"","Trade Balance","-113024315"
"Alberta","Total Exports","77309350"
"","Total Imports","191831708"
"","Trade Balance","-114522358"
"Quebec","Total Exports","497130653"
"","Total Imports","1936401209"
"","Trade Balance","-1439270556"

"Source: Trade Data Online (accessed: March 14, 2025)"



