"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"Ontario","Total Exports","26672594930"
"","Total Imports","19590027307"
"","Trade Balance","7082567623"
"Northwest Territories","Total Exports","1242617752"
"","Total Imports",""
"","Trade Balance","1242617752"
"Nunavut","Total Exports","539657413"
"","Total Imports",""
"","Trade Balance","539657413"
"British Columbia","Total Exports","437431528"
"","Total Imports","314535539"
"","Trade Balance","122895989"
"Newfoundland and Labrador","Total Exports","21474938"
"","Total Imports","2500"
"","Trade Balance","21472438"
"Yukon Territory","Total Exports","6534851"
"","Total Imports","234389"
"","Trade Balance","6300462"
"Saskatchewan","Total Exports","5922245"
"","Total Imports","395202"
"","Trade Balance","5527043"
"New Brunswick","Total Exports","12638231"
"","Total Imports","7633880"
"","Trade Balance","5004351"
"Nova Scotia","Total Exports","1463471"
"","Total Imports","619531"
"","Trade Balance","843940"
"Prince Edward Island","Total Exports","709663"
"","Total Imports",""
"","Trade Balance","709663"
"Manitoba","Total Exports","19278163"
"","Total Imports","67075093"
"","Trade Balance","-47796930"
"Alberta","Total Exports","165728662"
"","Total Imports","230691336"
"","Trade Balance","-64962674"
"Quebec","Total Exports","1843873253"
"","Total Imports","3088664377"
"","Trade Balance","-1244791124"

"Source: Trade Data Online (accessed: March 14, 2025)"



