"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Newfoundland and Labrador","Total Exports","833869"
"","Total Imports","35156"
"","Trade Balance","798713"
"Prince Edward Island","Total Exports","4650"
"","Total Imports",""
"","Trade Balance","4650"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports","8144"
"","Trade Balance","-8144"
"New Brunswick","Total Exports","860940"
"","Total Imports","7471694"
"","Trade Balance","-6610754"
"Nova Scotia","Total Exports","601139"
"","Total Imports","20647415"
"","Trade Balance","-20046276"
"Saskatchewan","Total Exports","731395"
"","Total Imports","48525042"
"","Trade Balance","-47793647"
"Quebec","Total Exports","105920676"
"","Total Imports","156528719"
"","Trade Balance","-50608043"
"British Columbia","Total Exports","15560251"
"","Total Imports","150758289"
"","Trade Balance","-135198038"
"Manitoba","Total Exports","106875331"
"","Total Imports","347154078"
"","Trade Balance","-240278747"
"Alberta","Total Exports","5881143"
"","Total Imports","302284234"
"","Trade Balance","-296403091"
"Ontario","Total Exports","245919918"
"","Total Imports","1073237553"
"","Trade Balance","-827317635"

"Source: Trade Data Online (accessed: March 14, 2025)"



