"Title","Canadian trade balances"
"Products","Hs 09 - coffee, tea, maté and spices"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 09 - Coffee, tea, maté and spices"
"Saskatchewan","Total Exports","7732438"
"","Total Imports","5132262"
"","Trade Balance","2600176"
"Newfoundland and Labrador","Total Exports","8865"
"","Total Imports","1485"
"","Trade Balance","7380"
"Prince Edward Island","Total Exports","6048"
"","Total Imports",""
"","Trade Balance","6048"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","210368"
"","Total Imports","1914480"
"","Trade Balance","-1704112"
"Nova Scotia","Total Exports","36639"
"","Total Imports","4816305"
"","Trade Balance","-4779666"
"Manitoba","Total Exports","709963"
"","Total Imports","10067834"
"","Trade Balance","-9357871"
"Alberta","Total Exports","326270"
"","Total Imports","55264511"
"","Trade Balance","-54938241"
"British Columbia","Total Exports","99606880"
"","Total Imports","343711582"
"","Trade Balance","-244104702"
"Quebec","Total Exports","180245069"
"","Total Imports","462206010"
"","Trade Balance","-281960941"
"Ontario","Total Exports","487756368"
"","Total Imports","1229597756"
"","Trade Balance","-741841388"

"Source: Trade Data Online (accessed: March 14, 2025)"



