"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","3383359264"
"","Total Imports","1648704943"
"","Trade Balance","1734654321"
"United Kingdom","Total Exports","1114294435"
"","Total Imports","14336656"
"","Trade Balance","1099957779"
"Netherlands","Total Exports","255117285"
"","Total Imports","10880198"
"","Trade Balance","244237087"
"France (incl. Monaco, French Antilles)","Total Exports","90696618"
"","Total Imports","5277452"
"","Trade Balance","85419166"
"Japan","Total Exports","93427270"
"","Total Imports","30049441"
"","Trade Balance","63377829"
"Germany","Total Exports","165817597"
"","Total Imports","111144476"
"","Trade Balance","54673121"
"Cuba","Total Exports","33085745"
"","Total Imports",""
"","Trade Balance","33085745"
"Korea, South","Total Exports","56042297"
"","Total Imports","29154989"
"","Trade Balance","26887308"
"South Africa","Total Exports","49163618"
"","Total Imports","26161367"
"","Trade Balance","23002251"
"Malaysia","Total Exports","20130687"
"","Total Imports","6149329"
"","Trade Balance","13981358"
"New Zealand","Total Exports","13063727"
"","Total Imports","1022343"
"","Trade Balance","12041384"
"Argentina","Total Exports","10855161"
"","Total Imports","565546"
"","Trade Balance","10289615"
"Thailand","Total Exports","11015958"
"","Total Imports","2470623"
"","Trade Balance","8545335"
"Portugal","Total Exports","6446953"
"","Total Imports","55073"
"","Trade Balance","6391880"
"India","Total Exports","10436361"
"","Total Imports","6936077"
"","Trade Balance","3500284"
"Ghana","Total Exports","2546151"
"","Total Imports",""
"","Trade Balance","2546151"
"Egypt","Total Exports","2204467"
"","Total Imports","48711"
"","Trade Balance","2155756"
"Ireland","Total Exports","2060066"
"","Total Imports","27872"
"","Trade Balance","2032194"
"Nigeria","Total Exports","1902176"
"","Total Imports","67"
"","Trade Balance","1902109"
"Denmark","Total Exports","3737018"
"","Total Imports","2040358"
"","Trade Balance","1696660"
"Switzerland","Total Exports","3318182"
"","Total Imports","1842757"
"","Trade Balance","1475425"
"Saudi Arabia","Total Exports","1378585"
"","Total Imports","1"
"","Trade Balance","1378584"
"Uzbekistan","Total Exports","1139684"
"","Total Imports","8936"
"","Trade Balance","1130748"
"Costa Rica","Total Exports","1007804"
"","Total Imports","12822"
"","Trade Balance","994982"
"Sweden","Total Exports","2190495"
"","Total Imports","1209390"
"","Trade Balance","981105"
"Singapore","Total Exports","1254988"
"","Total Imports","475311"
"","Trade Balance","779677"
"Luxembourg","Total Exports","720933"
"","Total Imports","2743"
"","Trade Balance","718190"
"Dominican Republic","Total Exports","414186"
"","Total Imports","5654"
"","Trade Balance","408532"
"Pakistan","Total Exports","389913"
"","Total Imports","920"
"","Trade Balance","388993"
"Swaziland","Total Exports","388000"
"","Total Imports",""
"","Trade Balance","388000"
"Bahrain","Total Exports","291037"
"","Total Imports",""
"","Trade Balance","291037"
"Ecuador","Total Exports","288906"
"","Total Imports","21926"
"","Trade Balance","266980"
"Algeria","Total Exports","238906"
"","Total Imports",""
"","Trade Balance","238906"
"United Arab Emirates","Total Exports","225819"
"","Total Imports",""
"","Trade Balance","225819"
"Indonesia","Total Exports","836302"
"","Total Imports","611853"
"","Trade Balance","224449"
"Syria","Total Exports","188323"
"","Total Imports",""
"","Trade Balance","188323"
"Panama","Total Exports","198007"
"","Total Imports","13423"
"","Trade Balance","184584"
"Slovenia","Total Exports","258856"
"","Total Imports","75319"
"","Trade Balance","183537"
"Iran","Total Exports","182460"
"","Total Imports",""
"","Trade Balance","182460"
"Tunisia","Total Exports","173002"
"","Total Imports",""
"","Trade Balance","173002"
"Kuwait","Total Exports","157414"
"","Total Imports",""
"","Trade Balance","157414"
"Kenya","Total Exports","152103"
"","Total Imports",""
"","Trade Balance","152103"
"Nicaragua","Total Exports","111269"
"","Total Imports",""
"","Trade Balance","111269"
"Yemen","Total Exports","96152"
"","Total Imports",""
"","Trade Balance","96152"
"Trinidad and Tobago","Total Exports","94447"
"","Total Imports","16"
"","Trade Balance","94431"
"Afghanistan","Total Exports","100790"
"","Total Imports","9357"
"","Trade Balance","91433"
"Myanmar (Burma)","Total Exports","89523"
"","Total Imports",""
